,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1628.7749,-22.560102,0.0,-22.5601020000000,PySRFunction(X=>-22.5601020000000)
1,3,1318.6156,x0 * 40.60428,0.10562286939040487,x0*40.60428,PySRFunction(X=>x0*40.60428)
2,5,469.5253,-8.2441435 / (11.550108 ^ x0),0.5163077465141841,-8.2441435/11.550108**x0,PySRFunction(X=>-8.2441435/11.550108**x0)
3,7,225.66455,x0 * ((x0 + -0.7401127) * -54.090008),0.3663362898630933,x0*(x0 - 0.7401127)*(-54.090008),PySRFunction(X=>x0*(x0 - 0.7401127)*(-54.090008))
4,9,162.41888,((x0 * -72.31615) + 57.129436) * (x0 + 0.23780988),0.16443546372811702,(57.129436 + x0*(-72.31615))*(x0 + 0.23780988),PySRFunction(X=>(57.129436 + x0*(-72.31615))*(x0 + 0.23780988))
5,11,63.80236,(x0 * ((x0 * -71.55906) + 59.239647)) * (x0 + 1.5808859),0.4671942484328847,x0*(59.239647 + x0*(-71.55906))*(x0 + 1.5808859),PySRFunction(X=>x0*(59.239647 + x0*(-71.55906))*(x0 + 1.5808859))
6,13,0.11839703,(x0 * ((((x0 * -71.998726) + -72.656265) * x0) + 93.93707)) + 13.764832,3.144750910784266,x0*(x0*(x0*(-71.998726) - 72.656265) + 93.93707) + 13.764832,PySRFunction(X=>x0*(x0*(x0*(-71.998726) - 72.656265) + 93.93707) + 13.764832)
7,15,0.11828241,(x0 * ((x0 * ((x0 * -72.00427) + -72.711266)) + 94.96606)) + (13.790353 - x0),0.00048428375933557425,x0*(x0*(x0*(-72.00427) - 72.711266) + 94.96606) - x0 + 13.790353,PySRFunction(X=>x0*(x0*(x0*(-72.00427) - 72.711266) + 94.96606) - x0 + 13.790353)
8,17,0.11819054,(((x0 * ((x0 * -72.03818) + -72.70944)) + 93.9549) * x0) + (13.794076 - (x0 / -33.14282)),0.00038850111449145215,x0*(x0*(x0*(-72.03818) - 72.70944) + 93.9549) - x0/(-33.14282) + 13.794076,PySRFunction(X=>x0*(x0*(x0*(-72.03818) - 72.70944) + 93.9549) - x0/(-33.14282) + 13.794076)
9,19,0.11818729,(x0 * ((x0 * ((x0 * -72.03818) + -72.70944)) + 93.9549)) + (13.794076 - (x0 / (-33.14282 + x0))),1.3749174362920268e-05,x0*(x0*(x0*(-72.03818) - 72.70944) + 93.9549) - x0/(x0 - 33.14282) + 13.794076,PySRFunction(X=>x0*(x0*(x0*(-72.03818) - 72.70944) + 93.9549) - x0/(x0 - 33.14282) + 13.794076)
10,21,0.11817873,((((x0 * ((x0 * -72.03818) + -72.70944)) + 93.9549) * x0) + x0) + ((13.794076 - (x0 * -0.02290552)) - x0),3.621501941669646e-05,x0*(x0*(x0*(-72.03818) - 72.70944) + 93.9549) - x0 - (-0.02290552)*x0 + x0 + 13.794076,PySRFunction(X=>x0*(x0*(x0*(-72.03818) - 72.70944) + 93.9549) - x0 - (-0.02290552)*x0 + x0 + 13.794076)
11,23,0.1181768,((((x0 * ((x0 * -72.03818) + -72.70944)) + 93.9549) * x0) + x0) + ((13.794076 - ((0.021037783 - x0) * 0.023831896)) - x0),8.165664666434986e-06,x0*(x0*(x0*(-72.03818) - 72.70944) + 93.9549) - x0 + x0 - 0.023831896*(0.021037783 - x0) + 13.794076,PySRFunction(X=>x0*(x0*(x0*(-72.03818) - 72.70944) + 93.9549) - x0 + x0 - 0.023831896*(0.021037783 - x0) + 13.794076)
12,25,0.118176766,(((x0 * ((x0 * -72.03818) + -72.70944)) + 93.9549) * x0) + ((x0 + (13.794076 - (((x0 * -0.054751374) - x0) * 0.023831896))) - x0),1.4385228268468363e-07,x0*(x0*(x0*(-72.03818) - 72.70944) + 93.9549) - x0 + x0 - 0.023831896*(-x0 + x0*(-0.054751374)) + 13.794076,PySRFunction(X=>x0*(x0*(x0*(-72.03818) - 72.70944) + 93.9549) - x0 + x0 - 0.023831896*(-x0 + x0*(-0.054751374)) + 13.794076)
13,27,0.11817633,(((x0 * ((x0 * -72.03818) + -72.70944)) + 93.9549) * x0) + ((x0 + (13.794076 - ((((x0 + -0.3351881) * -0.054751374) - x0) * 0.023831896))) - x0),1.8446976468184263e-06,x0*(x0*(x0*(-72.03818) - 72.70944) + 93.9549) - x0 + x0 - 0.023831896*(-x0 + (x0 - 0.3351881)*(-0.054751374)) + 13.794076,PySRFunction(X=>x0*(x0*(x0*(-72.03818) - 72.70944) + 93.9549) - x0 + x0 - 0.023831896*(-x0 + (x0 - 0.3351881)*(-0.054751374)) + 13.794076)
14,29,0.11815694,(x0 + 13.794076) + (((((x0 * ((x0 * -72.03818) + -72.70944)) + 93.9549) * x0) - (((x0 / (0.32618582 - x0)) * (x0 + -0.3351881)) * 0.023831896)) - x0),8.204515616231087e-05,x0*(x0*(x0*(-72.03818) - 72.70944) + 93.9549) - x0 + x0 - 0.023831896*x0*(x0 - 0.3351881)/(0.32618582 - x0) + 13.794076,PySRFunction(X=>x0*(x0*(x0*(-72.03818) - 72.70944) + 93.9549) - x0 + x0 - 0.023831896*x0*(x0 - 0.3351881)/(0.32618582 - x0) + 13.794076)
