,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1990.0417,96.23592,0.0,96.2359200000000,PySRFunction(X=>96.2359200000000)
1,3,1927.5925,x0 + 96.22458,0.015941889181487374,x0 + 96.22458,PySRFunction(X=>x0 + 96.22458)
2,4,372.7799,cosh(x0 + 4.933068),1.6430389288609977,cosh(x0 + 4.933068),PySRFunction(X=>cosh(x0 + 4.933068))
3,5,0.6197026,(x0 * 63.20627) + 96.53745,6.399503758493258,x0*63.20627 + 96.53745,PySRFunction(X=>x0*63.20627 + 96.53745)
4,9,0.61931074,(x0 * ((x0 / 26.578592) + 63.1986)) + 96.52945,0.00015813389590515757,x0*(x0/26.578592 + 63.1986) + 96.52945,PySRFunction(X=>x0*(x0/26.578592 + 63.1986) + 96.52945)
5,10,0.61927015,(x0 * ((asin(x0) / 26.578592) + 63.1986)) + 96.52945,6.554275193851725e-05,x0*(asin(x0)/26.578592 + 63.1986) + 96.52945,PySRFunction(X=>x0*(asin(x0)/26.578592 + 63.1986) + 96.52945)
6,11,0.6192249,(x0 + 1.5291151) * ((-3.2762227 / (x0 + 6.4509087)) + 63.61681),7.307255692328479e-05,(63.61681 - 3.2762227/(x0 + 6.4509087))*(x0 + 1.5291151),PySRFunction(X=>(63.61681 - 3.2762227/(x0 + 6.4509087))*(x0 + 1.5291151))
7,12,0.6192166,(x0 + 1.5291151) * ((-3.2762227 / (sin(x0) + 6.4509087)) + 63.61681),1.3403943585708153e-05,(63.61681 - 3.2762227/(sin(x0) + 6.4509087))*(x0 + 1.5291151),PySRFunction(X=>(63.61681 - 3.2762227/(sin(x0) + 6.4509087))*(x0 + 1.5291151))
8,13,0.619181,(x0 + 1.5291151) * ((-3.2762227 / (sin(sinh(x0)) + 6.4509087)) + 63.61681),5.749365148934579e-05,(63.61681 - 3.2762227/(sin(sinh(x0)) + 6.4509087))*(x0 + 1.5291151),PySRFunction(X=>(63.61681 - 3.2762227/(sin(sinh(x0)) + 6.4509087))*(x0 + 1.5291151))
9,14,0.6143009,(x0 + 1.5268666) * ((-0.237825 / log((x0 + 1.5268666) ^ 63.232944)) + 63.232944),0.007912763799192722,(63.232944 - 0.237825/log(419067857416.236*(0.654936063176704*x0 + 1)**63.232944))*(x0 + 1.5268666),PySRFunction(X=>(63.232944 - 0.237825/log(419067857416.236*(0.654936063176704*x0 + 1)**63.232944))*(x0 + 1.5268666))
10,15,0.6107607,sin(-0.86732227 / (log(x0 + 1.5268666) * 63.232944)) + ((x0 + 1.5268666) * 63.232944),0.005779643823322251,63.232944*x0 - sin(0.0137163037988552/log(x0 + 1.5268666)) + 96.5482702132704,PySRFunction(X=>63.232944*x0 - sin(0.0137163037988552/log(x0 + 1.5268666)) + 96.5482702132704)
11,19,0.6107606,(sin(-0.86732227 / (log(x0 + 1.5268666) * 63.232944)) + (((x0 + 1.5268666) * 63.232944) - x0)) + x0,4.0932565024428606e-08,63.232944*x0 - sin(0.0137163037988552/log(x0 + 1.5268666)) + 96.5482702132704,PySRFunction(X=>63.232944*x0 - sin(0.0137163037988552/log(x0 + 1.5268666)) + 96.5482702132704)
12,25,0.61019987,(sin((cosh(-0.4565028 / (log(x0 + 1.5268666) * 63.232944)) * -0.4565028) / (log(x0 + 1.5268666) * 63.232944)) + 63.232944) * (x0 + 1.5268666),0.00015308440996507163,(63.232944 - sin(0.00721938235233836*cosh(0.00721938235233836/log(x0 + 1.5268666))/log(x0 + 1.5268666)))*(x0 + 1.5268666),PySRFunction(X=>(63.232944 - sin(0.00721938235233836*cosh(0.00721938235233836/log(x0 + 1.5268666))/log(x0 + 1.5268666)))*(x0 + 1.5268666))
13,26,0.6095308,abs((sin(cosh(x0 / (log(x0 + 1.5268666) * 63.232944)) * (-0.4565028 / (log(x0 + 1.5268666) * 63.232944))) + 63.232944) * (x0 + 1.5268666)),0.0010970783691232255,Abs((x0 + 1.5268666)*(sin(0.00721938235233836*cosh(0.0158145412302802*x0/log(x0 + 1.5268666))/log(x0 + 1.5268666)) - 63.232944)),PySRFunction(X=>Abs((x0 + 1.5268666)*(sin(0.00721938235233836*cosh(0.0158145412302802*x0/log(x0 + 1.5268666))/log(x0 + 1.5268666)) - 63.232944)))
14,27,0.60929984,sin(cosh(cos(-0.96854895) / (63.232944 * log(x0 + 1.5268666))) * (-0.4565028 / (log(x0 + 1.5268666) * 63.232944))) + abs(63.232944 * (x0 + 1.5268666)),0.0003789862105278818,-sin(0.00721938235233836*cosh(0.00895887254628928/log(x0 + 1.5268666))/log(x0 + 1.5268666)) + Abs(63.232944*x0 + 96.5482702132704),PySRFunction(X=>-sin(0.00721938235233836*cosh(0.00895887254628928/log(x0 + 1.5268666))/log(x0 + 1.5268666)) + Abs(63.232944*x0 + 96.5482702132704))
