,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.4293843e-07,-7.9219143e-7,0.0,-7.92191430000000e-7,PySRFunction(X=>-7.92191430000000E-7)
1,3,7.985247e-08,6.6921903e-6 * x3,0.5563136147841168,6.6921903e-6*x3,PySRFunction(X=>6.6921903e-6*x3)
2,5,7.9054374e-08,(x3 + x0) * 6.709811e-6,0.005022456494475123,(x0 + x3)*6.709811e-6,PySRFunction(X=>(x0 + x3)*6.709811e-6)
3,7,4.510555e-09,((x3 * 0.005300116) + x0) * 0.0012628844,1.4318578441913623,(x0 + x3*0.005300116)*0.0012628844,PySRFunction(X=>(x0 + x3*0.005300116)*0.0012628844)
4,9,3.6567396e-10,((x3 * 6.6958423e-6) + 6.659255e-5) + (x0 * 0.0013330508),1.256216684039424,x0*0.0013330508 + x3*6.6958423e-6 + 6.659255e-5,PySRFunction(X=>x0*0.0013330508 + x3*6.6958423e-6 + 6.659255e-5)
5,11,3.2412156e-10,((x3 + 6.480355e-5) + (x3 * -0.9999933)) + (x0 * 0.0013262309),0.060311743050220884,x0*0.0013262309 + x3*(-0.9999933) + x3 + 6.480355e-5,PySRFunction(X=>x0*0.0013262309 + x3*(-0.9999933) + x3 + 6.480355e-5)
6,13,8.237203e-11,(((x3 + 6.6120777) * 6.6921903e-6) + (x0 * 0.0013826363)) + (x1 * 0.00051664625),0.6849363465343445,x0*0.0013826363 + x1*0.00051664625 + (x3 + 6.6120777)*6.6921903e-6,PySRFunction(X=>x0*0.0013826363 + x1*0.00051664625 + (x3 + 6.6120777)*6.6921903e-6)
7,15,8.2314516e-11,(((6.5994334 + (x3 + x1)) * 6.6921903e-6) + (0.00051664625 * x1)) + (x0 * 0.0013826363),0.0003492331567766507,x0*0.0013826363 + 0.00051664625*x1 + (x1 + x3 + 6.5994334)*6.6921903e-6,PySRFunction(X=>x0*0.0013826363 + 0.00051664625*x1 + (x1 + x3 + 6.5994334)*6.6921903e-6)
8,17,1.3899526e-12,((x0 * 0.0013909462) + (x1 * 0.00052881433)) + (((x0 * -1.0069555e-6) + 6.6425796e-6) * (x3 + 6.599382)),2.0406389126945883,x0*0.0013909462 + x1*0.00052881433 + (6.6425796e-6 + x0*(-1.0069555e-6))*(x3 + 6.599382),PySRFunction(X=>x0*0.0013909462 + x1*0.00052881433 + (6.6425796e-6 + x0*(-1.0069555e-6))*(x3 + 6.599382))
9,19,1.365734e-12,(((x0 * x3) * -9.915549e-7) + ((x0 * 0.0013835628) + ((x3 + 6.599382) * 6.641994e-6))) + (x1 * 0.0005284507),0.0087888163957394,x0*x3*(-9.915549e-7) + x0*0.0013835628 + x1*0.0005284507 + (x3 + 6.599382)*6.641994e-6,PySRFunction(X=>x0*x3*(-9.915549e-7) + x0*0.0013835628 + x1*0.0005284507 + (x3 + 6.599382)*6.641994e-6)
10,21,7.43519e-13,(x0 * 0.0013840108) + (((((x1 + x0) * (x3 * -0.16505004)) + (x3 + 6.535131)) * 6.6636317e-6) + (x1 * 0.0005335102)),0.30402648582518066,x0*0.0013840108 + x1*0.0005335102 + ((x0 + x1)*x3*(-0.16505004) + x3 + 6.535131)*6.6636317e-6,PySRFunction(X=>x0*0.0013840108 + x1*0.0005335102 + ((x0 + x1)*x3*(-0.16505004) + x3 + 6.535131)*6.6636317e-6)
11,23,4.651236e-13,(((x3 + (x3 * (((x1 * 0.6602497) + x0) * -0.1602539))) + 6.600817) * 6.655996e-6) + ((x0 * 0.001383625) + (x1 * 0.00052668474)),0.23454557183166852,x0*0.001383625 + x1*0.00052668474 + (x3*(x0 + x1*0.6602497)*(-0.1602539) + x3 + 6.600817)*6.655996e-6,PySRFunction(X=>x0*0.001383625 + x1*0.00052668474 + (x3*(x0 + x1*0.6602497)*(-0.1602539) + x3 + 6.600817)*6.655996e-6)
12,25,3.9486033e-13,((x0 * 0.0013837635) + ((((x3 * (x1 + x0)) * ((x0 * 0.08564246) + -0.16359934)) + (x3 + 6.600817)) * 6.6516545e-6)) + (x1 * 0.00052561524),0.08188553464185508,x0*0.0013837635 + x1*0.00052561524 + (x3*(x0 + x1)*(x0*0.08564246 - 0.16359934) + x3 + 6.600817)*6.6516545e-6,PySRFunction(X=>x0*0.0013837635 + x1*0.00052561524 + (x3*(x0 + x1)*(x0*0.08564246 - 0.16359934) + x3 + 6.600817)*6.6516545e-6)
13,27,2.453508e-13,(x0 * 0.001383722) + ((x1 * 0.00052671356) + ((x3 + (((x3 + (((x0 * 8.560114) * x1) * x3)) * (x0 * -0.16394255)) + 6.5994334)) * 6.6493863e-6)),0.23792154212816632,x0*0.001383722 + x1*0.00052671356 + ((x0*8.560114*x1*x3 + x3)*x0*(-0.16394255) + x3 + 6.5994334)*6.6493863e-6,PySRFunction(X=>x0*0.001383722 + x1*0.00052671356 + ((x0*8.560114*x1*x3 + x3)*x0*(-0.16394255) + x3 + 6.5994334)*6.6493863e-6)
14,29,2.4404561e-13,((x0 * (x0 + 0.0013837676)) + (x1 * -0.99947256)) + (((((x0 * -0.16305928) * (x3 + (x3 * ((x1 * x0) * 8.560113)))) + x3) + 6.601536) * 6.6494727e-6),0.0026669445622355906,x0*(x0 + 0.0013837676) + x1*(-0.99947256) + (x0*(-0.16305928)*(x3*x1*x0*8.560113 + x3) + x3 + 6.601536)*6.6494727e-6,PySRFunction(X=>x0*(x0 + 0.0013837676) + x1*(-0.99947256) + (x0*(-0.16305928)*(x3*x1*x0*8.560113 + x3) + x3 + 6.601536)*6.6494727e-6)
