,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4899.0713,59.998745,0.0,59.9987450000000,PySRFunction(X=>59.9987450000000)
1,3,2314.1965,217.99368 ^ x0,0.3749915567419386,217.99368**x0,PySRFunction(X=>217.99368**x0)
2,4,718.38763,sinh(x0 + 4.766036),1.1698085240192544,sinh(x0 + 4.766036),PySRFunction(X=>sinh(x0 + 4.766036))
3,5,84.66383,(x0 * 98.50688) + 60.417946,2.1383208241679954,x0*98.50688 + 60.417946,PySRFunction(X=>x0*98.50688 + 60.417946)
4,6,11.082549,sinh(x0 + 0.6185126) * 72.635086,2.033316764839786,sinh(x0 + 0.6185126)*72.635086,PySRFunction(X=>sinh(x0 + 0.6185126)*72.635086)
5,8,5.250262,cosh(x0 + -4.5591435) + (x0 * 152.32443),0.3735468644460639,x0*152.32443 + cosh(x0 - 4.5591435),PySRFunction(X=>x0*152.32443 + cosh(x0 - 4.5591435))
6,9,3.1738133,((x0 * (x0 + 3.8152845)) * 25.794554) + 47.625423,0.5033441814221997,x0*(x0 + 3.8152845)*25.794554 + 47.625423,PySRFunction(X=>x0*(x0 + 3.8152845)*25.794554 + 47.625423)
7,11,3.1672726,((x0 + 3.8994071) * (x0 * 25.48875)) + (47.854675 - x0),0.0010314798479012066,(x0 + 3.8994071)*x0*25.48875 - x0 + 47.854675,PySRFunction(X=>(x0 + 3.8994071)*x0*25.48875 - x0 + 47.854675)
8,12,3.1663747,neg(((x0 * -25.582148) + -89.23632) * (x0 + 0.35726792)) + 15.900251,0.00028353331452967063,-(x0 + 0.35726792)*(x0*(-25.582148) - 89.23632) + 15.900251,PySRFunction(X=>-(x0 + 0.35726792)*(x0*(-25.582148) - 89.23632) + 15.900251)
9,13,3.165853,(((x0 * (x0 + 3.8994071)) * 25.48875) + 47.854675) - (x0 + 0.043748513),0.00016477613437074575,x0*(x0 + 3.8994071)*25.48875 - (x0 + 0.043748513) + 47.854675,PySRFunction(X=>x0*(x0 + 3.8994071)*25.48875 - (x0 + 0.043748513) + 47.854675)
10,16,3.1647375,(neg(((x0 * -25.582148) + -89.22511) * (x0 + 0.35726133)) + 15.889044) - (x0 / -15.3319),0.00011747192846594923,-x0/(-15.3319) - (x0 + 0.35726133)*(x0*(-25.582148) - 89.22511) + 15.889044,PySRFunction(X=>-x0/(-15.3319) - (x0 + 0.35726133)*(x0*(-25.582148) - 89.22511) + 15.889044)
11,17,3.1624863,((((x0 * -25.582148) + -89.22511) * neg(x0 + 0.35726133)) + 15.889044) - (sign(x0) / -15.3319),0.000711591739490602,(-x0 - 0.35726133)*(x0*(-25.582148) - 89.22511) - sign(x0)/(-15.3319) + 15.889044,PySRFunction(X=>(-x0 - 0.35726133)*(x0*(-25.582148) - 89.22511) - sign(x0)/(-15.3319) + 15.889044)
12,19,3.1330328,(neg(((x0 * -25.582148) + -89.22511) * (x0 + 0.35726792)) + 15.889044) - inv((x0 + -0.19772354) * -89.22511),0.004678520457170567,-(x0 + 0.35726792)*(x0*(-25.582148) - 89.22511) - inv((x0 - 0.19772354)*(-89.22511)) + 15.889044,PySRFunction(X=>-(x0 + 0.35726792)*(x0*(-25.582148) - 89.22511) - inv((x0 - 0.19772354)*(-89.22511)) + 15.889044)
13,20,3.1317017,(neg(((x0 * -25.582148) + -89.22511) * (x0 + 0.35726792)) + 15.889044) - asinh(inv((x0 + -0.19901438) * -89.22511)),0.00042495017786669945,-(x0 + 0.35726792)*(x0*(-25.582148) - 89.22511) - asinh(inv((x0 - 0.19901438)*(-89.22511))) + 15.889044,PySRFunction(X=>-(x0 + 0.35726792)*(x0*(-25.582148) - 89.22511) - asinh(inv((x0 - 0.19901438)*(-89.22511))) + 15.889044)
14,21,3.1307411,(neg(((x0 * -25.582148) + -89.22511) * (x0 + 0.35726792)) + 15.889044) - asinh(inv((sin(x0) + -0.19901438) * -89.22511)),0.00030678124757766914,-(x0 + 0.35726792)*(x0*(-25.582148) - 89.22511) - asinh(inv((sin(x0) - 0.19901438)*(-89.22511))) + 15.889044,PySRFunction(X=>-(x0 + 0.35726792)*(x0*(-25.582148) - 89.22511) - asinh(inv((sin(x0) - 0.19901438)*(-89.22511))) + 15.889044)
