,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6687.018,77.86903,0.0,77.8690300000000,PySRFunction(X=>77.8690300000000)
1,3,6200.8813,x2 * 132.79971,0.03773830387379451,x2*132.79971,PySRFunction(X=>x2*132.79971)
2,5,627.64746,(x1 - x2) * -117.39894,1.1452340333390854,(x1 - x2)*(-117.39894),PySRFunction(X=>(x1 - x2)*(-117.39894))
3,7,129.9844,((x1 - x2) / -0.009781073) - -26.53572,0.7872820980798151,(x1 - x2)/(-0.009781073) - 1*(-26.53572),PySRFunction(X=>(x1 - x2)/(-0.009781073) - 1*(-26.53572))
4,9,75.36714,((x1 * -82.60014) * (1.298917 - x1)) - -36.149044,0.27252153612600694,x1*(-82.60014)*(1.298917 - x1) - 1*(-36.149044),PySRFunction(X=>x1*(-82.60014)*(1.298917 - x1) - 1*(-36.149044))
5,11,21.545122,(x2 + (0.8282382 - x1)) * ((x1 * -40.64814) - -43.055325),0.6261109686922512,(x1*(-40.64814) - 1*(-43.055325))*(-x1 + x2 + 0.8282382),PySRFunction(X=>(x1*(-40.64814) - 1*(-43.055325))*(-x1 + x2 + 0.8282382))
6,13,21.533218,(((x2 + 0.8282382) - x1) * ((x1 * -40.64814) - -42.89367)) - -0.1662404,0.00027633377476931205,(x1*(-40.64814) - 1*(-42.89367))*(-x1 + x2 + 0.8282382) - 1*(-0.1662404),PySRFunction(X=>(x1*(-40.64814) - 1*(-42.89367))*(-x1 + x2 + 0.8282382) - 1*(-0.1662404))
7,15,21.533155,((((x2 + 0.8282382) - x1) * ((x1 * -40.64814) - -42.89367)) - 0.7923282) + x0,1.4628582722915564e-06,x0 + (x1*(-40.64814) - 1*(-42.89367))*(-x1 + x2 + 0.8282382) - 1*0.7923282,PySRFunction(X=>x0 + (x1*(-40.64814) - 1*(-42.89367))*(-x1 + x2 + 0.8282382) - 1*0.7923282)
8,17,21.519323,x1 + (((((0.8338726 - x1) + x2) * ((x1 * -40.926823) - -42.485615)) - x3) + 0.34074524),0.0003212823307388633,x1 - x3 + (x1*(-40.926823) - 1*(-42.485615))*(-x1 + x2 + 0.8338726) + 0.34074524,PySRFunction(X=>x1 - x3 + (x1*(-40.926823) - 1*(-42.485615))*(-x1 + x2 + 0.8338726) + 0.34074524)
9,19,21.519299,((x1 - -0.30529362) + ((((0.8338726 - x1) + x2) * ((x1 * -40.926823) - -42.485615)) - x3)) + 0.05208284,5.576386716150281e-07,x1 - x3 + (x1*(-40.926823) - 1*(-42.485615))*(-x1 + x2 + 0.8338726) + 0.05208284 - 1*(-0.30529362),PySRFunction(X=>x1 - x3 + (x1*(-40.926823) - 1*(-42.485615))*(-x1 + x2 + 0.8338726) + 0.05208284 - 1*(-0.30529362))
10,25,21.519245,((((x1 * -40.926823) - -42.485615) * ((0.8338726 - x1) + x2)) - ((x3 + -0.029175073) + (0.02604142 / (x0 - 0.02604142)))) + (x1 + 0.34486568),4.1822976165722386e-07,x1 + (x1*(-40.926823) - 1*(-42.485615))*(-x1 + x2 + 0.8338726) - (x3 - 0.029175073 + 0.02604142/(x0 - 1*0.02604142)) + 0.34486568,PySRFunction(X=>x1 + (x1*(-40.926823) - 1*(-42.485615))*(-x1 + x2 + 0.8338726) - (x3 - 0.029175073 + 0.02604142/(x0 - 1*0.02604142)) + 0.34486568)
