ID,loss,complexity,MSE,expanded_form,substituted_form
0,5.548643e-12,39,3.0836925267951306e-06,-0.00020291745*x0**2*x2 + 0.000111460125*x0**2 + 1.2775096896961e-5*x0*x1*x2**2 - 8.27054922765699e-6*x0*x1*x2 + 6.88445478265046e-7*x0*x1 + 2.0027654566794e-5*x0*x2*x3*x7 + 6.2831338926255e-5*x0*x2 - 1.10009507879765e-5*x0*x3*x7 - 3.45125019589875e-5*x0 - 1.2454841755107e-5*x1*x2 + 6.8412954079575e-6*x1 + 9.65761382726422e-7*x2*x3*x7 + 1.26469153427176e-5*x2 - 5.30481160880249e-7*x3*x7 - 6.94679912922086e-6,1.2775096896961e-5*A**2*dx*x - 8.27054922765699e-6*A*dx*x - 1.2454841755107e-5*A*dx + 2.0027654566794e-5*A*p_val*w*x + 9.65761382726422e-7*A*p_val*w - 0.00020291745*A*x**2 + 6.2831338926255e-5*A*x + 1.26469153427176e-5*A + 6.88445478265046e-7*dx*x + 6.8412954079575e-6*dx - 1.10009507879765e-5*p_val*w*x - 5.30481160880249e-7*p_val*w + 0.000111460125*x**2 - 3.45125019589875e-5*x - 6.94679912922086e-6
1,8.75567e-12,37,4.8660145253447675e-06,1.35800197868928e-5*x0**2*x4**2 + 4.51751770349074e-5*x0**2*x4 + 1.98862185408962e-5*x0**2 + 4.8415568858016e-7*x0*x1*x4**2 + 1.61058814989184e-6*x0*x1*x4 + 7.08984668801142e-7*x0*x1 + 1.99874026807446e-6*x0*x4**2 + 6.64899218661018e-6*x0*x4 - 3.0471795*x0*x6*x7 + 2.92690190450102e-6*x0 + 2.421176e-6*x1*x4 + 6.7900098934464e-6*x1 - 0.000191963014602525*x7 - 3.4341552e-5,-3.0471795*A_val*p_val*x + 4.8415568858016e-7*dx*p**2*x + 1.61058814989184e-6*dx*p*x + 2.421176e-6*dx*p + 7.08984668801142e-7*dx*x + 6.7900098934464e-6*dx + 1.35800197868928e-5*p**2*x**2 + 1.99874026807446e-6*p**2*x + 4.51751770349074e-5*p*x**2 + 6.64899218661018e-6*p*x - 0.000191963014602525*p_val + 1.98862185408962e-5*x**2 + 2.92690190450102e-6*x - 3.4341552e-5
2,3.936679e-11,29,2.1878333722776843e-05,1.42974155289498e-5*x0*x1*x2**2 - 7.405594871116e-6*x0*x1*x2 + 4.6618916e-6*x0*x3 - 0.000151983386300993*x0 + 2.35328819205851e-5*x1*x2**2 - 1.21892652067631e-5*x1*x2 + 4.6618916e-6*x1 + 2.32046838510466e-7*x3 - 7.56501165691206e-6,1.42974155289498e-5*A**2*dx*x + 2.35328819205851e-5*A**2*dx - 7.405594871116e-6*A*dx*x - 1.21892652067631e-5*A*dx + 4.6618916e-6*dx + 4.6618916e-6*w*x + 2.32046838510466e-7*w - 0.000151983386300993*x - 7.56501165691206e-6
3,2.2554576e-11,35,1.253484426218992e-05,-1.12881958216843e-6*x0**2*x1*x2**2 + 1.01940472556904e-6*x0**2*x1*x2 - 2.16957736418186e-7*x0**2*x1 + 1.43824714752165e-5*x0**2*x2**2 + 2.37567968229636*x0**2*x2*x6*x7 - 1.29883992258827e-5*x0**2*x2 - 0.815891884284606*x0**2*x6*x7 + 2.76429334204846e-6*x0**2 + 9.4794953973467e-6*x0*x1*x2**2 - 7.10896106475105e-6*x0*x1*x2 + 1.0095230721608e-6*x0*x1 + 0.11340072958993*x0*x2*x6*x7 - 1.84963489987848e-5*x0*x2 - 3.09415091709346*x0*x6*x7 + 1.03512283171886e-5*x0 - 1.21909544895558e-5*x1*x2 + 6.8225006640034e-6*x1 - 0.145837207104948*x6*x7,-1.12881958216843e-6*A**2*dx*x**2 + 9.4794953973467e-6*A**2*dx*x + 1.43824714752165e-5*A**2*x**2 + 2.37567968229636*A*A_val*p_val*x**2 + 0.11340072958993*A*A_val*p_val*x + 1.01940472556904e-6*A*dx*x**2 - 7.10896106475105e-6*A*dx*x - 1.21909544895558e-5*A*dx - 1.29883992258827e-5*A*x**2 - 1.84963489987848e-5*A*x - 0.815891884284606*A_val*p_val*x**2 - 3.09415091709346*A_val*p_val*x - 0.145837207104948*A_val*p_val - 2.16957736418186e-7*dx*x**2 + 1.0095230721608e-6*dx*x + 6.8225006640034e-6*dx + 2.76429334204846e-6*x**2 + 1.03512283171886e-5*x
4,5.02406e-11,31,2.7921528229498553e-05,1.25158328403385e-6*x0*x1*x4 + 1.50903108691805e-6*x0*x1 - 0.000204627061589663*x0*x4 + 2.4112737*x0*x6 - 1.17566727385912e-5*x1*x2 + 6.73952205273561e-6*x1 - 4.36620332515142e-5*x4 + 7.4376345e-5,-1.17566727385912e-5*A*dx + 2.4112737*A_val*x + 1.25158328403385e-6*dx*p*x + 1.50903108691805e-6*dx*x + 6.73952205273561e-6*dx - 0.000204627061589663*p*x - 4.36620332515142e-5*p + 7.4376345e-5
