,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2546.6316,61.673706,0.0,61.6737060000000,PySRFunction(X=>61.6737060000000)
1,3,2546.0007,x2 + 61.148376,0.00012388485287416462,x2 + 61.148376,PySRFunction(X=>x2 + 61.148376)
2,5,35.82144,(x3 * -89.89423) + 61.260143,2.131866228614423,61.260143 + x3*(-89.89423),PySRFunction(X=>61.260143 + x3*(-89.89423))
3,7,23.988049,((x3 + x1) * -40.190067) + 61.34767,0.20049542441868226,61.34767 + (x1 + x3)*(-40.190067),PySRFunction(X=>61.34767 + (x1 + x3)*(-40.190067))
4,9,8.812313,((x3 * -62.352333) + (x1 * -23.001719)) + 61.261086,0.5007028999685506,x1*(-23.001719) + x3*(-62.352333) + 61.261086,PySRFunction(X=>x1*(-23.001719) + x3*(-62.352333) + 61.261086)
5,11,8.51313,(((x1 * -22.567142) + (x3 * -62.757896)) + x2) + 60.767967,0.01727013525370002,x1*(-22.567142) + x2 + x3*(-62.757896) + 60.767967,PySRFunction(X=>x1*(-22.567142) + x2 + x3*(-62.757896) + 60.767967)
6,13,8.425163,((x3 * -62.352333) + (((x1 * -23.001719) + x2) + x2)) + 60.297585,0.005193427157703308,x1*(-23.001719) + x2 + x2 + x3*(-62.352333) + 60.297585,PySRFunction(X=>x1*(-23.001719) + x2 + x2 + x3*(-62.352333) + 60.297585)
7,15,8.422874,(x1 * -23.259039) + ((((x2 * 0.74413157) + x2) + (x3 * -61.860626)) + 60.368023),0.000135861525831339,x1*(-23.259039) + x2*0.74413157 + x2 + x3*(-61.860626) + 60.368023,PySRFunction(X=>x1*(-23.259039) + x2*0.74413157 + x2 + x3*(-61.860626) + 60.368023)
8,17,8.421872,((x2 + (((x2 * 0.74413157) + (x1 * -23.259039)) + x0)) + (x3 * -61.860626)) + 59.39927,5.948442328434948e-05,x0 + x1*(-23.259039) + x2*0.74413157 + x2 + x3*(-61.860626) + 59.39927,PySRFunction(X=>x0 + x1*(-23.259039) + x2*0.74413157 + x2 + x3*(-61.860626) + 59.39927)
9,19,8.418382,((x1 * -23.259039) + ((x3 * -61.860626) + ((x2 * 0.8698487) + 60.35607))) + (x1 * (x1 + -0.10932485)),0.00020724153269689976,x1*(x1 - 0.10932485) + x1*(-23.259039) + x2*0.8698487 + x3*(-61.860626) + 60.35607,PySRFunction(X=>x1*(x1 - 0.10932485) + x1*(-23.259039) + x2*0.8698487 + x3*(-61.860626) + 60.35607)
10,21,8.417089,((x2 * 0.74413157) + ((x1 * -23.259039) + x0)) + ((x3 * -61.860626) + (((x1 + -0.10932485) * x1) + 59.39927)),7.68021282292126e-05,x0 + x1*(x1 - 0.10932485) + x1*(-23.259039) + x2*0.74413157 + x3*(-61.860626) + 59.39927,PySRFunction(X=>x0 + x1*(x1 - 0.10932485) + x1*(-23.259039) + x2*0.74413157 + x3*(-61.860626) + 59.39927)
11,23,8.417068,((x2 * 0.74413157) + ((x1 * -23.259039) + x0)) + ((x3 * -61.860626) + (((x1 + -0.10932485) * (x1 + 0.017468106)) + 59.397545)),1.2474637132368093e-06,x0 + x1*(-23.259039) + x2*0.74413157 + x3*(-61.860626) + (x1 - 0.10932485)*(x1 + 0.017468106) + 59.397545,PySRFunction(X=>x0 + x1*(-23.259039) + x2*0.74413157 + x3*(-61.860626) + (x1 - 0.10932485)*(x1 + 0.017468106) + 59.397545)
