,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2947.2878,58.30334,0.0,58.3033400000000,PySRFunction(X=>58.3033400000000)
1,3,848.7367,0.0048603085 ^ x0,0.6224458139791328,0.0048603085**x0,PySRFunction(X=>0.0048603085**x0)
2,5,247.13515,(0.006003513 ^ x0) + 27.925528,0.616906827833942,0.006003513**x0 + 27.925528,PySRFunction(X=>0.006003513**x0 + 27.925528)
3,7,89.98172,(x0 + (0.11087838 ^ x0)) * 22.163826,0.5051644071949265,(0.11087838**x0 + x0)*22.163826,PySRFunction(X=>(0.11087838**x0 + x0)*22.163826)
4,9,81.41279,(x0 + ((0.22793676 ^ x0) + -0.7485144)) * 66.17404,0.05003707630828347,(0.22793676**x0 + x0 - 0.7485144)*66.17404,PySRFunction(X=>(0.22793676**x0 + x0 - 0.7485144)*66.17404)
5,11,78.66756,(1.3175299 - x0) * ((x0 * (x0 * 63.783047)) - -12.409088),0.017150756873753087,(1.3175299 - x0)*(x0*x0*63.783047 - 1*(-12.409088)),PySRFunction(X=>(1.3175299 - x0)*(x0*x0*63.783047 - 1*(-12.409088)))
6,13,74.36855,-18.132315 - ((1.6176834 - x0) * (-20.346289 - (x0 * (x0 * 53.58567)))),0.0280988674045686,-(1.6176834 - x0)*(-53.58567*x0*x0 - 20.346289) - 18.132315,PySRFunction(X=>-(1.6176834 - x0)*(-53.58567*x0*x0 - 20.346289) - 18.132315)
7,15,74.243645,-17.559195 - (((-10.469247 - (x0 * (x0 * 27.33028))) / 0.50991267) * (1.5989089 - x0)),0.0008404763109176899,-(1.5989089 - x0)*(-27.33028*x0*x0 - 10.469247)/0.50991267 - 17.559195,PySRFunction(X=>-(1.5989089 - x0)*(-27.33028*x0*x0 - 10.469247)/0.50991267 - 17.559195)
8,17,73.83314,-18.11881 - ((1.6176834 - x0) * (-20.346289 - ((x0 * (x0 * 53.58567)) - (0.02302051 / x0)))),0.002772251245379333,-(1.6176834 - x0)*(-(x0*x0*53.58567 - 0.02302051/x0) - 20.346289) - 18.11881,PySRFunction(X=>-(1.6176834 - x0)*(-(x0*x0*53.58567 - 0.02302051/x0) - 20.346289) - 18.11881)
9,19,73.72177,-17.559195 - (((0.017238062 / x0) + ((-10.469247 - (x0 * (x0 * 27.33028))) / 0.50991267)) * (1.5989089 - x0)),0.0007547700117084041,-(1.5989089 - x0)*((-27.33028*x0*x0 - 10.469247)/0.50991267 + 0.017238062/x0) - 17.559195,PySRFunction(X=>-(1.5989089 - x0)*((-27.33028*x0*x0 - 10.469247)/0.50991267 + 0.017238062/x0) - 17.559195)
10,21,73.25697,-17.559195 - (((((0.017238062 / (-0.24727553 + x0)) + -10.468279) - (x0 * (x0 * 27.33028))) / 0.50991267) * (1.5989089 - x0)),0.0031623726630491227,-(1.5989089 - x0)*(-27.33028*x0*x0 - 10.468279 + 0.017238062/(x0 - 0.24727553))/0.50991267 - 17.559195,PySRFunction(X=>-(1.5989089 - x0)*(-27.33028*x0*x0 - 10.468279 + 0.017238062/(x0 - 0.24727553))/0.50991267 - 17.559195)
11,23,73.25612,-17.559195 - (((((0.017238062 / (x0 + -0.24727553)) + (-10.468279 - ((x0 * x0) * 27.33028))) / 0.50991267) + -0.011959461) * (1.5989089 - x0)),5.801529406083049e-06,-(1.5989089 - x0)*((-27.33028*x0*x0 - 10.468279 + 0.017238062/(x0 - 0.24727553))/0.50991267 - 0.011959461) - 17.559195,PySRFunction(X=>-(1.5989089 - x0)*((-27.33028*x0*x0 - 10.468279 + 0.017238062/(x0 - 0.24727553))/0.50991267 - 0.011959461) - 17.559195)
12,25,72.73248,-17.559195 - (((0.017238062 / x0) + (((0.017238062 / (x0 + -0.24727553)) + (-10.468279 - ((x0 * x0) * 27.33028))) / 0.50991267)) * (1.5989089 - x0)),0.0035868707943840458,-(1.5989089 - x0)*((-27.33028*x0*x0 - 10.468279 + 0.017238062/(x0 - 0.24727553))/0.50991267 + 0.017238062/x0) - 17.559195,PySRFunction(X=>-(1.5989089 - x0)*((-27.33028*x0*x0 - 10.468279 + 0.017238062/(x0 - 0.24727553))/0.50991267 + 0.017238062/x0) - 17.559195)
13,27,72.73216,(-17.559195 - (((0.017238062 / x0) + ((((0.017238062 / (x0 + -0.24727553)) + -10.468279) - ((x0 * x0) * 27.33028)) / 0.50991267)) * (1.5989089 - x0))) + 0.0060929754,2.1998473306006497e-06,-(1.5989089 - x0)*((-27.33028*x0*x0 - 10.468279 + 0.017238062/(x0 - 0.24727553))/0.50991267 + 0.017238062/x0) - 17.559195 + 0.0060929754,PySRFunction(X=>-(1.5989089 - x0)*((-27.33028*x0*x0 - 10.468279 + 0.017238062/(x0 - 0.24727553))/0.50991267 + 0.017238062/x0) - 17.559195 + 0.0060929754)
