,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.8893826e-07,-1.8728762e-11,0.0,-1.87287620000000e-11,PySRFunction(X=>-1.87287620000000E-11)
1,3,9.172652e-08,x1 * 5.022691e-6,0.3613043768244638,x1*5.022691e-6,PySRFunction(X=>x1*5.022691e-6)
2,5,9.126104e-08,(x1 + x0) * 5.0333124e-6,0.002543784965575863,(x0 + x1)*5.0333124e-6,PySRFunction(X=>(x0 + x1)*5.0333124e-6)
3,7,1.5392661e-08,(x1 + (x3 * x0)) * 4.682101e-6,0.8899165670288787,(x0*x3 + x1)*4.682101e-6,PySRFunction(X=>(x0*x3 + x1)*4.682101e-6)
4,9,1.0611474e-08,(x1 + (x3 * (x0 + 0.049906407))) * 4.8239763e-6,0.18597748443469359,(x1 + x3*(x0 + 0.049906407))*4.8239763e-6,PySRFunction(X=>(x1 + x3*(x0 + 0.049906407))*4.8239763e-6)
5,11,8.5204634e-09,((x3 * x0) + ((x4 + 1.8214741) * x1)) * 4.534095e-6,0.1097325697425263,(x0*x3 + x1*(x4 + 1.8214741))*4.534095e-6,PySRFunction(X=>(x0*x3 + x1*(x4 + 1.8214741))*4.534095e-6)
6,13,4.0319206e-09,(((x4 + 1.8211203) * x1) + (x3 * (0.049906407 + x0))) * 4.6547875e-6,0.3741139454593352,(x1*(x4 + 1.8211203) + x3*(x0 + 0.049906407))*4.6547875e-6,PySRFunction(X=>(x1*(x4 + 1.8211203) + x3*(x0 + 0.049906407))*4.6547875e-6)
7,15,7.7345286e-10,((x1 * ((x4 + 1.1926694) * 2.3627071)) + (x3 * (x0 + 0.048691053))) * 4.589129e-6,0.825566696351567,(x1*(x4 + 1.1926694)*2.3627071 + x3*(x0 + 0.048691053))*4.589129e-6,PySRFunction(X=>(x1*(x4 + 1.1926694)*2.3627071 + x3*(x0 + 0.048691053))*4.589129e-6)
8,17,3.148589e-10,(x1 * ((x4 * 1.1168316e-5) + 1.314482e-5)) + ((x0 + 0.050048042) * ((x4 * -3.1646626) * x2)),0.4493700612148421,x1*(x4*1.1168316e-5 + 1.314482e-5) + (x0 + 0.050048042)*x4*(-3.1646626)*x2,PySRFunction(X=>x1*(x4*1.1168316e-5 + 1.314482e-5) + (x0 + 0.050048042)*x4*(-3.1646626)*x2)
9,19,3.0818384e-10,((x0 + x1) * ((x4 * 1.1168316e-5) + 1.314482e-5)) + ((x0 + 0.050048042) * ((x4 * -3.1646626) * x2)),0.010714056968793911,(x0 + 0.050048042)*x4*(-3.1646626)*x2 + (x0 + x1)*(x4*1.1168316e-5 + 1.314482e-5),PySRFunction(X=>(x0 + 0.050048042)*x4*(-3.1646626)*x2 + (x0 + x1)*(x4*1.1168316e-5 + 1.314482e-5))
10,21,2.59336e-10,(x1 * ((x4 * 1.1203868e-5) + 1.3170187e-5)) + (((x0 * 0.3283874) + (x4 * -3.1438718)) * (x2 * (x0 + 0.043410808))),0.08628598489640887,x1*(x4*1.1203868e-5 + 1.3170187e-5) + x2*(x0 + 0.043410808)*(x0*0.3283874 + x4*(-3.1438718)),PySRFunction(X=>x1*(x4*1.1203868e-5 + 1.3170187e-5) + x2*(x0 + 0.043410808)*(x0*0.3283874 + x4*(-3.1438718)))
11,23,2.281079e-10,(x1 * ((x4 * 1.1203868e-5) + 1.3170187e-5)) + (x2 * ((x0 + 0.043410808) * ((0.3283874 * (0.13129053 + x0)) + (x4 * -3.1438718)))),0.06415287780533845,x1*(x4*1.1203868e-5 + 1.3170187e-5) + x2*(x0 + 0.043410808)*(x4*(-3.1438718) + 0.3283874*(x0 + 0.13129053)),PySRFunction(X=>x1*(x4*1.1203868e-5 + 1.3170187e-5) + x2*(x0 + 0.043410808)*(x4*(-3.1438718) + 0.3283874*(x0 + 0.13129053)))
12,25,1.9433555e-10,(((x0 + 0.041377604) * x2) * (((x4 + (x0 + 0.5306915)) * 0.46742293) + (x4 * -3.326383))) + (((x4 * 1.111093e-5) + 1.3102941e-5) * x1),0.0801162292438741,x1*(x4*1.111093e-5 + 1.3102941e-5) + x2*(x0 + 0.041377604)*(x4*(-3.326383) + (x0 + x4 + 0.5306915)*0.46742293),PySRFunction(X=>x1*(x4*1.111093e-5 + 1.3102941e-5) + x2*(x0 + 0.041377604)*(x4*(-3.326383) + (x0 + x4 + 0.5306915)*0.46742293))
13,27,1.8864851e-10,(((((x4 + x0) + 0.5462959) * 0.48665306) + (x4 * -3.326383)) * ((x0 + 0.041388717) * x2)) + (((x4 * 1.111093e-5) + 1.3102941e-5) * (x1 + x4)),0.01485037799021781,x2*(x0 + 0.041388717)*(x4*(-3.326383) + (x0 + x4 + 0.5462959)*0.48665306) + (x1 + x4)*(x4*1.111093e-5 + 1.3102941e-5),PySRFunction(X=>x2*(x0 + 0.041388717)*(x4*(-3.326383) + (x0 + x4 + 0.5462959)*0.48665306) + (x1 + x4)*(x4*1.111093e-5 + 1.3102941e-5))
