,complexity,loss,equation,score,sympy_format,lambda_format
0,1,601.41895,10.198208,0.0,10.1982080000000,PySRFunction(X=>10.1982080000000)
1,3,400.03052,x0 / 0.040364567,0.2038754678355811,x0/0.040364567,PySRFunction(X=>x0/0.040364567)
2,4,398.05933,tanh(x0) * 30.234285,0.004939779670969485,tanh(x0)*30.234285,PySRFunction(X=>tanh(x0)*30.234285)
3,5,293.2006,(x0 - -0.42017525) * 24.59007,0.30574404813119277,(x0 - 1*(-0.42017525))*24.59007,PySRFunction(X=>(x0 - 1*(-0.42017525))*24.59007)
4,6,161.1751,43.391983 - cosh(x0 + -3.9524767),0.5983656647550144,43.391983 - cosh(x0 - 3.9524767),PySRFunction(X=>43.391983 - cosh(x0 - 3.9524767))
5,7,144.41862,39.81765 - cosh(sinh(x0) + -3.7710986),0.10977518612595885,39.81765 - cosh(sinh(x0) - 3.7710986),PySRFunction(X=>39.81765 - cosh(sinh(x0) - 3.7710986))
6,8,0.7025695,(cos(x0 + -0.25951657) / 0.009125623) + -70.80308,5.32572711579753,cos(x0 - 0.25951657)/0.009125623 - 70.80308,PySRFunction(X=>cos(x0 - 0.25951657)/0.009125623 - 70.80308)
7,11,0.5108981,(cos(x0 + -0.2484688) / 0.009292291) + (sign(x0) + -69.58851),0.10619139043210092,cos(x0 - 0.2484688)/0.009292291 + sign(x0) - 69.58851,PySRFunction(X=>cos(x0 - 0.2484688)/0.009292291 + sign(x0) - 69.58851)
8,12,0.44449005,((cos((x0 + -0.26334587) / 0.79624987) / 0.049775098) + -9.440703) / 0.2708631,0.13924248740094816,(cos((x0 - 0.26334587)/0.79624987)/0.049775098 - 9.440703)/0.2708631,PySRFunction(X=>(cos((x0 - 0.26334587)/0.79624987)/0.049775098 - 9.440703)/0.2708631)
9,13,0.3744531,(sin(x0 / 0.28958586) + -69.52177) + (cos(x0 + -0.25458091) / 0.009286754),0.1714611085314792,sin(x0/0.28958586) + cos(x0 - 0.25458091)/0.009286754 - 69.52177,PySRFunction(X=>sin(x0/0.28958586) + cos(x0 - 0.25458091)/0.009286754 - 69.52177)
10,14,0.24808525,(cos(x0 + -0.25809708) / 0.009286754) + (sin(sinh(x0 + x0)) + -69.52177),0.4116941243735396,sin(sinh(x0 + x0)) + cos(x0 - 0.25809708)/0.009286754 - 69.52177,PySRFunction(X=>sin(sinh(x0 + x0)) + cos(x0 - 0.25809708)/0.009286754 - 69.52177)
11,16,0.22479747,(tan(sin(x0 + (x0 + x0))) + -69.52177) + (cos(x0 + -0.25458091) / 0.009286754),0.049286286794340745,cos(x0 - 0.25458091)/0.009286754 + tan(sin(x0 + x0 + x0)) - 69.52177,PySRFunction(X=>cos(x0 - 0.25458091)/0.009286754 + tan(sin(x0 + x0 + x0)) - 69.52177)
12,17,0.22402063,(cos(x0 + -0.25458091) / 0.009286754) + (tan(sin(x0 + (x0 + sinh(x0)))) + -69.52177),0.003461717679260212,cos(x0 - 0.25458091)/0.009286754 + tan(sin(x0 + x0 + sinh(x0))) - 69.52177,PySRFunction(X=>cos(x0 - 0.25458091)/0.009286754 + tan(sin(x0 + x0 + sinh(x0))) - 69.52177)
13,18,0.13524717,tan(sin((x0 + x0) + 0.47928542) + 0.33731213) + ((cos(x0 + -0.24515525) / 0.009430154) + -69.66734),0.5046341525352868,cos(x0 - 0.24515525)/0.009430154 + tan(sin(x0 + x0 + 0.47928542) + 0.33731213) - 69.66734,PySRFunction(X=>cos(x0 - 0.24515525)/0.009430154 + tan(sin(x0 + x0 + 0.47928542) + 0.33731213) - 69.66734)
