,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1183.4563,-48.166164,0.0,-48.1661640000000,PySRFunction(X=>-48.1661640000000)
1,3,1175.4724,-48.16887 - x0,0.0033845577807349015,-x0 - 48.16887,PySRFunction(X=>-x0 - 48.16887)
2,5,305.12875,(x0 * x0) * -92.628365,0.6743457848256665,x0*x0*(-92.628365),PySRFunction(X=>x0*x0*(-92.628365))
3,7,266.04355,(x0 + 0.09696919) * (x0 * -92.64124),0.06853690074870371,(x0 + 0.09696919)*x0*(-92.64124),PySRFunction(X=>(x0 + 0.09696919)*x0*(-92.64124))
4,9,59.123856,(((0.20556438 ^ x0) + -2.3178034) * x0) * 42.49663,0.7520127596987809,(0.20556438**x0 - 2.3178034)*x0*42.49663,PySRFunction(X=>(0.20556438**x0 - 2.3178034)*x0*42.49663)
5,11,12.709529,x0 * (((x0 + -1.0320865) * (x0 * 89.72539)) - 76.01287),0.7686412353540341,x0*((x0 - 1.0320865)*x0*89.72539 - 1*76.01287),PySRFunction(X=>x0*((x0 - 1.0320865)*x0*89.72539 - 1*76.01287))
6,13,0.12242551,(x0 * (((x0 * (x0 + -0.93797916)) * 90.00527) - 76.22926)) - 6.1125937,2.3213022713331277,x0*(x0*(x0 - 0.93797916)*90.00527 - 1*76.22926) - 1*6.1125937,PySRFunction(X=>x0*(x0*(x0 - 0.93797916)*90.00527 - 1*76.22926) - 1*6.1125937)
7,15,0.12231487,x0 + ((((((x0 + -0.93710583) * 90.06257) * x0) - 77.27335) * x0) - 6.126014),0.0004520709150532724,x0*((x0 - 0.93710583)*90.06257*x0 - 1*77.27335) + x0 - 1*6.126014,PySRFunction(X=>x0*((x0 - 0.93710583)*90.06257*x0 - 1*77.27335) + x0 - 1*6.126014)
8,19,0.122180544,(x0 + (0.00067426334 / x0)) + ((((((x0 + -0.93710583) * 90.06257) * x0) - 77.27935) * x0) - 6.126014),0.00027470047662133285,x0*((x0 - 0.93710583)*90.06257*x0 - 1*77.27935) + x0 - 1*6.126014 + 0.00067426334/x0,PySRFunction(X=>x0*((x0 - 0.93710583)*90.06257*x0 - 1*77.27935) + x0 - 1*6.126014 + 0.00067426334/x0)
9,21,0.120934114,(x0 + ((0.0013753313 / (x0 + 0.16584885)) + (((((x0 + -0.93710583) * 90.06257) * x0) - 77.27935) * x0))) - 6.126014,0.005126967379791439,x0*((x0 - 0.93710583)*90.06257*x0 - 1*77.27935) + x0 - 1*6.126014 + 0.0013753313/(x0 + 0.16584885),PySRFunction(X=>x0*((x0 - 0.93710583)*90.06257*x0 - 1*77.27935) + x0 - 1*6.126014 + 0.0013753313/(x0 + 0.16584885))
