,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4781.1436,-120.44583,0.0,-120.445830000000,PySRFunction(X=>-120.445830000000)
1,3,4697.264,x0 + -120.44583,0.008849776597987382,x0 - 120.44583,PySRFunction(X=>x0 - 120.44583)
2,5,137.36469,-130.18544 / (x0 + 1.4839082),1.7660480653372956,-130.18544/(x0 + 1.4839082),PySRFunction(X=>-130.18544/(x0 + 1.4839082))
3,7,55.193935,((0.07738312 ^ x0) / -0.062449716) + -65.001335,0.4558931429018755,0.07738312**x0/(-0.062449716) - 65.001335,PySRFunction(X=>0.07738312**x0/(-0.062449716) - 65.001335)
4,9,51.77615,-77.89765 - ((x0 * -41.546318) / (4.6382422 ^ x0)),0.03196172776556692,-77.89765 - (-41.546318)*x0/(4.6382422**x0),PySRFunction(X=>-77.89765 - (-41.546318)*x0/(4.6382422**x0))
5,11,50.73977,-75.97732 - (x0 * (-41.732697 / ((7.228285 ^ x0) + 0.078252524))),0.01010979863951816,-(-41.732697)*x0/(7.228285**x0 + 0.078252524) - 75.97732,PySRFunction(X=>-(-41.732697)*x0/(7.228285**x0 + 0.078252524) - 75.97732)
6,13,49.811596,-76.315674 - (x0 * ((-41.72098 / ((7.2316422 ^ x0) + 0.077903226)) - x0)),0.009231106458712028,-x0*(-x0 - 41.72098/(7.2316422**x0 + 0.077903226)) - 76.315674,PySRFunction(X=>-x0*(-x0 - 41.72098/(7.2316422**x0 + 0.077903226)) - 76.315674)
7,15,43.181168,-77.18493 - (((-61.41685 / (3.643988 ^ x0)) + (29.721172 - (29.721172 ^ x0))) * x0),0.07142166702486942,-x0*(-29.721172**x0 + 29.721172 - 61.41685/3.643988**x0) - 77.18493,PySRFunction(X=>-x0*(-29.721172**x0 + 29.721172 - 61.41685/3.643988**x0) - 77.18493)
8,17,41.521965,-76.00739 - (((-47.80762 / (2.6316152 ^ x0)) - ((19.38481 ^ x0) + -30.339705)) * (x0 + x0)),0.01959095497672455,-(x0 + x0)*(-(19.38481**x0 - 30.339705) - 47.80762/2.6316152**x0) - 76.00739,PySRFunction(X=>-(x0 + x0)*(-(19.38481**x0 - 30.339705) - 47.80762/2.6316152**x0) - 76.00739)
9,19,41.15202,-118.89252 - (((-65.47186 / (2.5221684 ^ x0)) - ((15.487622 ^ x0) + -21.894276)) * ((x0 + x0) + 0.959548)),0.004474774854607175,-(-(15.487622**x0 - 21.894276) - 65.47186/2.5221684**x0)*(x0 + x0 + 0.959548) - 118.89252,PySRFunction(X=>-(-(15.487622**x0 - 21.894276) - 65.47186/2.5221684**x0)*(x0 + x0 + 0.959548) - 118.89252)
10,21,41.15191,-118.89252 - ((((-65.47186 / (2.5221684 ^ x0)) - ((15.487622 ^ x0) + -21.894276)) * ((x0 + x0) + 0.959548)) + 0.030456677),1.336509690382655e-06,-((-(15.487622**x0 - 21.894276) - 65.47186/2.5221684**x0)*(x0 + x0 + 0.959548) + 0.030456677) - 118.89252,PySRFunction(X=>-((-(15.487622**x0 - 21.894276) - 65.47186/2.5221684**x0)*(x0 + x0 + 0.959548) + 0.030456677) - 118.89252)
11,25,41.066807,-121.90079 - (((x0 + ((1.1965921 - x0) * (12.00581 ^ x0))) * ((-51.52239 / (3.7861462 ^ x0)) - ((17.819155 ^ x0) + -13.879085))) + x0),0.0005175404913756607,-(x0 + (12.00581**x0*(1.1965921 - x0) + x0)*(-(17.819155**x0 - 13.879085) - 51.52239/3.7861462**x0)) - 121.90079,PySRFunction(X=>-(x0 + (12.00581**x0*(1.1965921 - x0) + x0)*(-(17.819155**x0 - 13.879085) - 51.52239/3.7861462**x0)) - 121.90079)
12,27,41.035618,(x0 + -120.95079) - ((x0 + ((1.1965921 - x0) * (12.00581 ^ x0))) * (((-51.52239 / (3.7861462 ^ x0)) - ((17.819155 ^ x0) + -13.879085)) + 0.746574)),0.00037987917531393477,x0 - (12.00581**x0*(1.1965921 - x0) + x0)*(-(17.819155**x0 - 13.879085) + 0.746574 - 51.52239/3.7861462**x0) - 120.95079,PySRFunction(X=>x0 - (12.00581**x0*(1.1965921 - x0) + x0)*(-(17.819155**x0 - 13.879085) + 0.746574 - 51.52239/3.7861462**x0) - 120.95079)
