,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.0104136e-07,-6.272821e-7,0.0,-6.27282100000000e-7,PySRFunction(X=>-6.27282100000000E-7)
1,3,5.7402122e-08,x1 * 7.189428e-6,0.6267146933760319,x1*7.189428e-6,PySRFunction(X=>x1*7.189428e-6)
2,5,5.668633e-08,(x0 + x1) * 7.207728e-6,0.006274091545868299,(x0 + x1)*7.207728e-6,PySRFunction(X=>(x0 + x1)*7.207728e-6)
3,7,4.8893622e-09,(0.0010548444 * x0) + (x1 * 7.189428e-6),1.225235611329654,0.0010548444*x0 + x1*7.189428e-6,PySRFunction(X=>0.0010548444*x0 + x1*7.189428e-6)
4,9,2.0026483e-09,((x0 * 0.0011117054) + (x1 * 7.1848017e-6)) + 5.5305376e-5,0.44629570544289576,x0*0.0011117054 + x1*7.1848017e-6 + 5.5305376e-5,PySRFunction(X=>x0*0.0011117054 + x1*7.1848017e-6 + 5.5305376e-5)
5,11,9.744952e-10,(x1 * 7.184902e-6) + ((x3 * (x0 + 0.050113715)) * 4.5183747e-6),0.36015307014800085,x1*7.184902e-6 + x3*(x0 + 0.050113715)*4.5183747e-6,PySRFunction(X=>x1*7.184902e-6 + x3*(x0 + 0.050113715)*4.5183747e-6)
6,13,9.3007e-10,(x1 * 7.209699e-6) + (((x0 * 5.325694e-6) + 2.6016673e-7) * (x3 + -36.733776)),0.02332987060033043,x1*7.209699e-6 + (x3 - 36.733776)*(x0*5.325694e-6 + 2.6016673e-7),PySRFunction(X=>x1*7.209699e-6 + (x3 - 36.733776)*(x0*5.325694e-6 + 2.6016673e-7))
7,15,4.4102155e-10,((((x1 * -1.6364277e-8) + (x0 * 4.5162164e-6)) + 2.2425809e-7) * x3) + (x1 * 1.1311261e-5),0.37308305583293355,x1*1.1311261e-5 + x3*(x0*4.5162164e-6 + x1*(-1.6364277e-8) + 2.2425809e-7),PySRFunction(X=>x1*1.1311261e-5 + x3*(x0*4.5162164e-6 + x1*(-1.6364277e-8) + 2.2425809e-7))
8,17,3.817582e-10,(x1 * 1.0311965e-5) + ((x3 + -50.35437) * ((x1 * -1.5413496e-8) + ((x0 * 5.6561767e-6) + 2.846874e-7))),0.07215315828591949,x1*1.0311965e-5 + (x3 - 50.35437)*(x0*5.6561767e-6 + x1*(-1.5413496e-8) + 2.846874e-7),PySRFunction(X=>x1*1.0311965e-5 + (x3 - 50.35437)*(x0*5.6561767e-6 + x1*(-1.5413496e-8) + 2.846874e-7))
9,19,1.0618367e-10,(x1 * 1.0816654e-5) + (((x0 * 103.831085) + x3) * ((x0 * 4.6510595e-6) + ((x1 * -1.4616078e-8) + 1.4001047e-7))),0.6398085466940129,x1*1.0816654e-5 + (x0*103.831085 + x3)*(x0*4.6510595e-6 + x1*(-1.4616078e-8) + 1.4001047e-7),PySRFunction(X=>x1*1.0816654e-5 + (x0*103.831085 + x3)*(x0*4.6510595e-6 + x1*(-1.4616078e-8) + 1.4001047e-7))
10,21,5.9327813e-11,((x3 + -50.21365) * ((x0 * ((x0 * 2.8484212e-6) + 5.933646e-6)) + ((x1 * -1.5260873e-8) + 1.6800163e-7))) + (x1 * 1.0272224e-5),0.29104605626825625,x1*1.0272224e-5 + (x3 - 50.21365)*(x0*(x0*2.8484212e-6 + 5.933646e-6) + x1*(-1.5260873e-8) + 1.6800163e-7),PySRFunction(X=>x1*1.0272224e-5 + (x3 - 50.21365)*(x0*(x0*2.8484212e-6 + 5.933646e-6) + x1*(-1.5260873e-8) + 1.6800163e-7))
11,23,5.554213e-11,(((((x1 * -6.63464e-8) + (x0 * ((x0 * 1.223156e-5) + 2.5484629e-5))) + 6.825736e-7) * (x3 + -51.999508)) + (x1 * 4.391626e-5)) * 0.23482572,0.032968193044108404,(x1*4.391626e-5 + (x3 - 51.999508)*(x0*(x0*1.223156e-5 + 2.5484629e-5) + x1*(-6.63464e-8) + 6.825736e-7))*0.23482572,PySRFunction(X=>(x1*4.391626e-5 + (x3 - 51.999508)*(x0*(x0*1.223156e-5 + 2.5484629e-5) + x1*(-6.63464e-8) + 6.825736e-7))*0.23482572)
