,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3339.5818,x0,0.0,x0,PySRFunction(X=>x0)
1,2,3308.738,tan(x0),0.009278741763060493,tan(x0),PySRFunction(X=>tan(x0))
2,3,0.6898323,x0 * 82.885414,8.47562888119642,x0*82.885414,PySRFunction(X=>x0*82.885414)
3,5,0.68981487,-0.0006318754 + (x0 * 82.88484),1.263366488178443e-05,x0*82.88484 - 0.0006318754,PySRFunction(X=>x0*82.88484 - 0.0006318754)
4,6,0.6896754,(x0 * 83.79244) - asinh(x0),0.00020220512388986628,x0*83.79244 - asinh(x0),PySRFunction(X=>x0*83.79244 - asinh(x0))
5,8,0.6894276,(x0 * 83.79244) - asinh(0.019101383 + x0),0.0001796820126320014,x0*83.79244 - asinh(x0 + 0.019101383),PySRFunction(X=>x0*83.79244 - asinh(x0 + 0.019101383))
6,10,0.6883472,(81.37201 - atan((1.6056647 / x0) - 20.2985)) * x0,0.0007841631458568048,x0*(81.37201 - atan(-1*20.2985 + 1.6056647/x0)),PySRFunction(X=>x0*(81.37201 - atan(-1*20.2985 + 1.6056647/x0)))
7,11,0.688279,(81.37201 - atan(tan(1.6056647 - x0) - 20.2985)) * x0,9.908281573583433e-05,x0*(81.37201 - atan(tan(1.6056647 - x0) - 1*20.2985)),PySRFunction(X=>x0*(81.37201 - atan(tan(1.6056647 - x0) - 1*20.2985)))
8,12,0.6882598,(81.37201 - atan(tan(1.6056647 - tan(x0)) - 20.2985)) * x0,2.7896053494814442e-05,x0*(81.37201 - atan(tan(1.6056647 - tan(x0)) - 1*20.2985)),PySRFunction(X=>x0*(81.37201 - atan(tan(1.6056647 - tan(x0)) - 1*20.2985)))
9,14,0.686683,((83.84449 / cosh(0.0034904392 / ((x0 + -0.17392613) * -2.7876828))) * x0) - x0,0.001146811846468893,-x0 + 83.84449*x0/cosh(0.0034904392/(((x0 - 0.17392613)*(-2.7876828)))),PySRFunction(X=>-x0 + 83.84449*x0/cosh(0.0034904392/(((x0 - 0.17392613)*(-2.7876828)))))
10,18,0.68646175,((83.84449 / cosh(((-0.17392613 / 3.4075546) / -16.148659) / ((x0 + -0.17392613) * -2.7876828))) * x0) - x0,8.056324794408897e-05,-x0 + 83.84449*x0/cosh(-0.17392613/((-16.148659)*3.4075546*((x0 - 0.17392613)*(-2.7876828)))),PySRFunction(X=>-x0 + 83.84449*x0/cosh(-0.17392613/((-16.148659)*3.4075546*((x0 - 0.17392613)*(-2.7876828)))))
11,28,0.6856554,((83.84449 / cosh(((x0 / -3.519639) / 17.711946) / ((x0 + -0.17392613) / (((x0 / -3.519639) / 17.711946) / ((x0 + -0.17392613) * -2.7876828))))) * x0) - x0,0.0001175337095415534,-x0 + 83.84449*x0/cosh(x0/((-3.519639)*17.711946*(((x0 - 0.17392613)/((x0/((-3.519639)*17.711946*(((x0 - 0.17392613)*(-2.7876828)))))))))),PySRFunction(X=>-x0 + 83.84449*x0/cosh(x0/((-3.519639)*17.711946*(((x0 - 0.17392613)/((x0/((-3.519639)*17.711946*(((x0 - 0.17392613)*(-2.7876828)))))))))))
12,29,0.6856443,((83.84449 / cosh(((tan(x0) / -3.519639) / 17.711946) / ((x0 + -0.17392613) / (((x0 / -3.519639) / 17.711946) / ((x0 + -0.17392613) * -2.7876828))))) * x0) - x0,1.6189021262533665e-05,-x0 + 83.84449*x0/cosh(tan(x0)/((-3.519639)*17.711946*(((x0 - 0.17392613)/((x0/((-3.519639)*17.711946*(((x0 - 0.17392613)*(-2.7876828)))))))))),PySRFunction(X=>-x0 + 83.84449*x0/cosh(tan(x0)/((-3.519639)*17.711946*(((x0 - 0.17392613)/((x0/((-3.519639)*17.711946*(((x0 - 0.17392613)*(-2.7876828)))))))))))
