point_id,measurementpart_id,t,x,y,z,q,statusbyte
2740,1,0.136999996539089,0.136999996539089,-0.000184232922038063,-0.321882277727127,6.07130918705752e-06,344064
2741,1,0.137049996537826,0.137049996537826,-0.000183398820809089,-0.323126018047333,6.06213924624872e-06,344064
2742,1,0.137099996536563,0.137099996536563,-0.000183174721314572,-0.324369698762894,6.05298051041436e-06,344064
2743,1,0.1371499965353,0.1371499965353,-0.000182153860805556,-0.326546251773834,6.04387281760416e-06,344064
2744,1,0.137199996534036,0.137199996534036,-0.000181045863428153,-0.326546251773834,6.03482052466143e-06,344064
2745,1,0.137249996532773,0.137249996532773,-0.000180224189534783,-0.328100889921188,6.02580931541233e-06,344064
2746,1,0.13729999653151,0.13729999653151,-0.000179551934706978,-0.329033702611923,6.01683171890378e-06,344064
2747,1,0.137349996530247,0.137349996530247,-0.000179128634044901,-0.330899238586426,6.00787528742779e-06,344064
2748,1,0.137399996528984,0.137399996528984,-0.000177908601472154,-0.332142978906631,5.9989798575789e-06,344064
2749,1,0.137449996527721,0.137449996527721,-0.0001770869421307,-0.334008544683456,5.99012551069605e-06,344064
2750,1,0.137499996526458,0.137499996526458,-0.000176315064891241,-0.33431950211525,5.98130975767419e-06,344064
2751,1,0.137549996525195,0.137549996525195,-0.000175032764673233,-0.335874140262604,5.97255811966161e-06,344064
2752,1,0.137599996523932,0.137599996523932,-0.000174372937181033,-0.336806952953339,5.96383947302281e-06,344064
2753,1,0.137649996522669,0.137649996522669,-0.000173103107954375,-0.337117880582809,5.95518431784374e-06,344064
2754,1,0.137699996521405,0.137699996521405,-0.000172331230714917,-0.337739735841751,5.94656775652567e-06,344064
2755,1,0.137749996520142,0.137749996520142,-0.000171248146216385,-0.339605331420898,5.93800534943116e-06,344064
2756,1,0.137799996518879,0.137799996518879,-0.000171011604834348,-0.340538084506989,5.92945476940544e-06,344064
2757,1,0.137849996517616,0.137849996517616,-0.000169156628544442,-0.340849041938782,5.92099693819188e-06,344064
2758,1,0.137899996516353,0.137899996516353,-0.000167949037859216,-0.342092782258987,5.91259948651106e-06,344064
2759,1,0.13794999651509,0.13794999651509,-0.000166841040481813,-0.342714637517929,5.90425743469771e-06,344064
2760,1,0.137999996513827,0.137999996513827,-0.000165982026373968,-0.34395831823349,5.89595833358866e-06,344064
2761,1,0.138049996512564,0.138049996512564,-0.000164737066370435,-0.343647420406342,5.88772148047822e-06,344064
2762,1,0.138099996511301,0.138099996511301,-0.00016340498405043,-0.344269275665283,5.8795512314821e-06,344064
2763,1,0.138149996510037,0.138149996510037,-0.000163043951033615,-0.345512986183167,5.87139903413636e-06,344064
2764,1,0.138199996508774,0.138199996508774,-0.000161027128342539,-0.346134871244431,5.86334767792263e-06,344064
2765,1,0.138249996507511,0.138249996507511,-0.000160143215907738,-0.347067624330521,5.85534051732952e-06,344064
2766,1,0.138299996506248,0.138299996506248,-0.000158512324560434,-0.347067624330521,5.84741490130171e-06,344064
2767,1,0.138349996504985,0.138349996504985,-0.000157292291987687,-0.348000437021255,5.83955028690101e-06,344064
2768,1,0.138399996503722,0.138399996503722,-0.000156072244863026,-0.348000437021255,5.83174667485499e-06,344064
2769,1,0.138449996502459,0.138449996502459,-0.000154827284859493,-0.347689509391785,5.82400531080758e-06,344064
2770,1,0.138499996501196,0.138499996501196,-0.000153308472363278,-0.34955507516861,5.81633988738306e-06,344064
2771,1,0.138549996499933,0.138549996499933,-0.000152051070472226,-0.348311364650726,5.80873733405151e-06,344064
2772,1,0.138599996498669,0.138599996498669,-0.000150569598190486,-0.34955507516861,5.80120885433217e-06,344064
2773,1,0.138649996497406,0.138649996497406,-0.000149125451571308,-0.349244177341461,5.79375258194196e-06,344064
2774,1,0.138699996496143,0.138699996496143,-0.000147805796586908,-0.34955507516861,5.78636229229931e-06,344064
2775,1,0.13874999649488,0.13874999649488,-0.000146274527651258,-0.34955507516861,5.77904856610151e-06,344064
2776,1,0.138799996493617,0.138799996493617,-0.000145191414048895,-0.349244177341461,5.77178899558246e-06,344064
2777,1,0.138849996492354,0.138849996492354,-0.000143099910928868,-0.349866032600403,5.76463400021676e-06,344064
2778,1,0.138899996491091,0.138899996491091,-0.00014201681187842,-0.350176960229874,5.75753315980222e-06,344064
2779,1,0.138949996489828,0.138949996489828,-0.000140709627885371,-0.349244177341461,5.75049767858569e-06,344064
2780,1,0.138999996488565,0.138999996488565,-0.000139078736538067,-0.350176960229874,5.74354374193446e-06,344064
2781,1,0.139049996487302,0.139049996487302,-0.000137373150209896,-0.350798815488815,5.73667508459748e-06,344064
2782,1,0.139099996486038,0.139099996486038,-0.000135356356622651,-0.349866032600403,5.72990726693731e-06,344064
2783,1,0.139149996484775,0.139149996484775,-0.000134235888253897,-0.34955507516861,5.72319547269417e-06,344064
2784,1,0.139199996483512,0.139199996483512,-0.000131447217427194,-0.349244177341461,5.71662311198885e-06,344064
2785,1,0.139249996482249,0.139249996482249,-0.0001313227112405,-0.348933219909668,5.7100569765927e-06,344064
2786,1,0.139299996480986,0.139299996480986,-0.000129193867905997,-0.348933219909668,5.70359728336058e-06,344064
2787,1,0.139349996479723,0.139349996479723,-0.00012745094136335,-0.34862232208252,5.6972247364534e-06,344064
2788,1,0.13939999647846,0.13939999647846,-0.000126044164062478,-0.348000437021255,5.69092252840948e-06,344064
2789,1,0.139449996477197,0.139449996477197,-0.000123828154755756,-0.347689509391785,5.6847311208281e-06,344064
2790,1,0.139499996475934,0.139499996475934,-0.000122508499771357,-0.347378581762314,5.67860569599428e-06,344064
