point_id,measurementpart_id,t,x,y,z,q,statusbyte
82252,1,5.01737190317363,5.01737190317363,0.000149885643622838,0.27075120806694,5.79186178672902e-07,344064
82253,1,5.01743290317245,5.01743290317245,0.000149238272570074,0.270129352807999,5.88289713123994e-07,344064
82254,1,5.01749390317127,5.01749390317127,0.000149898100062273,0.271994918584824,5.97433497051334e-07,344064
82255,1,5.01755490317009,5.01755490317009,0.000150358726386912,0.2735495865345,6.06605379183934e-07,344064
82256,1,5.01761590316892,5.01761590316892,0.000150495659909211,0.2735495865345,6.15785614261234e-07,344064
82257,1,5.01767690316774,5.01767690316774,0.000150769570609555,0.274793326854706,6.24982557890932e-07,344064
82258,1,5.01773790316656,5.01773790316656,0.000150159539771266,0.274793326854706,6.34142289640213e-07,344064
82259,1,5.01779890316539,5.01779890316539,0.000150109743117355,0.276658892631531,6.43298983793664e-07,344064
82260,1,5.01785990316421,5.01785990316421,0.000150196879985742,0.275726109743118,6.52460993295983e-07,344064
82261,1,5.01792090316303,5.01792090316303,0.000150234234752133,0.276969820261002,6.61625281439009e-07,344064
82262,1,5.01798190316185,5.01798190316185,0.000150570369441994,0.277902603149414,6.7081007379772e-07,344064
82263,1,5.01804290316068,5.01804290316068,0.000149711355334148,0.280079126358032,6.79942466296864e-07,344064
82264,1,5.0181039031595,5.0181039031595,0.000150495659909211,0.279457271099091,6.89122701374164e-07,344064
82265,1,5.01816490315832,5.01816490315832,0.000150371182826348,0.279768198728561,6.98295343349556e-07,344064
82266,1,5.01822590315714,5.01822590315714,0.000150869149365462,0.280390053987503,7.07498361283247e-07,344064
82267,1,5.01828690315597,5.01828690315597,0.000151055894093588,0.281322866678238,7.16712770645134e-07,344064
82268,1,5.01834790315479,5.01834790315479,0.00015078199794516,0.28194472193718,7.25910472342289e-07,344064
82269,1,5.01840890315361,5.01840890315361,0.000150856707477942,0.282566577196121,7.35112731320857e-07,344064
82270,1,5.01846990315244,5.01846990315244,0.000150918946019374,0.283810287714005,7.44318786850378e-07,344064
82271,1,5.01853090315126,5.01853090315126,0.000151553875184618,0.284432142972946,7.53563573058232e-07,344064
82272,1,5.01859190315008,5.01859190315008,0.000150906489579938,0.285675883293152,7.62768868744962e-07,344064
82273,1,5.0186529031489,5.0186529031489,0.000150557913002558,0.286297738552094,7.71952901260882e-07,344064
82274,1,5.01871390314773,5.01871390314773,0.000150557913002558,0.286919593811035,7.81136933776803e-07,344064
82275,1,5.01877490314655,5.01877490314655,0.000151416927110404,0.288163334131241,7.90373366152291e-07,344064
82276,1,5.01883590314537,5.01883590314537,0.000150470761582255,0.289096117019653,7.99552082431675e-07,344064
82277,1,5.0188969031442,5.0188969031442,0.000151006097439677,0.288785189390182,8.08763454197733e-07,344064
82278,1,5.01895790314302,5.01895790314302,0.000151055894093588,0.290028899908066,8.1797786355962e-07,344064
82279,1,5.01901890314184,5.01901890314184,0.00015127997903619,0.290028899908066,8.27205942102742e-07,344064
82280,1,5.01907990314066,5.01907990314066,0.000151068335981108,0.290650755167007,8.36421110419753e-07,344064
82281,1,5.01914090313949,5.01914090313949,0.000152101652929559,0.292205423116684,8.45699311069403e-07,344064
82282,1,5.01920190313831,5.01920190313831,0.000150582811329514,0.293138206005096,8.54884862383239e-07,344064
82283,1,5.01926290313713,5.01926290313713,0.000151180400280282,0.292827278375626,8.64106866622368e-07,344064
82284,1,5.01932390313596,5.01932390313596,0.000151329790242016,0.294692873954773,8.73337983648986e-07,344064
82285,1,5.01938490313478,5.01938490313478,0.000151541418745182,0.294381946325302,8.82582010014049e-07,344064
82286,1,5.0194459031336,5.0194459031336,0.000151491622091271,0.294692873954773,8.91822998783282e-07,344064
82287,1,5.01950690313242,5.01950690313242,0.000151155487401411,0.295625656843185,9.01043483336829e-07,344064
