,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10010.952,x0,0.0,x0,PySRFunction(X=>x0)
1,3,1242.0684,x0 * 133.67422,1.0434508196207137,x0*133.67422,PySRFunction(X=>x0*133.67422)
2,5,1222.7689,(x0 * 134.32578) + -4.4204965,0.00783008858949217,x0*134.32578 - 4.4204965,PySRFunction(X=>x0*134.32578 - 4.4204965)
3,7,444.01672,((3.8264947 ^ x0) * 80.05769) - 123.920364,0.5065054684404624,3.8264947**x0*80.05769 - 1*123.920364,PySRFunction(X=>3.8264947**x0*80.05769 - 1*123.920364)
4,9,411.0475,(((6.6969433 ^ x0) + x0) * 34.023083) - 76.68545,0.03857671989318178,(6.6969433**x0 + x0)*34.023083 - 1*76.68545,PySRFunction(X=>(6.6969433**x0 + x0)*34.023083 - 1*76.68545)
5,11,385.25598,((17.38162 ^ x0) * 9.56888) - (45.86171 - (x0 * 67.56718)),0.03240039156333661,17.38162**x0*9.56888 - (45.86171 - 67.56718*x0),PySRFunction(X=>17.38162**x0*9.56888 - (45.86171 - 67.56718*x0))
6,13,360.14856,(x0 + ((((x0 * x0) + x0) * x0) - 0.5608054)) / 0.013139535,0.03369569173723146,(x0*(x0*x0 + x0) + x0 - 1*0.5608054)/0.013139535,PySRFunction(X=>(x0*(x0*x0 + x0) + x0 - 1*0.5608054)/0.013139535)
7,15,359.26392,(x0 + ((((x0 * (x0 / 0.7817695)) + x0) * x0) - 0.5476091)) / 0.014596007,0.0012296706972404114,(x0*(x0 + x0*x0/0.7817695) + x0 - 1*0.5476091)/0.014596007,PySRFunction(X=>(x0*(x0 + x0*x0/0.7817695) + x0 - 1*0.5476091)/0.014596007)
8,17,358.6261,(((x0 + ((((x0 * x0) / 0.7779448) + x0) * x0)) - 0.56673914) / 0.014604646) + 0.13057242,0.0008884650156096716,(x0*(x0 + x0*x0/0.7779448) + x0 - 1*0.56673914)/0.014604646 + 0.13057242,PySRFunction(X=>(x0*(x0 + x0*x0/0.7779448) + x0 - 1*0.56673914)/0.014604646 + 0.13057242)
9,19,358.09335,(((x0 + ((((x0 * (x0 / 0.78176945)) + x0) * x0) - 0.54760903)) / 0.01447764) + -0.9461372) - x0,0.0007433174837358263,-x0 + (x0*(x0 + x0*x0/0.78176945) + x0 - 1*0.54760903)/0.01447764 - 0.9461372,PySRFunction(X=>-x0 + (x0*(x0 + x0*x0/0.78176945) + x0 - 1*0.54760903)/0.01447764 - 0.9461372)
10,21,356.24747,((x0 * ((x0 * x0) + ((((x0 * x0) + (x0 / x0)) + x0) / 0.18439712))) / 0.076233946) + -39.820835,0.0025840383984612053,x0*(x0*x0 + (x0*x0 + x0 + x0/x0)/0.18439712)/0.076233946 - 39.820835,PySRFunction(X=>x0*(x0*x0 + (x0*x0 + x0 + x0/x0)/0.18439712)/0.076233946 - 39.820835)
11,23,356.21027,((x0 * ((x0 * x0) + ((((x0 * x0) + (x0 / x0)) + (x0 + -0.004405895)) / 0.18439712))) / 0.076233946) + -39.820835,5.221362327239086e-05,x0*(x0*x0 + (x0*x0 + x0 - 0.004405895 + x0/x0)/0.18439712)/0.076233946 - 39.820835,PySRFunction(X=>x0*(x0*x0 + (x0*x0 + x0 - 0.004405895 + x0/x0)/0.18439712)/0.076233946 - 39.820835)
12,25,356.14178,((x0 * ((x0 * (x0 + 0.02703508)) + ((((x0 * x0) + (x0 / x0)) + (x0 + -0.004405895)) / 0.18439712))) / 0.076233946) + -39.820835,9.614628077655668e-05,x0*(x0*(x0 + 0.02703508) + (x0*x0 + x0 - 0.004405895 + x0/x0)/0.18439712)/0.076233946 - 39.820835,PySRFunction(X=>x0*(x0*(x0 + 0.02703508) + (x0*x0 + x0 - 0.004405895 + x0/x0)/0.18439712)/0.076233946 - 39.820835)
