,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.53828,-79.69495,0.0,-79.6949500000000,PySRFunction(X=>-79.6949500000000)
1,3,8.950221,-79.699936 - x0,0.20692150183823485,-x0 - 79.699936,PySRFunction(X=>-x0 - 79.699936)
2,4,7.488576,-79.699936 - tan(x0),0.17829956542554784,-tan(x0) - 79.699936,PySRFunction(X=>-tan(x0) - 79.699936)
3,5,0.5508758,-79.7155 - (x0 / 0.19547048),2.6096245628797456,-x0/0.19547048 - 79.7155,PySRFunction(X=>-x0/0.19547048 - 79.7155)
4,10,0.5508757,-79.7155 - (x0 / (neg(x0) + (x0 + 0.19547048))),3.630582759775646e-08,-x0/(-x0 + x0 + 0.19547048) - 79.7155,PySRFunction(X=>-x0/(-x0 + x0 + 0.19547048) - 79.7155)
5,11,0.5508733,((x0 / ((x0 / x0) + 6.0621867)) * -35.994183) + -79.7223,4.356709195998139e-06,x0*(-35.994183)/(6.0621867 + x0/x0) - 79.7223,PySRFunction(X=>x0*(-35.994183)/(6.0621867 + x0/x0) - 79.7223)
6,12,0.5506343,-79.72823 - ((tan(x0) / -6.1825404) + ((x0 / 0.32000056) / 0.58914584)),0.0004339507121885949,-(x0/(0.32000056*0.58914584) + tan(x0)/(-6.1825404)) - 79.72823,PySRFunction(X=>-(x0/(0.32000056*0.58914584) + tan(x0)/(-6.1825404)) - 79.72823)
7,13,0.5503888,-79.72856 - ((-0.26438993 / inv(tan(x0))) + ((x0 / -1.0421) / -0.17588061)),0.0004459488707704009,-(x0/((-0.17588061)*(-1.0421)) - 0.26438993/inv(tan(x0))) - 79.72856,PySRFunction(X=>-(x0/((-0.17588061)*(-1.0421)) - 0.26438993/inv(tan(x0))) - 79.72856)
8,14,0.5499175,-79.72375 - ((asin(x0) / -3.034759) + (((x0 / -1.2346195) / -1.3650955) / 0.10759032)),0.0008566705994928765,-(x0/((-1.2346195)*(-1.3650955)*0.10759032) + asin(x0)/(-3.034759)) - 79.72375,PySRFunction(X=>-(x0/((-1.2346195)*(-1.3650955)*0.10759032) + asin(x0)/(-3.034759)) - 79.72375)
9,16,0.54983014,(-79.40793 - (((x0 / -1.2346195) / -1.3650955) / 0.10759032)) + ((asin(x0) / 3.1259995) - 0.31086963),7.943640614106386e-05,-x0/((-1.2346195)*(-1.3650955)*0.10759032) + asin(x0)/3.1259995 - 79.40793 - 1*0.31086963,PySRFunction(X=>-x0/((-1.2346195)*(-1.3650955)*0.10759032) + asin(x0)/3.1259995 - 79.40793 - 1*0.31086963)
10,25,0.54965675,-79.84451 - (((x0 / -0.5429724) / -0.7480672) / (((-0.0010973143 / (x0 / (0.10745265 + (x0 * 2.8990889)))) / (-0.4031227 / (1.5640314 / x0))) + 0.48305795)),3.504463016427334e-05,-x0/((-0.5429724)*(-0.7480672)*(0.48305795 - 0.0010973143/((x0/(x0*2.8990889 + 0.10745265))*((-0.4031227*0.639373352734478*x0))))) - 79.84451,PySRFunction(X=>-x0/((-0.5429724)*(-0.7480672)*(0.48305795 - 0.0010973143/((x0/(x0*2.8990889 + 0.10745265))*((-0.4031227*0.639373352734478*x0))))) - 79.84451)
