,complexity,loss,equation,score,sympy_format,lambda_format
0,1,710.29596,-75.97247,0.0,-75.9724700000000,PySRFunction(X=>-75.9724700000000)
1,3,680.934,x0 + -75.96214,0.02110817154837428,x0 - 75.96214,PySRFunction(X=>x0 - 75.96214)
2,5,223.3362,(0.655983 ^ x0) * -72.46887,0.5573935628489228,0.655983**x0*(-72.46887),PySRFunction(X=>0.655983**x0*(-72.46887))
3,7,199.33914,-43.41188 - ((0.3391163 ^ x0) * 24.629013),0.05683533208119871,-24.629013*0.3391163**x0 - 43.41188,PySRFunction(X=>-24.629013*0.3391163**x0 - 43.41188)
4,9,44.3403,((52.650692 - (72.13624 ^ x0)) * x0) + -63.372635,0.7515568126139401,x0*(52.650692 - 72.13624**x0) - 63.372635,PySRFunction(X=>x0*(52.650692 - 72.13624**x0) - 63.372635)
5,11,43.489895,(x0 * (x0 + (52.798683 - (72.13624 ^ x0)))) + -63.95571,0.009682678903317548,x0*(-72.13624**x0 + x0 + 52.798683) - 63.95571,PySRFunction(X=>x0*(-72.13624**x0 + x0 + 52.798683) - 63.95571)
6,13,3.3259044,(((x0 * ((x0 * -67.691475) - 30.284922)) + 80.55624) * x0) + -60.78238,1.285393487567991,x0*(x0*(x0*(-67.691475) - 1*30.284922) + 80.55624) - 60.78238,PySRFunction(X=>x0*(x0*(x0*(-67.691475) - 1*30.284922) + 80.55624) - 60.78238)
7,17,3.3203852,((x0 * ((((x0 * x0) * 52.148895) + -61.876442) - (x0 * -23.170904))) * -1.3081673) + -60.780704,0.0004152092070040493,x0*(-(-23.170904)*x0 + x0*x0*52.148895 - 61.876442)*(-1.3081673) - 60.780704,PySRFunction(X=>x0*(-(-23.170904)*x0 + x0*x0*52.148895 - 61.876442)*(-1.3081673) - 60.780704)
8,21,3.3194067,(((((((x0 * 52.148895) * x0) + -61.876442) - (x0 * -23.170904)) * x0) * -1.307172) + (-0.0033259022 / x0)) + -60.785446,7.36845387491404e-05,(-(-23.170904)*x0 + x0*52.148895*x0 - 61.876442)*x0*(-1.307172) - 60.785446 - 0.0033259022/x0,PySRFunction(X=>(-(-23.170904)*x0 + x0*52.148895*x0 - 61.876442)*x0*(-1.307172) - 60.785446 - 0.0033259022/x0)
9,23,3.319052,((x0 * ((((x0 * 52.148895) * x0) + -61.876442) - (x0 * -23.170904))) * (((x0 + 0.32611522) * 0.0047413833) + -1.307172)) + -60.780704,5.3431077357980885e-05,x0*((x0 + 0.32611522)*0.0047413833 - 1.307172)*(-(-23.170904)*x0 + x0*52.148895*x0 - 61.876442) - 60.780704,PySRFunction(X=>x0*((x0 + 0.32611522)*0.0047413833 - 1.307172)*(-(-23.170904)*x0 + x0*52.148895*x0 - 61.876442) - 60.780704)
10,25,3.3178844,((x0 * (((((x0 * x0) * 52.148895) + -61.876442) - (x0 * -23.170904)) * (((x0 + 0.21972106) * 0.0047413833) + -1.307172))) + -60.780704) - -0.061029203,0.00017592454434931765,x0*((x0 + 0.21972106)*0.0047413833 - 1.307172)*(-(-23.170904)*x0 + x0*x0*52.148895 - 61.876442) - 60.780704 - 1*(-0.061029203),PySRFunction(X=>x0*((x0 + 0.21972106)*0.0047413833 - 1.307172)*(-(-23.170904)*x0 + x0*x0*52.148895 - 61.876442) - 60.780704 - 1*(-0.061029203))
11,29,3.3177195,((((x0 * (x0 * 52.148895)) + (-61.876442 - (x0 * -23.170904))) * x0) * ((((-0.6277379 / x0) - ((-0.14368095 - x0) + 0.20383616)) * 0.0047413833) + -1.307172)) + -60.780704,1.2425395074748275e-05,x0*((-(-x0 - 0.14368095 + 0.20383616) - 0.6277379/x0)*0.0047413833 - 1.307172)*(-(-23.170904)*x0 + x0*x0*52.148895 - 61.876442) - 60.780704,PySRFunction(X=>x0*((-(-x0 - 0.14368095 + 0.20383616) - 0.6277379/x0)*0.0047413833 - 1.307172)*(-(-23.170904)*x0 + x0*x0*52.148895 - 61.876442) - 60.780704)
