,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2819.9207,59.423363,0.0,59.4233630000000,PySRFunction(X=>59.4233630000000)
1,3,2754.9272,59.421467 + x0,0.011658873206955854,x0 + 59.421467,PySRFunction(X=>x0 + 59.421467)
2,5,666.4029,(x0 / 0.015190256) - -59.724945,0.7096259269858104,x0/0.015190256 - 1*(-59.724945),PySRFunction(X=>x0/0.015190256 - 1*(-59.724945))
3,7,649.33954,(x0 + 0.8985495) * (67.055 - x0),0.01296934428680575,(67.055 - x0)*(x0 + 0.8985495),PySRFunction(X=>(67.055 - x0)*(x0 + 0.8985495))
4,9,70.85064,(x0 - ((x0 * x0) + -1.3990585)) * 66.26724,1.1076908773728462,(x0 - (x0*x0 - 1.3990585))*66.26724,PySRFunction(X=>(x0 - (x0*x0 - 1.3990585))*66.26724)
5,11,47.815754,(((x0 * (x0 + -0.81592727)) * x0) + 1.1187677) * 83.61712,0.19660941623863504,(x0*x0*(x0 - 0.81592727) + 1.1187677)*83.61712,PySRFunction(X=>(x0*x0*(x0 - 0.81592727) + 1.1187677)*83.61712)
6,13,3.739632,((x0 + ((x0 + -1.8342726) * (x0 * x0))) + 2.5042627) * 37.617157,1.274183977961974,(x0*x0*(x0 - 1.8342726) + x0 + 2.5042627)*37.617157,PySRFunction(X=>(x0*x0*(x0 - 1.8342726) + x0 + 2.5042627)*37.617157)
7,15,1.0708662,((x0 * ((x0 * 46.844196) - ((-30.46164 / x0) + 69.11296))) * x0) + 94.20188,0.6252596785870573,x0*x0*(x0*46.844196 - (69.11296 - 30.46164/x0)) + 94.20188,PySRFunction(X=>x0*x0*(x0*46.844196 - (69.11296 - 30.46164/x0)) + 94.20188)
8,19,1.0703012,((x0 * (x0 * ((x0 * 46.844196) - ((-30.46164 / x0) + 69.11296)))) + 94.2138) - (x0 / 25.100838),0.00013193737517056223,x0*x0*(x0*46.844196 - (69.11296 - 30.46164/x0)) - x0/25.100838 + 94.2138,PySRFunction(X=>x0*x0*(x0*46.844196 - (69.11296 - 30.46164/x0)) - x0/25.100838 + 94.2138)
9,23,1.0700395,(((x0 * x0) * ((x0 * 46.844196) - ((-30.46164 / x0) + 69.11296))) + 94.2138) - ((x0 / 59.423363) / (x0 - -0.11672056)),6.11351270627451e-05,x0*x0*(x0*46.844196 - (69.11296 - 30.46164/x0)) - x0/(59.423363*(x0 - 1*(-0.11672056))) + 94.2138,PySRFunction(X=>x0*x0*(x0*46.844196 - (69.11296 - 30.46164/x0)) - x0/(59.423363*(x0 - 1*(-0.11672056))) + 94.2138)
