,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1754.649,-71.70088,0.0,-71.7008800000000,PySRFunction(X=>-71.7008800000000)
1,3,1717.7355,-71.701294 - x0,0.010630991648332524,-x0 - 71.701294,PySRFunction(X=>-x0 - 71.701294)
2,5,117.982864,-47.602642 - (131.9151 ^ x0),1.3391113695097234,-131.9151**x0 - 47.602642,PySRFunction(X=>-131.9151**x0 - 47.602642)
3,7,112.40413,(-47.29017 - (133.68379 ^ x0)) + x0,0.024219356512195308,-133.68379**x0 + x0 - 47.29017,PySRFunction(X=>-133.68379**x0 + x0 - 47.29017)
4,9,28.727613,(x0 + -1.147078) * ((1104.9858 ^ x0) + 29.412579),0.6821209474508485,(1104.9858**x0 + 29.412579)*(x0 - 1.147078),PySRFunction(X=>(1104.9858**x0 + 29.412579)*(x0 - 1.147078))
5,11,13.736177,((304.43674 ^ x0) + 12.129845) * ((x0 * 2.2515528) + -2.7823563),0.36891288814776946,(304.43674**x0 + 12.129845)*(x0*2.2515528 - 2.7823563),PySRFunction(X=>(304.43674**x0 + 12.129845)*(x0*2.2515528 - 2.7823563))
6,13,12.446266,(((223.82433 ^ x0) + 10.881955) * ((x0 * 2.8862176) + -3.641744)) + 8.365399,0.049306175556230375,(223.82433**x0 + 10.881955)*(x0*2.8862176 - 3.641744) + 8.365399,PySRFunction(X=>(223.82433**x0 + 10.881955)*(x0*2.8862176 - 3.641744) + 8.365399)
7,15,11.159188,((((172.5166 ^ x0) + x0) + 11.245415) * ((x0 * 3.5905204) + -4.625547)) + 21.895012,0.054578731898846405,(x0*3.5905204 - 4.625547)*(172.5166**x0 + x0 + 11.245415) + 21.895012,PySRFunction(X=>(x0*3.5905204 - 4.625547)*(172.5166**x0 + x0 + 11.245415) + 21.895012)
8,17,10.12552,(((154.15543 ^ x0) + ((x0 + x0) + 12.482712)) * ((x0 * 4.21248) + -5.4460196)) + 38.985184,0.048602112375445664,(x0*4.21248 - 5.4460196)*(154.15543**x0 + x0 + x0 + 12.482712) + 38.985184,PySRFunction(X=>(x0*4.21248 - 5.4460196)*(154.15543**x0 + x0 + x0 + 12.482712) + 38.985184)
9,19,10.1046295,((((153.34474 ^ x0) + (x0 + (x0 + 12.402828))) * ((x0 * 4.213157) + -5.4438787)) + 37.811337) - x0,0.001032642266213992,-x0 + (x0*4.213157 - 5.4438787)*(153.34474**x0 + x0 + x0 + 12.402828) + 37.811337,PySRFunction(X=>-x0 + (x0*4.213157 - 5.4438787)*(153.34474**x0 + x0 + x0 + 12.402828) + 37.811337)
10,21,0.08943891,(((x0 - ((((-1.0453135 - x0) / ((0.30839467 / x0) / 4.1326513)) * x0) / -3.614877)) / -0.35465777) / -0.13193975) + -30.712229,2.3635965708783315,(x0 - x0*(-x0 - 1.0453135)/((-3.614877)*(0.30839467/(4.1326513*x0))))/((-0.13193975)*(-0.35465777)) - 30.712229,PySRFunction(X=>(x0 - x0*(-x0 - 1.0453135)/((-3.614877)*(0.30839467/(4.1326513*x0))))/((-0.13193975)*(-0.35465777)) - 30.712229)
11,23,0.084865436,(((x0 - (((x0 * (-1.0431011 - x0)) / ((0.29686016 / x0) / 3.4940665)) / -3.0518072)) / -0.34305432) / -0.14145261) + (x0 + -30.671062),0.026244463109913588,x0 + (x0 - x0*(-x0 - 1.0431011)/((-3.0518072)*(0.29686016/(3.4940665*x0))))/((-0.14145261)*(-0.34305432)) - 30.671062,PySRFunction(X=>x0 + (x0 - x0*(-x0 - 1.0431011)/((-3.0518072)*(0.29686016/(3.4940665*x0))))/((-0.14145261)*(-0.34305432)) - 30.671062)
12,27,0.08486539,((((x0 - ((x0 * ((-1.0431011 - x0) / ((0.29686016 / x0) / 3.4940665))) / -3.0518072)) / -0.34305432) / -0.14145261) + ((x0 + -30.671062) + x0)) - x0,1.355086789213335e-07,-x0 + x0 + x0 + (x0 - x0*(-x0 - 1.0431011)/((-3.0518072)*(0.29686016/(3.4940665*x0))))/((-0.14145261)*(-0.34305432)) - 30.671062,PySRFunction(X=>-x0 + x0 + x0 + (x0 - x0*(-x0 - 1.0431011)/((-3.0518072)*(0.29686016/(3.4940665*x0))))/((-0.14145261)*(-0.34305432)) - 30.671062)
