,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5000.7803,25.444553,0.0,25.4445530000000,PySRFunction(X=>25.4445530000000)
1,3,934.22296,x0 * -97.29775,0.8388170571479072,x0*(-97.29775),PySRFunction(X=>x0*(-97.29775))
2,5,310.5517,(x0 * -96.9816) - -24.966516,0.5506823658976244,x0*(-96.9816) - 1*(-24.966516),PySRFunction(X=>x0*(-96.9816) - 1*(-24.966516))
3,7,309.44434,(x0 - 0.25503296) * (-97.61557 - x0),0.001786077823206488,(-x0 - 97.61557)*(x0 - 1*0.25503296),PySRFunction(X=>(-x0 - 97.61557)*(x0 - 1*0.25503296))
4,9,35.11969,(((x0 * x0) * -126.52426) * x0) - -24.888023,1.0880081478269894,x0*x0*(-126.52426)*x0 - 1*(-24.888023),PySRFunction(X=>x0*x0*(-126.52426)*x0 - 1*(-24.888023))
5,11,7.6658564,((((x0 * x0) * -98.096924) - 23.659237) * x0) + 24.909098,0.7609928535647147,x0*(x0*x0*(-98.096924) - 1*23.659237) + 24.909098,PySRFunction(X=>x0*(x0*x0*(-98.096924) - 1*23.659237) + 24.909098)
6,13,2.096231,(((x0 * (x0 * -98.80294)) - 23.181) * (x0 + 0.067856275)) - -29.82868,0.6483176322047329,(x0 + 0.067856275)*(x0*x0*(-98.80294) - 1*23.181) - 1*(-29.82868),PySRFunction(X=>(x0 + 0.067856275)*(x0*x0*(-98.80294) - 1*23.181) - 1*(-29.82868))
7,15,2.0924544,((x0 + (((x0 * x0) * -98.23846) + -23.60733)) * (x0 - -0.07796761)) + 30.037914,0.0009016196402230117,(x0 - 1*(-0.07796761))*(x0*x0*(-98.23846) + x0 - 23.60733) + 30.037914,PySRFunction(X=>(x0 - 1*(-0.07796761))*(x0*x0*(-98.23846) + x0 - 23.60733) + 30.037914)
8,17,2.0919425,(((x0 + (((x0 * x0) * -98.23846) + -23.60733)) * (x0 - -0.07796761)) + 30.037914) + 0.029431516,0.000122335432031695,(x0 - 1*(-0.07796761))*(x0*x0*(-98.23846) + x0 - 23.60733) + 0.029431516 + 30.037914,PySRFunction(X=>(x0 - 1*(-0.07796761))*(x0*x0*(-98.23846) + x0 - 23.60733) + 0.029431516 + 30.037914)
9,19,2.0917473,(((((x0 - -0.066795) * ((x0 * (x0 * 39.906242)) - -8.666437)) * -2.4674602) - -29.605272) - x0) - x0,4.6657378886348996e-05,-x0 - x0 + (x0 - 1*(-0.066795))*(x0*x0*39.906242 - 1*(-8.666437))*(-2.4674602) - 1*(-29.605272),PySRFunction(X=>-x0 - x0 + (x0 - 1*(-0.066795))*(x0*x0*39.906242 - 1*(-8.666437))*(-2.4674602) - 1*(-29.605272))
10,21,2.091744,(((((((x0 * (x0 * 39.906242)) - -8.666437) * (x0 - -0.066795)) * -2.4674602) - -29.628216) - x0) - 0.018809402) - x0,7.888148351771468e-07,-x0 - x0 + (x0*x0*39.906242 - 1*(-8.666437))*(x0 - 1*(-0.066795))*(-2.4674602) - 1*0.018809402 - 1*(-29.628216),PySRFunction(X=>-x0 - x0 + (x0*x0*39.906242 - 1*(-8.666437))*(x0 - 1*(-0.066795))*(-2.4674602) - 1*0.018809402 - 1*(-29.628216))
11,23,2.0915563,((((((x0 * (x0 * 39.906242)) - -8.666437) * (x0 - -0.066795)) * -2.4674602) - -29.628216) - ((x0 / 1.0186532) + x0)) - 0.018809402,4.4868880229694754e-05,(x0*x0*39.906242 - 1*(-8.666437))*(x0 - 1*(-0.066795))*(-2.4674602) - (x0/1.0186532 + x0) - 1*0.018809402 - 1*(-29.628216),PySRFunction(X=>(x0*x0*39.906242 - 1*(-8.666437))*(x0 - 1*(-0.066795))*(-2.4674602) - (x0/1.0186532 + x0) - 1*0.018809402 - 1*(-29.628216))
12,27,2.091556,(((((((((x0 * x0) * 39.906242) - -8.666437) * (x0 - -0.066795)) * -2.4674602) - -29.628216) - ((x0 / 1.0186532) + x0)) - 0.018809402) - x0) + x0,3.5858468351684764e-08,-x0 + x0 + (x0*x0*39.906242 - 1*(-8.666437))*(x0 - 1*(-0.066795))*(-2.4674602) - (x0/1.0186532 + x0) - 1*0.018809402 - 1*(-29.628216),PySRFunction(X=>-x0 + x0 + (x0*x0*39.906242 - 1*(-8.666437))*(x0 - 1*(-0.066795))*(-2.4674602) - (x0/1.0186532 + x0) - 1*0.018809402 - 1*(-29.628216))
