,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2596.104,-132.49516,0.0,-132.495160000000,PySRFunction(X=>-132.495160000000)
1,3,2542.7856,x0 - 132.49841,0.010375843328602962,x0 - 1*132.49841,PySRFunction(X=>x0 - 1*132.49841)
2,4,1748.7885,sinh(x0 + -5.1889095),0.3743369105347441,sinh(x0 - 5.1889095),PySRFunction(X=>sinh(x0 - 5.1889095))
3,5,1142.1936,(x0 - 2.4228115) * 54.419533,0.4259726384696547,(x0 - 1*2.4228115)*54.419533,PySRFunction(X=>(x0 - 1*2.4228115)*54.419533)
4,6,575.8254,sinh(x0 - 4.6903496) + -63.244553,0.6849014132489898,sinh(x0 - 1*4.6903496) - 63.244553,PySRFunction(X=>sinh(x0 - 1*4.6903496) - 63.244553)
5,7,164.08824,sinh(sin(2.0243344 - x0) + -6.226781),1.2554001578358807,sinh(sin(2.0243344 - x0) - 6.226781),PySRFunction(X=>sinh(sin(2.0243344 - x0) - 6.226781))
6,8,53.399014,sinh(sin(1.9682215 - sinh(x0)) + -6.1768227),1.1226120505321373,sinh(sin(1.9682215 - sinh(x0)) - 6.1768227),PySRFunction(X=>sinh(sin(1.9682215 - sinh(x0)) - 6.1768227))
7,10,25.677614,sinh(sin(sinh(0.24403353 - x0) - -1.6027412) + -6.164546),0.3660863598218442,sinh(sin(sinh(0.24403353 - x0) - 1*(-1.6027412)) - 6.164546),PySRFunction(X=>sinh(sin(sinh(0.24403353 - x0) - 1*(-1.6027412)) - 6.164546))
8,11,5.6654453,sinh(sin(2.197301 - sinh(0.70377624 - sin(x0))) + -6.1529193),1.5112340648695965,sinh(sin(2.197301 - sinh(0.70377624 - sin(x0))) - 6.1529193),PySRFunction(X=>sinh(sin(2.197301 - sinh(0.70377624 - sin(x0))) - 6.1529193))
9,12,2.92116,sinh(sin(2.3004313 - sinh(abs(0.7430059 - sin(x0)))) + -6.163549),0.662404699195727,sinh(sin(2.3004313 - sinh(Abs(sin(x0) - 0.7430059))) - 6.163549),PySRFunction(X=>sinh(sin(2.3004313 - sinh(Abs(sin(x0) - 0.7430059))) - 6.163549))
10,14,1.8722718,sinh(sin(2.3255234 - abs(sinh(sin(x0) - 0.7809175))) + -6.0474234) - 10.164184,0.22241411892174118,sinh(sin(2.3255234 - Abs(sinh(sin(x0) - 1*0.7809175))) - 6.0474234) - 1*10.164184,PySRFunction(X=>sinh(sin(2.3255234 - Abs(sinh(sin(x0) - 1*0.7809175))) - 6.0474234) - 1*10.164184)
11,15,1.7522582,sinh(sin((asinh(x0) - sin(x0 - 2.1368816)) - -6.891764) + -5.8311133) - 24.838564,0.06624720373883061,sinh(sin(-sin(x0 - 1*2.1368816) + asinh(x0) - 1*(-6.891764)) - 5.8311133) - 1*24.838564,PySRFunction(X=>sinh(sin(-sin(x0 - 1*2.1368816) + asinh(x0) - 1*(-6.891764)) - 5.8311133) - 1*24.838564)
12,16,0.847804,sinh(sin((asinh(x0) - sinh(sin(x0 - -4.1651373))) - -6.7961116) + -5.7254972) - 30.620232,0.7260111580657195,sinh(sin(-sinh(sin(x0 - 1*(-4.1651373))) + asinh(x0) - 1*(-6.7961116)) - 5.7254972) - 1*30.620232,PySRFunction(X=>sinh(sin(-sinh(sin(x0 - 1*(-4.1651373))) + asinh(x0) - 1*(-6.7961116)) - 5.7254972) - 1*30.620232)
13,20,0.84780365,(sinh(sin((asinh(x0) - sinh(sin(x0 - -4.1651373))) - -6.7961116) + -5.7254972) - (30.620232 + x0)) + x0,1.0320783820758473e-07,x0 - (x0 + 30.620232) + sinh(sin(-sinh(sin(x0 - 1*(-4.1651373))) + asinh(x0) - 1*(-6.7961116)) - 5.7254972),PySRFunction(X=>x0 - (x0 + 30.620232) + sinh(sin(-sinh(sin(x0 - 1*(-4.1651373))) + asinh(x0) - 1*(-6.7961116)) - 5.7254972))
14,21,0.84125227,(sinh(sin((asinh(x0) - sinh(sin(x0 - -4.1651373))) - -6.7961116) + -5.7254972) - (30.620232 + x0)) + asin(x0),0.007757484849119406,-(x0 + 30.620232) + sinh(sin(-sinh(sin(x0 - 1*(-4.1651373))) + asinh(x0) - 1*(-6.7961116)) - 5.7254972) + asin(x0),PySRFunction(X=>-(x0 + 30.620232) + sinh(sin(-sinh(sin(x0 - 1*(-4.1651373))) + asinh(x0) - 1*(-6.7961116)) - 5.7254972) + asin(x0))
15,22,0.84119433,sinh(sin((asinh(x0) - sinh(sin(x0 - -4.150648))) - -6.7858186) + -5.698505) - (31.998152 + sin(x0 + tan(x0))),6.887588589490292e-05,-(sin(x0 + tan(x0)) + 31.998152) + sinh(sin(-sinh(sin(x0 - 1*(-4.150648))) + asinh(x0) - 1*(-6.7858186)) - 5.698505),PySRFunction(X=>-(sin(x0 + tan(x0)) + 31.998152) + sinh(sin(-sinh(sin(x0 - 1*(-4.150648))) + asinh(x0) - 1*(-6.7858186)) - 5.698505))
16,23,0.8269815,sinh(sin((asinh(x0) - sinh(sin(x0 - -4.1587605))) - -6.782643) + -5.700356) - (sin(tan(sinh(x0 + -0.08391367))) + 32.011726),0.017040378673542574,-(sin(tan(sinh(x0 - 0.08391367))) + 32.011726) + sinh(sin(-sinh(sin(x0 - 1*(-4.1587605))) + asinh(x0) - 1*(-6.782643)) - 5.700356),PySRFunction(X=>-(sin(tan(sinh(x0 - 0.08391367))) + 32.011726) + sinh(sin(-sinh(sin(x0 - 1*(-4.1587605))) + asinh(x0) - 1*(-6.782643)) - 5.700356))
17,24,0.8243126,((asin(x0) + sinh(sin((asinh(x0) - sinh(sin(x0 - -4.1651373))) - -6.7961116) + -5.7254972)) - (30.620232 + sinh(x0))) + 0.004257371,0.0032324978620753226,-(sinh(x0) + 30.620232) + sinh(sin(-sinh(sin(x0 - 1*(-4.1651373))) + asinh(x0) - 1*(-6.7961116)) - 5.7254972) + asin(x0) + 0.004257371,PySRFunction(X=>-(sinh(x0) + 30.620232) + sinh(sin(-sinh(sin(x0 - 1*(-4.1651373))) + asinh(x0) - 1*(-6.7961116)) - 5.7254972) + asin(x0) + 0.004257371)
18,25,0.80149037,sinh(sin((asinh(x0) - sinh(sin(x0 - -4.150648))) - -6.7858186) + -5.698505) - (31.998152 + sin(tan((x0 + x0) - tanh(x0)))),0.02807686989381203,-(sin(tan(x0 + x0 - tanh(x0))) + 31.998152) + sinh(sin(-sinh(sin(x0 - 1*(-4.150648))) + asinh(x0) - 1*(-6.7858186)) - 5.698505),PySRFunction(X=>-(sin(tan(x0 + x0 - tanh(x0))) + 31.998152) + sinh(sin(-sinh(sin(x0 - 1*(-4.150648))) + asinh(x0) - 1*(-6.7858186)) - 5.698505))
19,26,0.7983069,sinh(sin((asinh(x0) - sinh(sin(x0 - -4.1458936))) - -6.788672) + -5.6965213) - (sin(tan(x0 + (x0 - atan(asinh(x0))))) + 31.998133),0.003979847023944861,-(sin(tan(x0 + x0 - atan(asinh(x0)))) + 31.998133) + sinh(sin(-sinh(sin(x0 - 1*(-4.1458936))) + asinh(x0) - 1*(-6.788672)) - 5.6965213),PySRFunction(X=>-(sin(tan(x0 + x0 - atan(asinh(x0)))) + 31.998133) + sinh(sin(-sinh(sin(x0 - 1*(-4.1458936))) + asinh(x0) - 1*(-6.788672)) - 5.6965213))
20,27,0.79021084,sinh(sin((asinh(x0) - sinh(sin(x0 - -4.1460466))) - -6.7924423) + -5.6978846) - (sin(tan((sinh(x0) + x0) - atan(sinh(x0)))) + 31.998226),0.01019331405229174,-(sin(tan(x0 + sinh(x0) - atan(sinh(x0)))) + 31.998226) + sinh(sin(-sinh(sin(x0 - 1*(-4.1460466))) + asinh(x0) - 1*(-6.7924423)) - 5.6978846),PySRFunction(X=>-(sin(tan(x0 + sinh(x0) - atan(sinh(x0)))) + 31.998226) + sinh(sin(-sinh(sin(x0 - 1*(-4.1460466))) + asinh(x0) - 1*(-6.7924423)) - 5.6978846))
21,28,0.78576905,(sinh(sin((asinh(x0) - sinh(sin(x0 - -4.153689))) - -6.776366) + -5.6961803) - (sin(tan(x0 + (x0 - atan(asinh(x0))))) + 31.99956)) - x0,0.005636876192946269,-x0 - (sin(tan(x0 + x0 - atan(asinh(x0)))) + 31.99956) + sinh(sin(-sinh(sin(x0 - 1*(-4.153689))) + asinh(x0) - 1*(-6.776366)) - 5.6961803),PySRFunction(X=>-x0 - (sin(tan(x0 + x0 - atan(asinh(x0)))) + 31.99956) + sinh(sin(-sinh(sin(x0 - 1*(-4.153689))) + asinh(x0) - 1*(-6.776366)) - 5.6961803))
