,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.8014487e-07,-4.265192e-7,0.0,-4.26519200000000e-7,PySRFunction(X=>-4.26519200000000E-7)
1,3,4.540626e-08,x1 * 7.574278e-6,0.6890556897571699,x1*7.574278e-6,PySRFunction(X=>x1*7.574278e-6)
2,5,4.4726676e-08,(x0 + x1) * 7.60032e-6,0.007539939431503008,(x0 + x1)*7.60032e-6,PySRFunction(X=>(x0 + x1)*7.60032e-6)
3,7,2.7327154e-09,(x1 * 7.585337e-6) + (x0 * 0.00094704103),1.3976371676342751,x0*0.00094704103 + x1*7.585337e-6,PySRFunction(X=>x0*0.00094704103 + x1*7.585337e-6)
4,9,3.8643466e-10,((x0 * 0.0010027429) + (x1 * 7.5867874e-6)) + 4.9913084e-5,0.978044123873287,x0*0.0010027429 + x1*7.5867874e-6 + 4.9913084e-5,PySRFunction(X=>x0*0.0010027429 + x1*7.5867874e-6 + 4.9913084e-5)
5,11,2.3138706e-10,(x1 * 7.583516e-6) + (((x0 * 0.0009797905) + 0.0010839027) * x0),0.25643545269829027,x0*(x0*0.0009797905 + 0.0010839027) + x1*7.583516e-6,PySRFunction(X=>x0*(x0*0.0009797905 + 0.0010839027) + x1*7.583516e-6)
6,13,2.1635919e-11,(((x1 * -1.1453523e-8) + 7.5742105e-6) * x1) + ((x0 * 0.0010004307) + 7.656029e-5),1.184868521235092,x0*0.0010004307 + x1*(7.5742105e-6 + x1*(-1.1453523e-8)) + 7.656029e-5,PySRFunction(X=>x0*0.0010004307 + x1*(7.5742105e-6 + x1*(-1.1453523e-8)) + 7.656029e-5)
7,15,2.0900878e-11,((((x1 + x0) * -1.1453523e-8) + 7.5742105e-6) * x1) + ((x0 * 0.0010004307) + 7.656029e-5),0.01728184129200359,x0*0.0010004307 + x1*(7.5742105e-6 + (x0 + x1)*(-1.1453523e-8)) + 7.656029e-5,PySRFunction(X=>x0*0.0010004307 + x1*(7.5742105e-6 + (x0 + x1)*(-1.1453523e-8)) + 7.656029e-5)
8,17,2.1536343e-12,((((x1 + (x0 * 48.6869)) * -1.1520766e-8) + 7.546827e-6) * x1) + ((x0 * 0.0010017393) + 7.682816e-5),1.1363171902480584,x0*0.0010017393 + x1*(7.546827e-6 + (x0*48.6869 + x1)*(-1.1520766e-8)) + 7.682816e-5,PySRFunction(X=>x0*0.0010017393 + x1*(7.546827e-6 + (x0*48.6869 + x1)*(-1.1520766e-8)) + 7.682816e-5)
9,19,2.002402e-12,(x0 * 0.001000123) + (7.6696524e-5 + ((((x1 + ((x0 * x3) * 0.23760614)) * -1.15102985e-8) + 7.544374e-6) * x1)),0.0364046636126412,x0*0.001000123 + x1*(7.544374e-6 + (x0*x3*0.23760614 + x1)*(-1.15102985e-8)) + 7.6696524e-5,PySRFunction(X=>x0*0.001000123 + x1*(7.544374e-6 + (x0*x3*0.23760614 + x1)*(-1.15102985e-8)) + 7.6696524e-5)
10,21,1.7750215e-12,(x0 * 0.0010030111) + ((((((x0 * ((x3 + x1) * 0.21943343)) + x1) * -1.1644777e-8) + 7.5471985e-6) * x1) + 7.699843e-5),0.06026746220314464,x0*0.0010030111 + x1*(7.5471985e-6 + (x0*(x1 + x3)*0.21943343 + x1)*(-1.1644777e-8)) + 7.699843e-5,PySRFunction(X=>x0*0.0010030111 + x1*(7.5471985e-6 + (x0*(x1 + x3)*0.21943343 + x1)*(-1.1644777e-8)) + 7.699843e-5)
