,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2283.253,-26.69314,0.0,-26.6931400000000,PySRFunction(X=>-26.6931400000000)
1,3,1661.407,x0 * 51.725376,0.15896817338866193,x0*51.725376,PySRFunction(X=>x0*51.725376)
2,5,347.50476,(141.98035 ^ x0) - 52.43797,0.7823208749787044,141.98035**x0 - 1*52.43797,PySRFunction(X=>141.98035**x0 - 1*52.43797)
3,7,213.08766,((15.606704 ^ x0) * 8.88201) - 61.66029,0.24453736620537125,15.606704**x0*8.88201 - 1*61.66029,PySRFunction(X=>15.606704**x0*8.88201 - 1*61.66029)
4,9,46.098087,(x0 / (-0.012102022 / (-0.62242955 - x0))) - 67.56958,0.7654660889733156,x0/((-0.012102022/(-x0 - 0.62242955))) - 1*67.56958,PySRFunction(X=>x0/((-0.012102022/(-x0 - 0.62242955))) - 1*67.56958)
5,11,44.886692,((x0 / (-0.3858473 / (-0.60045266 - x0))) - 2.0951402) * 33.169994,0.013315046781071965,(x0/((-0.3858473/(-x0 - 0.60045266))) - 1*2.0951402)*33.169994,PySRFunction(X=>(x0/((-0.3858473/(-x0 - 0.60045266))) - 1*2.0951402)*33.169994)
6,13,44.807163,((x0 / (-0.32592386 / (-0.60358065 - x0))) - 2.4672966) * (4.9267673 / 0.17583697),0.0008866719001156622,(x0/((-0.32592386/(-x0 - 0.60358065))) - 1*2.4672966)*4.9267673/0.17583697,PySRFunction(X=>(x0/((-0.32592386/(-x0 - 0.60358065))) - 1*2.4672966)*4.9267673/0.17583697)
7,15,44.79775,((4.9267673 / 0.17583697) * ((x0 / (-0.32592386 / (-0.60358065 - x0))) - 2.4672966)) - 0.12363293,0.00010505004379200788,4.9267673*(x0/((-0.32592386/(-x0 - 0.60358065))) - 1*2.4672966)/0.17583697 - 1*0.12363293,PySRFunction(X=>4.9267673*(x0/((-0.32592386/(-x0 - 0.60358065))) - 1*2.4672966)/0.17583697 - 1*0.12363293)
8,17,44.79766,(((x0 / (-0.32592386 / (-0.60358065 - x0))) - 2.4672966) * ((x0 - x0) + 28.018951)) + -0.07814134,1.0045157447208539e-06,(x0/((-0.32592386/(-x0 - 0.60358065))) - 1*2.4672966)*(-x0 + x0 + 28.018951) - 0.07814134,PySRFunction(X=>(x0/((-0.32592386/(-x0 - 0.60358065))) - 1*2.4672966)*(-x0 + x0 + 28.018951) - 0.07814134)
9,23,44.795673,((((x0 / (-0.37584382 / (-0.5527081 - x0))) - 2.3386998) * 32.2347) - (((-1.0374049 - x0) / -0.22783078) / -0.8082387)) - (x0 + -0.5527081),7.392663173289683e-06,-(-x0 - 1.0374049)/((-0.22783078)*(-0.8082387)) - (x0 - 0.5527081) + (x0/((-0.37584382/(-x0 - 0.5527081))) - 1*2.3386998)*32.2347,PySRFunction(X=>-(-x0 - 1.0374049)/((-0.22783078)*(-0.8082387)) - (x0 - 0.5527081) + (x0/((-0.37584382/(-x0 - 0.5527081))) - 1*2.3386998)*32.2347)
10,27,44.430916,((((x0 / (-0.3656712 / (-0.5959501 - x0))) - 2.560099) / 0.10874577) * 3.4219177) + ((x0 / (((1.2442384 / x0) - -11.308995) - (x0 / -0.85451233))) - -11.308995),0.0020440041247932954,x0/(-x0/(-0.85451233) - 1*(-11.308995) + 1.2442384/x0) + (x0/((-0.3656712/(-x0 - 0.5959501))) - 1*2.560099)*3.4219177/0.10874577 - 1*(-11.308995),PySRFunction(X=>x0/(-x0/(-0.85451233) - 1*(-11.308995) + 1.2442384/x0) + (x0/((-0.3656712/(-x0 - 0.5959501))) - 1*2.560099)*3.4219177/0.10874577 - 1*(-11.308995))
