,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.0211757e-07,-4.4514977e-7,0.0,-4.45149770000000e-7,PySRFunction(X=>-4.45149770000000E-7)
1,3,1.2139465e-07,x3 * 5.8923183e-6,0.4558847188948359,x3*5.8923183e-6,PySRFunction(X=>x3*5.8923183e-6)
2,5,1.2052746e-07,(x0 + x3) * 5.9005283e-6,0.0035845988375036585,(x0 + x3)*5.9005283e-6,PySRFunction(X=>(x0 + x3)*5.9005283e-6)
3,7,6.6516055e-09,(x3 * 5.8841856e-6) + (x0 * 0.0015620138),1.4485096783432803,x0*0.0015620138 + x3*5.8841856e-6,PySRFunction(X=>x0*0.0015620138 + x3*5.8841856e-6)
4,9,3.1929423e-10,((x3 * 5.8841856e-6) + (x0 * 0.0016441054)) + 8.212429e-5,1.5182502521522567,x0*0.0016441054 + x3*5.8841856e-6 + 8.212429e-5,PySRFunction(X=>x0*0.0016441054 + x3*5.8841856e-6 + 8.212429e-5)
5,11,2.955089e-10,(x0 * 0.0016400126) + ((x3 + 7.980346e-5) + (x3 * -0.9999941)),0.03870703697085444,x0*0.0016400126 + x3*(-0.9999941) + x3 + 7.980346e-5,PySRFunction(X=>x0*0.0016400126 + x3*(-0.9999941) + x3 + 7.980346e-5)
6,13,1.364518e-10,((5.8923183e-6 * x3) + (0.001686423 * ((0.25972605 * x1) + x0))) + 6.3307765e-5,0.38636375806164414,5.8923183e-6*x3 + 0.001686423*(x0 + 0.25972605*x1) + 6.3307765e-5,PySRFunction(X=>5.8923183e-6*x3 + 0.001686423*(x0 + 0.25972605*x1) + 6.3307765e-5)
7,17,4.642386e-13,(x3 * 5.8392116e-6) + (6.329112e-5 + (((x1 * 0.25833282) + x0) * ((x3 * -1.107336e-6) + 0.0016872442))),1.4208320183746264,x3*5.8392116e-6 + (0.0016872442 + x3*(-1.107336e-6))*(x0 + x1*0.25833282) + 6.329112e-5,PySRFunction(X=>x3*5.8392116e-6 + (0.0016872442 + x3*(-1.107336e-6))*(x0 + x1*0.25833282) + 6.329112e-5)
8,19,4.512597e-13,(6.329112e-5 + ((x0 + (0.25833282 * x1)) * ((-1.107336e-6 * (x0 + x3)) + 0.0016872442))) + (x3 * 5.8392116e-6),0.014177819467664051,x3*5.8392116e-6 + (0.0016872442 - 1.107336e-6*(x0 + x3))*(x0 + 0.25833282*x1) + 6.329112e-5,PySRFunction(X=>x3*5.8392116e-6 + (0.0016872442 - 1.107336e-6*(x0 + x3))*(x0 + 0.25833282*x1) + 6.329112e-5)
9,21,4.2263597e-13,(5.8392116e-6 * x3) + (((x0 + (x1 * 0.25833282)) * ((-1.107336e-6 * (x3 + (x3 * x2))) + 0.0016872442)) + 6.329112e-5),0.03276589387612316,5.8392116e-6*x3 + (0.0016872442 - 1.107336e-6*(x2*x3 + x3))*(x0 + x1*0.25833282) + 6.329112e-5,PySRFunction(X=>5.8392116e-6*x3 + (0.0016872442 - 1.107336e-6*(x2*x3 + x3))*(x0 + x1*0.25833282) + 6.329112e-5)
10,23,2.963307e-13,((((x0 * (x3 * ((x1 * 0.37814015) + -0.20450391))) + x3) * 5.8358974e-6) + 6.356513e-5) + ((x0 + (x1 * 0.2546408)) * 0.0016862649),0.17751757854578895,(x0 + x1*0.2546408)*0.0016862649 + (x0*x3*(x1*0.37814015 - 0.20450391) + x3)*5.8358974e-6 + 6.356513e-5,PySRFunction(X=>(x0 + x1*0.2546408)*0.0016862649 + (x0*x3*(x1*0.37814015 - 0.20450391) + x3)*5.8358974e-6 + 6.356513e-5)
11,27,2.484167e-13,(((x1 * 0.2546408) + x0) * 0.0016863362) + (((((x3 * (((x0 + -0.07100106) * (x0 * 0.26565582)) + -0.1997775)) * x0) + x3) * 5.8379587e-6) + 6.353186e-5),0.04409212058597183,(x0 + x1*0.2546408)*0.0016863362 + (x0*x3*((x0 - 0.07100106)*x0*0.26565582 - 0.1997775) + x3)*5.8379587e-6 + 6.353186e-5,PySRFunction(X=>(x0 + x1*0.2546408)*0.0016863362 + (x0*x3*((x0 - 0.07100106)*x0*0.26565582 - 0.1997775) + x3)*5.8379587e-6 + 6.353186e-5)
12,29,2.3630037e-13,((((x1 * 0.2546408) + x0) * 0.0016864883) + 6.356347e-5) + ((x3 + (x3 * (((x1 * 0.2546408) + x0) * (((x0 * 0.2028137) * x0) + -0.1997775)))) * 5.8415135e-6),0.025001914037703615,(x0 + x1*0.2546408)*0.0016864883 + (x3*(x0 + x1*0.2546408)*(x0*0.2028137*x0 - 0.1997775) + x3)*5.8415135e-6 + 6.356347e-5,PySRFunction(X=>(x0 + x1*0.2546408)*0.0016864883 + (x3*(x0 + x1*0.2546408)*(x0*0.2028137*x0 - 0.1997775) + x3)*5.8415135e-6 + 6.356347e-5)
