,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.8893826e-07,-2.1018885e-11,0.0,-2.10188850000000e-11,PySRFunction(X=>-2.10188850000000E-11)
1,3,9.172652e-08,x1 * 5.0201343e-6,0.3613043768244638,x1*5.0201343e-6,PySRFunction(X=>x1*5.0201343e-6)
2,5,9.126174e-08,(x1 + x0) * 5.0201343e-6,0.0025399498278467336,(x0 + x1)*5.0201343e-6,PySRFunction(X=>(x0 + x1)*5.0201343e-6)
3,7,1.5392668e-08,((x3 * x0) + x1) * 4.681546e-6,0.8899201747855717,(x0*x3 + x1)*4.681546e-6,PySRFunction(X=>(x0*x3 + x1)*4.681546e-6)
4,9,1.0622805e-08,((x3 * (x0 + 0.052181337)) + x1) * 4.8069232e-6,0.1854440934585679,(x1 + x3*(x0 + 0.052181337))*4.8069232e-6,PySRFunction(X=>(x1 + x3*(x0 + 0.052181337))*4.8069232e-6)
5,11,8.521249e-09,((x1 * (x7 + 1.8235911)) + (x0 * x3)) * 4.5578195e-6,0.11022008944586047,(x0*x3 + x1*(x7 + 1.8235911))*4.5578195e-6,PySRFunction(X=>(x0*x3 + x1*(x7 + 1.8235911))*4.5578195e-6)
6,13,4.1830512e-09,((x3 * (x0 + 0.052181322)) + (x1 * (x7 + 1.8235911))) * 4.771043e-6,0.35576099696844926,(x1*(x7 + 1.8235911) + x3*(x0 + 0.052181322))*4.771043e-6,PySRFunction(X=>(x1*(x7 + 1.8235911) + x3*(x0 + 0.052181322))*4.771043e-6)
7,15,4.0497206e-09,(4.4061585e-6 * ((x3 * (x0 + 0.052181337)) + (x1 * (x7 + 1.8235911)))) * 1.0552114,0.016196520659954413,4.4061585e-6*(x1*(x7 + 1.8235911) + x3*(x0 + 0.052181337))*1.0552114,PySRFunction(X=>4.4061585e-6*(x1*(x7 + 1.8235911) + x3*(x0 + 0.052181337))*1.0552114)
8,17,3.2623418e-10,(((x7 * -3.137598) * x6) * (x0 + 0.048424676)) + (((x7 * 1.1356467e-5) + 1.3263187e-5) * x1),1.2593938515133787,x1*(x7*1.1356467e-5 + 1.3263187e-5) + x7*(-3.137598)*x6*(x0 + 0.048424676),PySRFunction(X=>x1*(x7*1.1356467e-5 + 1.3263187e-5) + x7*(-3.137598)*x6*(x0 + 0.048424676))
9,19,3.1605404e-10,((x7 * -3.137598) * (x6 * (x0 + 0.048424676))) + (((x7 * 1.1356467e-5) + 1.3263187e-5) * (x0 + x1)),0.015851127707803184,x7*(-3.137598)*x6*(x0 + 0.048424676) + (x0 + x1)*(x7*1.1356467e-5 + 1.3263187e-5),PySRFunction(X=>x7*(-3.137598)*x6*(x0 + 0.048424676) + (x0 + x1)*(x7*1.1356467e-5 + 1.3263187e-5))
10,21,3.141335e-10,(((((x0 + 0.048424527) * x7) * -3.0865116) * x6) + (((x7 * 1.1106827e-5) + 1.300867e-5) * (x1 + x0))) * 1.0165515,0.003047578417399399,((x0 + 0.048424527)*x7*(-3.0865116)*x6 + (x0 + x1)*(x7*1.1106827e-5 + 1.300867e-5))*1.0165515,PySRFunction(X=>((x0 + 0.048424527)*x7*(-3.0865116)*x6 + (x0 + x1)*(x7*1.1106827e-5 + 1.300867e-5))*1.0165515)
11,23,3.1071273e-10,((((x0 + 0.048424527) * (x7 * -3.0865116)) * x6) + (((x7 * 1.1106827e-5) + 1.300867e-5) * ((x1 + x0) + x0))) * 1.0165515,0.005474633615479283,((x0 + 0.048424527)*x7*(-3.0865116)*x6 + (x7*1.1106827e-5 + 1.300867e-5)*(x0 + x0 + x1))*1.0165515,PySRFunction(X=>((x0 + 0.048424527)*x7*(-3.0865116)*x6 + (x7*1.1106827e-5 + 1.300867e-5)*(x0 + x0 + x1))*1.0165515)
12,27,2.9139377e-10,(((x1 + ((x1 * x0) * -0.06991811)) * 3.7156128e-6) + (x7 * (((((x1 + 3.4104552) * 0.0028379105) + (x0 * -1.1997094)) + -0.06991811) * x6))) * 2.621882,0.016048318393210154,(x6*x7*(x0*(-1.1997094) + (x1 + 3.4104552)*0.0028379105 - 0.06991811) + (x1*x0*(-0.06991811) + x1)*3.7156128e-6)*2.621882,PySRFunction(X=>(x6*x7*(x0*(-1.1997094) + (x1 + 3.4104552)*0.0028379105 - 0.06991811) + (x1*x0*(-0.06991811) + x1)*3.7156128e-6)*2.621882)
