,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5106.222,-8.845358,0.0,-8.84535800000000,PySRFunction(X=>-8.84535800000000)
1,3,296.802,x1 / -0.010093432,1.4225749126510752,x1/(-0.010093432),PySRFunction(X=>x1/(-0.010093432))
2,5,209.3962,(x1 / -0.010093432) + -9.32584,0.17441854931506742,x1/(-0.010093432) - 9.32584,PySRFunction(X=>x1/(-0.010093432) - 9.32584)
3,7,199.4263,((x1 / -0.010093432) + -9.893045) + x2,0.024391703333766664,x1/(-0.010093432) + x2 - 9.893045,PySRFunction(X=>x1/(-0.010093432) + x2 - 9.893045)
4,9,5.246764,((-99.018486 - (x1 * -40.554317)) * x1) - 29.535692,1.8189166194535058,x1*(-(-40.554317)*x1 - 99.018486) - 1*29.535692,PySRFunction(X=>x1*(-(-40.554317)*x1 - 99.018486) - 1*29.535692)
5,11,5.058981,((-98.407295 - (x1 * (x3 + -40.402073))) * x1) - 29.467564,0.018223212995255606,x1*(-x1*(x3 - 40.402073) - 98.407295) - 1*29.467564,PySRFunction(X=>x1*(-x1*(x3 - 40.402073) - 98.407295) - 1*29.467564)
6,13,4.969018,((-97.47998 - ((-40.420387 - (x3 * -2.4661288)) * x1)) * x1) - 29.489922,0.008971422273467708,x1*(-x1*(-(-2.4661288)*x3 - 40.420387) - 97.47998) - 1*29.489922,PySRFunction(X=>x1*(-x1*(-(-2.4661288)*x3 - 40.420387) - 97.47998) - 1*29.489922)
7,15,4.9674706,(((-95.63754 - ((-40.22687 - (x1 / -0.31358963)) * x1)) * x1) - 29.371346) - x1,0.00015572905830219327,x1*(-x1*(-x1/(-0.31358963) - 40.22687) - 95.63754) - x1 - 1*29.371346,PySRFunction(X=>x1*(-x1*(-x1/(-0.31358963) - 40.22687) - 95.63754) - x1 - 1*29.371346)
8,17,4.967377,((((-95.63754 - ((-40.22687 - (x1 / -0.31358963)) * x1)) * x1) - 29.371346) - x1) - 0.005954037,9.421382568880197e-06,x1*(-x1*(-x1/(-0.31358963) - 40.22687) - 95.63754) - x1 - 1*29.371346 - 1*0.005954037,PySRFunction(X=>x1*(-x1*(-x1/(-0.31358963) - 40.22687) - 95.63754) - x1 - 1*29.371346 - 1*0.005954037)
9,21,4.9372344,(((-95.63754 - (((-40.22687 - (-0.79197955 + (x1 + x2))) - (x1 * -4.068947)) * x1)) * x1) - 29.371346) - x1,0.0015216494539534696,x1*(-x1*(-(-4.068947)*x1 - (x1 + x2 - 0.79197955) - 40.22687) - 95.63754) - x1 - 1*29.371346,PySRFunction(X=>x1*(-x1*(-(-4.068947)*x1 - (x1 + x2 - 0.79197955) - 40.22687) - 95.63754) - x1 - 1*29.371346)
10,23,4.931075,(((-95.63754 - (((-40.22687 - ((x1 + x2) + (x2 + -1.5839591))) - (x1 * -4.200313)) * x1)) * x1) - 29.371346) - x1,0.0006241596762106406,x1*(-x1*(-(-4.200313)*x1 - (x1 + x2 + x2 - 1.5839591) - 40.22687) - 95.63754) - x1 - 1*29.371346,PySRFunction(X=>x1*(-x1*(-(-4.200313)*x1 - (x1 + x2 + x2 - 1.5839591) - 40.22687) - 95.63754) - x1 - 1*29.371346)
11,25,4.9301357,((((-95.63754 - (((-40.22687 - (x1 + (x2 + (x2 + -1.5839591)))) - (x1 * -4.200313)) * x1)) * x1) - 29.371346) - x1) - -0.042278994,9.52519960698592e-05,x1*(-x1*(-(-4.200313)*x1 - (x1 + x2 + x2 - 1.5839591) - 40.22687) - 95.63754) - x1 - 1*29.371346 - 1*(-0.042278994),PySRFunction(X=>x1*(-x1*(-(-4.200313)*x1 - (x1 + x2 + x2 - 1.5839591) - 40.22687) - 95.63754) - x1 - 1*29.371346 - 1*(-0.042278994))
12,27,4.9275875,(((-128.7731 - ((-39.114517 - (x3 * -2.4277053)) * x1)) * x1) - 82.07971) - (-51.806946 - (x0 + ((-22.156458 - (x2 * x3)) * (x1 * -1.4127135)))),0.00025849783008297594,x1*(-x1*(-(-2.4277053)*x3 - 39.114517) - 128.7731) - (-(x0 + (-x2*x3 - 22.156458)*x1*(-1.4127135)) - 51.806946) - 1*82.07971,PySRFunction(X=>x1*(-x1*(-(-2.4277053)*x3 - 39.114517) - 128.7731) - (-(x0 + (-x2*x3 - 22.156458)*x1*(-1.4127135)) - 51.806946) - 1*82.07971)
13,29,4.927587,((((-128.7731 - ((-39.114517 - (x3 * -2.4277053)) * x1)) * x1) - 82.07971) - (-52.08231 - (x0 + (x1 * ((-22.156458 - (x2 * x3)) * -1.4127135))))) + -0.27536497,5.0734768795544074e-08,x1*(-x1*(-(-2.4277053)*x3 - 39.114517) - 128.7731) - (-(x0 + x1*(-x2*x3 - 22.156458)*(-1.4127135)) - 52.08231) - 1*82.07971 - 0.27536497,PySRFunction(X=>x1*(-x1*(-(-2.4277053)*x3 - 39.114517) - 128.7731) - (-(x0 + x1*(-x2*x3 - 22.156458)*(-1.4127135)) - 52.08231) - 1*82.07971 - 0.27536497)
