Complexity,Loss,Equation
1,3027.9832,"-93.96642"
3,2950.8235,"-94.004745 - x0"
4,211.65152,"exp(x0) * -71.75145"
5,0.006702233,"-94.35892 - (x0 * 77.98176)"
11,0.0066589536,"inv(-43.07813 - inv(x0)) - ((x0 * 77.98176) - -94.3357)"
12,0.006658642,"inv(-43.07813 - inv(asin(x0))) - ((x0 * 77.98176) - -94.3357)"
16,0.006657551,"(inv((-43.088543 - inv(x0)) - (tanh(x0) * 8.679409)) - (x0 * 77.98559)) - 94.33531"
20,0.006634628,"((inv(-104.24735 - inv(x0 + (x0 * (asin(x0) - 0.58464116)))) - (x0 * 76.97898)) - x0) - 94.35156"
