,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4970.185,59.071068,0.0,59.0710680000000,PySRFunction(X=>59.0710680000000)
1,3,1365.1094,0.0042937826 ^ x0,0.6461112454051487,0.0042937826**x0,PySRFunction(X=>0.0042937826**x0)
2,4,838.9195,cosh(x0 + -4.7489805),0.4868750966203161,cosh(x0 - 4.7489805),PySRFunction(X=>cosh(x0 - 4.7489805))
3,5,60.921196,acos(tanh(x0)) ^ 5.9371943,2.6225335941684182,acos(tanh(x0))**5.9371943,PySRFunction(X=>acos(tanh(x0))**5.9371943)
4,6,22.879868,acos(atan(atan(x0))) ^ 6.289985,0.979323762874726,acos(atan(atan(x0)))**6.289985,PySRFunction(X=>acos(atan(atan(x0)))**6.289985)
5,8,21.92168,(acos(tanh(atan(x0))) ^ 6.3345923) - 1.6513914,0.021390647892739197,acos(tanh(atan(x0)))**6.3345923 - 1*1.6513914,PySRFunction(X=>acos(tanh(atan(x0)))**6.3345923 - 1*1.6513914)
6,9,3.6860554,(x0 * (-91.51199 - (x0 * -78.7657))) + 19.386,1.782919212501375,x0*(-(-78.7657)*x0 - 91.51199) + 19.386,PySRFunction(X=>x0*(-(-78.7657)*x0 - 91.51199) + 19.386)
7,11,3.6845093,(x0 * ((-91.51199 - (x0 * -78.7657)) + 0.04743845)) + 19.386,0.00020976683410390924,x0*(-(-78.7657)*x0 - 91.51199 + 0.04743845) + 19.386,PySRFunction(X=>x0*(-(-78.7657)*x0 - 91.51199 + 0.04743845) + 19.386)
8,12,3.6842716,19.474503 - (x0 * (91.48396 - (x0 * (cosh(x0) + 77.12137)))),6.451542074816985e-05,19.474503 - x0*(91.48396 - x0*(cosh(x0) + 77.12137)),PySRFunction(X=>19.474503 - x0*(91.48396 - x0*(cosh(x0) + 77.12137)))
9,14,3.6836283,19.474503 - (x0 * (91.48396 - ((x0 * 77.12137) + (tan(x0) * 1.0752124)))),8.731117555421237e-05,19.474503 - x0*(91.48396 - (x0*77.12137 + tan(x0)*1.0752124)),PySRFunction(X=>19.474503 - x0*(91.48396 - (x0*77.12137 + tan(x0)*1.0752124)))
10,18,3.6744308,(22.982296 - ((x0 * (90.970375 - (x0 * 78.843796))) - tanh(sign(abs(x0) - x0)))) + -4.006904,0.0006249953055073928,-(x0*(90.970375 - 78.843796*x0) - tanh(sign(-x0 + Abs(x0)))) - 4.006904 + 22.982296,PySRFunction(X=>-(x0*(90.970375 - 78.843796*x0) - tanh(sign(-x0 + Abs(x0)))) - 4.006904 + 22.982296)
11,20,3.6743212,((22.982296 - ((x0 * (90.970375 - (x0 * 78.843796))) - tanh(sign(abs(x0) - x0)))) + -4.006904) + -0.015418399,1.4914096979735774e-05,-(x0*(90.970375 - 78.843796*x0) - tanh(sign(-x0 + Abs(x0)))) - 4.006904 - 0.015418399 + 22.982296,PySRFunction(X=>-(x0*(90.970375 - 78.843796*x0) - tanh(sign(-x0 + Abs(x0)))) - 4.006904 - 0.015418399 + 22.982296)
