,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12585.514,141.05038,0.0,141.050380000000,PySRFunction(X=>141.050380000000)
1,3,9908.107,0.0023942043 ^ x0,0.11959657955147254,0.0023942043**x0,PySRFunction(X=>0.0023942043**x0)
2,5,1102.9584,3.3776398 ^ (3.7833302 - x0),1.0976786433422914,3.3776398**(3.7833302 - x0),PySRFunction(X=>3.3776398**(3.7833302 - x0))
3,7,1102.8375,(3.378173 ^ (3.7801676 - x0)) - x0,5.4810148174159464e-05,3.378173**(3.7801676 - x0) - x0,PySRFunction(X=>3.378173**(3.7801676 - x0) - x0)
4,9,1102.2656,(3.378173 ^ (3.7801676 - x0)) - (x0 * x0),0.00025935295851830067,3.378173**(3.7801676 - x0) - x0*x0,PySRFunction(X=>3.378173**(3.7801676 - x0) - x0*x0)
5,11,1100.4498,(3.378173 ^ (3.7801676 - x0)) - (x0 * (3.7801676 ^ x0)),0.0008243463550974362,3.378173**(3.7801676 - x0) - 3.7801676**x0*x0,PySRFunction(X=>3.378173**(3.7801676 - x0) - 3.7801676**x0*x0)
6,13,1080.1178,((x0 + (4.1585245 ^ (0.57377225 - x0))) - (x0 * x0)) * 45.95326,0.0093244480263187,(4.1585245**(0.57377225 - x0) - x0*x0 + x0)*45.95326,PySRFunction(X=>(4.1585245**(0.57377225 - x0) - x0*x0 + x0)*45.95326)
7,15,1076.057,((x0 + ((4.1272526 ^ (0.53650814 - x0)) - (x0 * x0))) * 51.04306) + -5.4368978,0.0018833374739209033,(4.1272526**(0.53650814 - x0) - x0*x0 + x0)*51.04306 - 5.4368978,PySRFunction(X=>(4.1272526**(0.53650814 - x0) - x0*x0 + x0)*51.04306 - 5.4368978)
8,19,1075.9884,(((((4.1272526 ^ (0.53650814 - x0)) - (x0 * x0)) + x0) * 51.04306) + -4.9115734) - (x0 * x0),1.593832547009921e-05,-x0*x0 + (4.1272526**(0.53650814 - x0) - x0*x0 + x0)*51.04306 - 4.9115734,PySRFunction(X=>-x0*x0 + (4.1272526**(0.53650814 - x0) - x0*x0 + x0)*51.04306 - 4.9115734)
9,21,1074.2208,((((4.1272526 ^ (0.53650814 - x0)) - (x0 * x0)) + x0) * 51.04306) + (-4.9115734 - (0.01761226 / (x0 + 0.30521786))),0.0008220597317557291,(4.1272526**(0.53650814 - x0) - x0*x0 + x0)*51.04306 - 4.9115734 - 0.01761226/(x0 + 0.30521786),PySRFunction(X=>(4.1272526**(0.53650814 - x0) - x0*x0 + x0)*51.04306 - 4.9115734 - 0.01761226/(x0 + 0.30521786))
