Complexity,Loss,Equation
1,1043.7817,"14.577624"
3,202.69359,"0.011432434 ^ x0"
5,194.35007,"(0.010976654 ^ x0) + -3.1569026"
7,149.5118,"((x0 * 43.115814) - 28.375494) * x0"
9,9.536734e-12,"((-28.267584 - (x0 * -71.4912)) * x0) + -21.129799"
11,8.182651e-12,"((x0 * 0.39539948) + (0.29555804 - (x0 * x0))) * -71.4912"
13,6.570438e-12,"(x0 * -28.267584) + (((0.31233728 - (x0 * x0)) * -71.4912) - -1.1995683)"
15,6.467401e-12,"((x0 * -28.267584) + (((0.29272783 - (x0 * x0)) * -71.4912) - -0.2832779)) - 0.48561248"
17,6.1003503e-12,"((x0 * -28.267584) + (-21.1298 - ((x0 * -38.37758) * x0))) - ((x0 * x0) * -33.11363)"
