,complexity,loss,equation,score,sympy_format,lambda_format
0,1,639.669,103.38747,0.0,103.387470000000,PySRFunction(X=>103.387470000000)
1,3,607.99225,103.37938 - x0,0.025394359945865443,103.37938 - x0,PySRFunction(X=>103.37938 - x0)
2,5,78.632774,(0.013818715 ^ x0) - -88.66795,1.0226867753188662,0.013818715**x0 - 1*(-88.66795),PySRFunction(X=>0.013818715**x0 - 1*(-88.66795))
3,7,7.042545,((1.6114799 - x0) ^ 4.4489594) + 81.60575,1.2064094870061672,(1.6114799 - x0)**4.4489594 + 81.60575,PySRFunction(X=>(1.6114799 - x0)**4.4489594 + 81.60575)
4,9,0.55298984,((x0 * (x0 + -1.038147)) + 2.8320227) * 31.006891,1.2721926303332376,(x0*(x0 - 1.038147) + 2.8320227)*31.006891,PySRFunction(X=>(x0*(x0 - 1.038147) + 2.8320227)*31.006891)
5,11,0.5517838,((x0 * (x0 + -0.041774567)) + (2.844756 - x0)) * 30.88107,0.0010916629754946538,(x0*(x0 - 0.041774567) - x0 + 2.844756)*30.88107,PySRFunction(X=>(x0*(x0 - 0.041774567) - x0 + 2.844756)*30.88107)
6,15,0.55154926,((((x0 * (x0 + -0.074092)) + (2.8448951 - x0)) * 30.893938) + -0.047846086) + x0,0.00010628703699533424,x0 + (x0*(x0 - 0.074092) - x0 + 2.8448951)*30.893938 - 0.047846086,PySRFunction(X=>x0 + (x0*(x0 - 0.074092) - x0 + 2.8448951)*30.893938 - 0.047846086)
7,19,0.55154884,((x0 + (((x0 * (x0 + -0.074092)) + (2.8448951 - x0)) * 30.893938)) + (-0.047846086 - x0)) + x0,1.90372914252157e-07,-x0 + x0 + x0 + (x0*(x0 - 0.074092) - x0 + 2.8448951)*30.893938 - 0.047846086,PySRFunction(X=>-x0 + x0 + x0 + (x0*(x0 - 0.074092) - x0 + 2.8448951)*30.893938 - 0.047846086)
8,23,0.5513987,(((((0.0011161458 - x0) - x0) / x0) + ((((x0 * (x0 + -0.07324336)) + 2.8786654) - x0) * 30.921053)) + 0.81787163) + x0,6.806307439036998e-05,x0 + (x0*(x0 - 0.07324336) - x0 + 2.8786654)*30.921053 + 0.81787163 + (-x0 - x0 + 0.0011161458)/x0,PySRFunction(X=>x0 + (x0*(x0 - 0.07324336) - x0 + 2.8786654)*30.921053 + 0.81787163 + (-x0 - x0 + 0.0011161458)/x0)
9,25,0.55139834,(((((0.0011161458 - x0) - x0) / x0) + (x0 + 0.22853999)) + ((((x0 * (x0 + -0.07324336)) - x0) + 2.8786654) * 30.921053)) + 0.5893316,3.2644266077522527e-07,x0 + (x0*(x0 - 0.07324336) - x0 + 2.8786654)*30.921053 + 0.22853999 + 0.5893316 + (-x0 - x0 + 0.0011161458)/x0,PySRFunction(X=>x0 + (x0*(x0 - 0.07324336) - x0 + 2.8786654)*30.921053 + 0.22853999 + 0.5893316 + (-x0 - x0 + 0.0011161458)/x0)
