,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.0237924e-07,1.3171239e-6,0.0,1.31712390000000e-6,PySRFunction(X=>0.00000131712390000000)
1,3,2.0357713e-07,x0 * 0.0020523076,0.34067503836232366,x0*0.0020523076,PySRFunction(X=>x0*0.0020523076)
2,5,1.924777e-07,0.00010816798 + (0.0021665483 * x0),0.02803232370562493,0.0021665483*x0 + 0.00010816798,PySRFunction(X=>0.0021665483*x0 + 0.00010816798)
3,7,1.1258573e-08,(x3 * 4.569784e-6) + (x0 * 0.002042695),1.4194252099875557,x0*0.002042695 + x3*4.569784e-6,PySRFunction(X=>x0*0.002042695 + x3*4.569784e-6)
4,9,2.2250504e-10,((x0 * 0.0021679178) + (x3 * 4.5722345e-6)) + 0.000107401414,1.9619677044167128,x0*0.0021679178 + x3*4.5722345e-6 + 0.000107401414,PySRFunction(X=>x0*0.0021679178 + x3*4.5722345e-6 + 0.000107401414)
5,11,2.151147e-10,(x0 * 0.0021680065) + ((x3 * -0.9999954) + (x3 + 0.00010991899)),0.016889189394858325,x0*0.0021680065 + x3*(-0.9999954) + x3 + 0.00010991899,PySRFunction(X=>x0*0.0021680065 + x3*(-0.9999954) + x3 + 0.00010991899)
6,13,5.7622282e-11,(0.00010795796 + (x0 * 0.0021691616)) + (((x0 * -8.785408e-7) + 4.5379375e-6) * x3),0.6586310205346061,x0*0.0021691616 + x3*(4.5379375e-6 + x0*(-8.785408e-7)) + 0.00010795796,PySRFunction(X=>x0*0.0021691616 + x3*(4.5379375e-6 + x0*(-8.785408e-7)) + 0.00010795796)
7,15,5.5561073e-11,(((x0 * -8.785408e-7) + 4.5379375e-6) * (x1 + x3)) + ((x0 * 0.0021691616) + 0.00010795796),0.018213251510775116,x0*0.0021691616 + (4.5379375e-6 + x0*(-8.785408e-7))*(x1 + x3) + 0.00010795796,PySRFunction(X=>x0*0.0021691616 + (4.5379375e-6 + x0*(-8.785408e-7))*(x1 + x3) + 0.00010795796)
8,17,5.505126e-13,((x0 * 0.00216926) + ((((x3 * -1.163698e-9) + 4.528818e-6) + (x0 * -9.027337e-7)) * x3)) + 0.000118506985,2.30719413247631,x0*0.00216926 + x3*(x0*(-9.027337e-7) + x3*(-1.163698e-9) + 4.528818e-6) + 0.000118506985,PySRFunction(X=>x0*0.00216926 + x3*(x0*(-9.027337e-7) + x3*(-1.163698e-9) + 4.528818e-6) + 0.000118506985)
9,19,5.4802625e-13,((x0 * 0.00216926) + (((((x1 + x3) * -1.163698e-9) + 4.528818e-6) + (x0 * -9.027337e-7)) * x3)) + 0.000118506985,0.002263328461774712,x0*0.00216926 + x3*(x0*(-9.027337e-7) + (x1 + x3)*(-1.163698e-9) + 4.528818e-6) + 0.000118506985,PySRFunction(X=>x0*0.00216926 + x3*(x0*(-9.027337e-7) + (x1 + x3)*(-1.163698e-9) + 4.528818e-6) + 0.000118506985)
10,21,3.4804904e-13,(((((x3 * -1.1681607e-9) + 4.532693e-6) + (((x1 * 0.21146555) + x0) * -9.1986794e-7)) * x3) + (x0 * 0.0021695085)) + 0.000118585405,0.2269898989370764,x0*0.0021695085 + x3*(x3*(-1.1681607e-9) + (x0 + x1*0.21146555)*(-9.1986794e-7) + 4.532693e-6) + 0.000118585405,PySRFunction(X=>x0*0.0021695085 + x3*(x3*(-1.1681607e-9) + (x0 + x1*0.21146555)*(-9.1986794e-7) + 4.532693e-6) + 0.000118585405)
11,23,3.470147e-13,((x0 * 0.0021695085) + (x3 * ((x3 * -1.1680995e-9) + ((((x0 + (x1 * 0.20909087)) + 0.0010505598) * -9.1842804e-7) + 4.533662e-6)))) + 0.00011858552,0.001488123612259362,x0*0.0021695085 + x3*(x3*(-1.1680995e-9) + (x0 + x1*0.20909087 + 0.0010505598)*(-9.1842804e-7) + 4.533662e-6) + 0.00011858552,PySRFunction(X=>x0*0.0021695085 + x3*(x3*(-1.1680995e-9) + (x0 + x1*0.20909087 + 0.0010505598)*(-9.1842804e-7) + 4.533662e-6) + 0.00011858552)
12,25,2.9496053e-13,((x3 * (((x3 * -1.1485402e-9) + ((x0 + (((x3 * 0.0021695085) + 0.20909087) * x1)) * -9.1842804e-7)) + 4.533662e-6)) + (x0 * 0.0021695085)) + 0.00011858552,0.0812627956919372,x0*0.0021695085 + x3*(x3*(-1.1485402e-9) + (x0 + x1*(x3*0.0021695085 + 0.20909087))*(-9.1842804e-7) + 4.533662e-6) + 0.00011858552,PySRFunction(X=>x0*0.0021695085 + x3*(x3*(-1.1485402e-9) + (x0 + x1*(x3*0.0021695085 + 0.20909087))*(-9.1842804e-7) + 4.533662e-6) + 0.00011858552)
13,27,2.9103662e-13,((x3 * ((x3 * -1.1681607e-9) + (((x0 + (x1 * (0.20909087 + ((x3 + x3) * 0.00045362444)))) * -9.1986794e-7) + 4.532693e-6))) + (x0 * 0.0021695085)) + 0.000118585405,0.006696224799812472,x0*0.0021695085 + x3*(x3*(-1.1681607e-9) + (x0 + x1*((x3 + x3)*0.00045362444 + 0.20909087))*(-9.1986794e-7) + 4.532693e-6) + 0.000118585405,PySRFunction(X=>x0*0.0021695085 + x3*(x3*(-1.1681607e-9) + (x0 + x1*((x3 + x3)*0.00045362444 + 0.20909087))*(-9.1986794e-7) + 4.532693e-6) + 0.000118585405)
14,29,2.4652787e-13,((x3 * (((x0 + ((((x3 + (x3 * -0.32986507)) * 0.0021695085) + 0.20909087) * x1)) * -9.1842804e-7) + ((x3 * -1.1485402e-9) + 4.533662e-6))) + (x0 * 0.0021695085)) + 0.00011858552,0.08298702560325844,x0*0.0021695085 + x3*(x3*(-1.1485402e-9) + (x0 + x1*((x3*(-0.32986507) + x3)*0.0021695085 + 0.20909087))*(-9.1842804e-7) + 4.533662e-6) + 0.00011858552,PySRFunction(X=>x0*0.0021695085 + x3*(x3*(-1.1485402e-9) + (x0 + x1*((x3*(-0.32986507) + x3)*0.0021695085 + 0.20909087))*(-9.1842804e-7) + 4.533662e-6) + 0.00011858552)
