,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1794.0869,-81.6885,0.0,-81.6885000000000,PySRFunction(X=>-81.6885000000000)
1,3,1762.2659,x0 + -81.693695,0.008947888758921876,x0 - 81.693695,PySRFunction(X=>x0 - 81.693695)
2,4,1128.4705,square(x0) * -140.5959,0.44573724814875526,x0**2*(-140.5959),PySRFunction(X=>x0**2*(-140.5959))
3,5,880.5576,cube(-3.8482237 - square(x0)),0.24806311184778956,56.9876738171869*(-0.259860153140266*x0**2 - 1)**3,PySRFunction(X=>56.9876738171869*(-0.259860153140266*x0**2 - 1)**3)
4,6,570.96906,-136.79623 * square(x0 + -0.12595767),0.4332203206244421,-136.79623*(x0 - 0.12595767)**2,PySRFunction(X=>-136.79623*(x0 - 0.12595767)**2)
5,7,412.60675,cube(-3.7534287 - square(x0 + -0.2472349)),0.32484006237496965,52.8791555763743*(-0.266423070724642*(x0 - 0.2472349)**2 - 1)**3,PySRFunction(X=>52.8791555763743*(-0.266423070724642*(x0 - 0.2472349)**2 - 1)**3)
6,8,198.44946,-32.127895 - square((x0 * -9.663194) + 1.673862),0.7319605020367796,-93.377318281636*(0.173220365854189 - x0)**2 - 32.127895,PySRFunction(X=>-93.377318281636*(0.173220365854189 - x0)**2 - 32.127895)
7,10,143.0942,cube(6.0965357 - (x0 * (x0 + -0.38636702))) - 260.29544,0.1635156517465368,226.594499774577*(-0.16402758045032*x0*(x0 - 0.38636702) + 1)**3 - 1*260.29544,PySRFunction(X=>226.594499774577*(-0.16402758045032*x0*(x0 - 0.38636702) + 1)**3 - 1*260.29544)
8,11,113.34549,-30.426968 - square((square(x0) + (x0 * 9.753424)) + -2.3960176),0.2330625667483307,-95.129279723776*(0.102528096799647*x0**2 + x0 - 0.245659124426458)**2 - 30.426968,PySRFunction(X=>-95.129279723776*(0.102528096799647*x0**2 + x0 - 0.245659124426458)**2 - 30.426968)
9,12,73.00986,(-1.9433832 - cube((x0 + 5.3319397) * (x0 - 0.23274314))) / x0,0.4398460873749183,(-151.584811398641*(0.187549007727901*x0 + 1)**3*(x0 - 1*0.23274314)**3 - 1.9433832)/x0,PySRFunction(X=>(-151.584811398641*(0.187549007727901*x0 + 1)**3*(x0 - 1*0.23274314)**3 - 1.9433832)/x0)
10,13,73.00985,(-1.9433832 - (cube(x0 + 5.3319397) * cube(x0 - 0.23274314))) / x0,1.3696781081410826e-07,(-151.584811398641*(0.187549007727901*x0 + 1)**3*(x0 - 1*0.23274314)**3 - 1.9433832)/x0,PySRFunction(X=>(-151.584811398641*(0.187549007727901*x0 + 1)**3*(x0 - 1*0.23274314)**3 - 1.9433832)/x0)
11,14,0.12852864,(cube(x0) * -79.70164) + (-35.346813 - (x0 * ((x0 * 92.854004) + -91.756615))),6.342197883656152,x0**3*(-79.70164) - x0*(x0*92.854004 - 91.756615) - 35.346813,PySRFunction(X=>x0**3*(-79.70164) - x0*(x0*92.854004 - 91.756615) - 35.346813)
