,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6688.6074,69.93098,0.0,69.9309800000000,PySRFunction(X=>69.9309800000000)
1,3,1454.2817,286.5753 ^ x0,0.7629467946438245,286.5753**x0,PySRFunction(X=>286.5753**x0)
2,5,29.736319,(x0 - -1.8194113) ^ 5.282619,1.9449491100281084,(x0 - 1*(-1.8194113))**5.282619,PySRFunction(X=>(x0 - 1*(-1.8194113))**5.282619)
3,7,26.215534,((x0 - -1.7553829) ^ 5.3926845) - -3.324682,0.06300851242031803,(x0 - 1*(-1.7553829))**5.3926845 - 1*(-3.324682),PySRFunction(X=>(x0 - 1*(-1.7553829))**5.3926845 - 1*(-3.324682))
4,9,25.9905,((x0 + (x0 - -2.1033573)) ^ 3.8652275) + 4.593856,0.00431052459866093,(x0 + x0 - 1*(-2.1033573))**3.8652275 + 4.593856,PySRFunction(X=>(x0 + x0 - 1*(-2.1033573))**3.8652275 + 4.593856)
5,11,25.77004,x0 + (5.3077126 + (((x0 - -2.0935473) + x0) ^ 3.8652272)),0.0042592548906665645,x0 + (x0 + x0 - 1*(-2.0935473))**3.8652272 + 5.3077126,PySRFunction(X=>x0 + (x0 + x0 - 1*(-2.0935473))**3.8652272 + 5.3077126)
6,13,25.642448,((((x0 - -2.0800447) + x0) ^ 3.8684456) + x0) + (x0 + 5.966357),0.0024817367707823876,x0 + x0 + (x0 + x0 - 1*(-2.0800447))**3.8684456 + 5.966357,PySRFunction(X=>x0 + x0 + (x0 + x0 - 1*(-2.0800447))**3.8684456 + 5.966357)
7,15,24.680254,(((x0 + (x0 - -2.0481834)) ^ 3.892066) + 8.018375) - (1.1745392 / (x0 + 1.156285)),0.01912280629777542,(x0 + x0 - 1*(-2.0481834))**3.892066 + 8.018375 - 1.1745392/(x0 + 1.156285),PySRFunction(X=>(x0 + x0 - 1*(-2.0481834))**3.892066 + 8.018375 - 1.1745392/(x0 + 1.156285))
8,17,24.483263,(((x0 + (x0 - -2.051198)) ^ 3.8966143) + (7.800649 - (1.1880927 / (x0 + 1.1597289)))) - x0,0.004006874736646809,-x0 + (x0 + x0 - 1*(-2.051198))**3.8966143 + 7.800649 - 1.1880927/(x0 + 1.1597289),PySRFunction(X=>-x0 + (x0 + x0 - 1*(-2.051198))**3.8966143 + 7.800649 - 1.1880927/(x0 + 1.1597289))
9,19,24.474033,(((x0 + (x0 - -2.051198)) ^ 3.8966143) + ((7.800649 - (1.1880927 / (x0 + 1.1597289))) - x0)) + -0.08906566,0.00018853165643299393,-x0 + (x0 + x0 - 1*(-2.051198))**3.8966143 - 0.08906566 + 7.800649 - 1.1880927/(x0 + 1.1597289),PySRFunction(X=>-x0 + (x0 + x0 - 1*(-2.051198))**3.8966143 - 0.08906566 + 7.800649 - 1.1880927/(x0 + 1.1597289))
10,23,24.184723,(((x0 - -2.0050442) + x0) ^ 3.9747567) + (6.7971025 - ((((((x0 + x0) * x0) + x0) * x0) * x0) * 5.5639234)),0.002972881275776,-5.5639234*x0*x0*(x0*(x0 + x0) + x0) + (x0 + x0 - 1*(-2.0050442))**3.9747567 + 6.7971025,PySRFunction(X=>-5.5639234*x0*x0*(x0*(x0 + x0) + x0) + (x0 + x0 - 1*(-2.0050442))**3.9747567 + 6.7971025)
11,25,24.108795,(((x0 + (x0 - -2.0050442)) ^ 3.9747567) + (6.817085 - ((x0 * ((x0 + 0.44957593) * (x0 + x0))) * (x0 * 5.561183)))) - x0,0.0015722205734020967,-5.561183*x0*x0*(x0 + 0.44957593)*(x0 + x0) - x0 + (x0 + x0 - 1*(-2.0050442))**3.9747567 + 6.817085,PySRFunction(X=>-5.561183*x0*x0*(x0 + 0.44957593)*(x0 + x0) - x0 + (x0 + x0 - 1*(-2.0050442))**3.9747567 + 6.817085)
12,27,24.085295,(((x0 + x0) - -2.0050442) ^ 3.9747567) + (((6.817085 - (((x0 * (x0 + 0.44957593)) * ((x0 + x0) * x0)) * 5.5639234)) - x0) - 0.16112381),0.0004876116939337811,-5.5639234*x0*x0*(x0 + 0.44957593)*(x0 + x0) - x0 + (x0 + x0 - 1*(-2.0050442))**3.9747567 - 1*0.16112381 + 6.817085,PySRFunction(X=>-5.5639234*x0*x0*(x0 + 0.44957593)*(x0 + x0) - x0 + (x0 + x0 - 1*(-2.0050442))**3.9747567 - 1*0.16112381 + 6.817085)
13,29,24.043436,((((x0 + (x0 - -2.0050442)) ^ 3.9747567) + 6.817085) - (x0 * ((((x0 + 0.44957593) * (x0 + (x0 - 0.0774019))) * x0) * 5.5639234))) - (x0 - -0.14199117),0.0008697301941011904,-5.5639234*x0*x0*(x0 + 0.44957593)*(x0 + x0 - 1*0.0774019) - (x0 - 1*(-0.14199117)) + (x0 + x0 - 1*(-2.0050442))**3.9747567 + 6.817085,PySRFunction(X=>-5.5639234*x0*x0*(x0 + 0.44957593)*(x0 + x0 - 1*0.0774019) - (x0 - 1*(-0.14199117)) + (x0 + x0 - 1*(-2.0050442))**3.9747567 + 6.817085)
