,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1246.8231,40.276794,0.0,40.2767940000000,PySRFunction(X=>40.2767940000000)
1,3,993.7343,0.008511657 ^ x0,0.11344210402508546,0.008511657**x0,PySRFunction(X=>0.008511657**x0)
2,5,153.09944,(x0 * x0) / 0.011721639,0.9351911110923463,x0*x0/0.011721639,PySRFunction(X=>x0*x0/0.011721639)
3,7,41.15408,(x0 * (x0 - 0.17625296)) / 0.011744022,0.6568822866277964,x0*(x0 - 1*0.17625296)/0.011744022,PySRFunction(X=>x0*(x0 - 1*0.17625296)/0.011744022)
4,9,26.522335,(((x0 - 0.15855117) / 0.0106664) * x0) + -6.4924283,0.21966793173118931,x0*(x0 - 1*0.15855117)/0.0106664 - 6.4924283,PySRFunction(X=>x0*(x0 - 1*0.15855117)/0.0106664 - 6.4924283)
5,11,26.519606,((((x0 - 0.14816189) / 0.0106664) * x0) + -6.4924283) - x0,5.144985177690799e-05,x0*(x0 - 1*0.14816189)/0.0106664 - x0 - 6.4924283,PySRFunction(X=>x0*(x0 - 1*0.14816189)/0.0106664 - x0 - 6.4924283)
6,13,26.488468,((((x0 - 0.16440067) / 0.010666397) + (x0 * x0)) * x0) + -6.475783,0.0005874200141947111,x0*(x0*x0 + (x0 - 1*0.16440067)/0.010666397) - 6.475783,PySRFunction(X=>x0*(x0*x0 + (x0 - 1*0.16440067)/0.010666397) - 6.475783)
7,15,26.459044,((((x0 * 0.69907635) * x0) + ((x0 - 0.16440067) / 0.010666397)) * x0) + -6.475783,0.0005557202202240992,x0*(x0*0.69907635*x0 + (x0 - 1*0.16440067)/0.010666397) - 6.475783,PySRFunction(X=>x0*(x0*0.69907635*x0 + (x0 - 1*0.16440067)/0.010666397) - 6.475783)
8,17,26.43889,((((x0 - 0.16440067) / 0.010666397) + (x0 * x0)) * x0) + ((x0 * -0.28259054) + -6.4670095),0.0003809978850058539,x0*(x0*x0 + (x0 - 1*0.16440067)/0.010666397) + x0*(-0.28259054) - 6.4670095,PySRFunction(X=>x0*(x0*x0 + (x0 - 1*0.16440067)/0.010666397) + x0*(-0.28259054) - 6.4670095)
9,19,26.42217,((((x0 / 0.51662034) * (x0 * x0)) - x0) + ((x0 - 0.16440067) * (x0 / 0.010666397))) + -6.497722,0.00031630089441243397,x0*(x0 - 1*0.16440067)/0.010666397 - x0 + x0*x0*x0/0.51662034 - 6.497722,PySRFunction(X=>x0*(x0 - 1*0.16440067)/0.010666397 - x0 + x0*x0*x0/0.51662034 - 6.497722)
10,23,26.416103,((x0 * ((x0 - 0.16440067) / 0.010666397)) + -6.4670095) + ((((x0 * x0) / 0.51662034) * (x0 - -0.0639621)) - (x0 - -0.08379786)),5.741103637757912e-05,x0*x0*(x0 - 1*(-0.0639621))/0.51662034 + x0*(x0 - 1*0.16440067)/0.010666397 - (x0 - 1*(-0.08379786)) - 6.4670095,PySRFunction(X=>x0*x0*(x0 - 1*(-0.0639621))/0.51662034 + x0*(x0 - 1*0.16440067)/0.010666397 - (x0 - 1*(-0.08379786)) - 6.4670095)
11,25,26.340864,((((x0 - 0.1644007) / 0.010668387) + (x0 * ((1.9236207 / (((x0 - 0.579581) / 0.0106663965) + (x0 + 1.9236207))) * x0))) * x0) + -6.475783,0.0014261443613545748,x0*(x0*1.9236207*x0/(x0 + (x0 - 1*0.579581)/0.0106663965 + 1.9236207) + (x0 - 1*0.1644007)/0.010668387) - 6.475783,PySRFunction(X=>x0*(x0*1.9236207*x0/(x0 + (x0 - 1*0.579581)/0.0106663965 + 1.9236207) + (x0 - 1*0.1644007)/0.010668387) - 6.475783)
