,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4902.9766,-85.988625,0.0,-85.9886250000000,PySRFunction(X=>-85.9886250000000)
1,3,4810.6455,-85.82651 - x0,0.009505607685792715,-x0 - 85.82651,PySRFunction(X=>-x0 - 85.82651)
2,4,199.23657,exp(x0) * -73.208755,3.1840936410417426,exp(x0)*(-73.208755),PySRFunction(X=>exp(x0)*(-73.208755))
3,5,95.778275,exp(sinh(x0)) * -66.59614,0.7324570279089935,exp(sinh(x0))*(-66.59614),PySRFunction(X=>exp(sinh(x0))*(-66.59614))
4,6,31.683933,sinh(-4.7481227 - (x0 * 1.3310844)),1.106226177761505,sinh(-1.3310844*x0 - 4.7481227),PySRFunction(X=>sinh(-1.3310844*x0 - 4.7481227))
5,8,18.032137,sinh(-3.976413 - exp(atan(x0))) + 20.430405,0.2818270760474943,sinh(-exp(atan(x0)) - 3.976413) + 20.430405,PySRFunction(X=>sinh(-exp(atan(x0)) - 3.976413) + 20.430405)
6,9,3.1959643e-11,((-93.50418 - (x0 * 67.83479)) * x0) + -52.660137,27.058702720178445,x0*(-67.83479*x0 - 93.50418) - 52.660137,PySRFunction(X=>x0*(-67.83479*x0 - 93.50418) - 52.660137)
7,11,2.860179e-11,(-26.0544 - (x0 * (93.50418 - (x0 * -67.8348)))) + -26.605734,0.05550232367151835,-x0*(93.50418 - (-67.8348)*x0) - 26.605734 - 26.0544,PySRFunction(X=>-x0*(93.50418 - (-67.8348)*x0) - 26.605734 - 26.0544)
8,13,2.532397e-11,-72.08992 - ((-19.429787 - (x0 * (x0 * -67.8348))) + (x0 * 93.50418)),0.06085896262284037,-(-(-67.8348)*x0*x0 + x0*93.50418 - 19.429787) - 72.08992,PySRFunction(X=>-(-(-67.8348)*x0*x0 + x0*93.50418 - 19.429787) - 72.08992)
9,16,2.3719622e-11,-44.20053 - (neg(x0 * (-46.039482 - (x0 * 67.83479))) + ((x0 * 47.4647) + 8.459605)),0.021816246650237403,-(-x0*(-67.83479*x0 - 46.039482) + x0*47.4647 + 8.459605) - 44.20053,PySRFunction(X=>-(-x0*(-67.83479*x0 - 46.039482) + x0*47.4647 + 8.459605) - 44.20053)
10,20,2.2471795e-11,(-40.994976 - ((x0 * ((-1.0440469 - x0) * -28.563427)) + neg(x0 * (-63.68262 - (x0 * 39.271366))))) + -11.665158,0.01351041769666713,-(x0*(-x0 - 1.0440469)*(-28.563427) - x0*(-39.271366*x0 - 63.68262)) - 40.994976 - 11.665158,PySRFunction(X=>-(x0*(-x0 - 1.0440469)*(-28.563427) - x0*(-39.271366*x0 - 63.68262)) - 40.994976 - 11.665158)
