Complexity,Loss,Equation
1,13265.483,"-60.91397"
3,4265.1333,"x0 * -159.94264"
5,452.98788,"-61.77557 - (x0 * 160.3126)"
7,449.97235,"-61.286175 - (x0 * (x0 + 160.33919))"
9,315.44058,"(-48.144356 - (x0 * 135.45146)) - (68.926 ^ x0)"
11,132.5178,"(((0.11981896 ^ x0) - (9.49714 ^ x0)) + -2.7013347) * 21.071379"
13,132.00772,"((((0.11981896 ^ x0) - (9.49714 ^ x0)) + -2.7013347) * 21.071379) - x0"
15,131.95424,"((((0.11981896 ^ x0) + -2.7013347) - (9.49714 ^ x0)) * 21.071379) - (-0.22790003 + x0)"
