,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4184.4663,-125.051765,0.0,-125.051765000000,PySRFunction(X=>-125.051765000000)
1,3,4098.147,-125.051765 + x1,0.01042212429872943,x1 - 125.051765,PySRFunction(X=>x1 - 125.051765)
2,5,400.2166,(x1 * 87.08272) + -124.62277,1.163142149381195,x1*87.08272 - 124.62277,PySRFunction(X=>x1*87.08272 - 124.62277)
3,7,102.844666,(x1 - (x2 + 1.0501107)) * 80.51906,0.6793930738652646,(x1 - (x2 + 1.0501107))*80.51906,PySRFunction(X=>(x1 - (x2 + 1.0501107))*80.51906)
4,9,8.106372,(-96.62624 - (x2 * 56.42476)) + (x1 * 86.99134),1.2702846668671082,x1*86.99134 - 56.42476*x2 - 96.62624,PySRFunction(X=>x1*86.99134 - 56.42476*x2 - 96.62624)
5,11,7.0008855,-96.795494 - (((55.952522 - x3) * x2) + (x1 * -86.35096)),0.07330688901507683,-(x1*(-86.35096) + x2*(55.952522 - x3)) - 96.795494,PySRFunction(X=>-(x1*(-86.35096) + x2*(55.952522 - x3)) - 96.795494)
6,13,1.549004,(-96.7495 - (((x1 * -14.199441) + 55.955814) * x2)) + (x1 * 76.376656),0.7542122486561486,x1*76.376656 - x2*(55.955814 + x1*(-14.199441)) - 96.7495,PySRFunction(X=>x1*76.376656 - x2*(55.955814 + x1*(-14.199441)) - 96.7495)
7,15,1.5485591,((x1 * 76.30864) + -96.71895) - ((((x1 * -14.241818) + 55.945892) * x3) / x1),0.00014362903634124925,x1*76.30864 - 96.71895 - x3*(55.945892 + x1*(-14.241818))/x1,PySRFunction(X=>x1*76.30864 - 96.71895 - x3*(55.945892 + x1*(-14.241818))/x1)
8,17,1.5464996,((x1 * 76.09838) - ((x2 * ((x1 * -14.378358) + 56.04672)) - (x3 * 0.0850286))) + -96.72305,0.0006654155877454247,x1*76.09838 - (x2*(56.04672 + x1*(-14.378358)) - 0.0850286*x3) - 96.72305,PySRFunction(X=>x1*76.09838 - (x2*(56.04672 + x1*(-14.378358)) - 0.0850286*x3) - 96.72305)
9,19,1.5464869,(((x1 * 76.09838) + -96.72305) - ((((x1 * -14.378358) + 56.04672) * x2) - (x3 * 0.071286015))) - -0.02765269,4.1060638318106395e-06,x1*76.09838 - (x2*(56.04672 + x1*(-14.378358)) - 0.071286015*x3) - 96.72305 - 1*(-0.02765269),PySRFunction(X=>x1*76.09838 - (x2*(56.04672 + x1*(-14.378358)) - 0.071286015*x3) - 96.72305 - 1*(-0.02765269))
10,23,1.545904,((x1 * 75.98572) + (-111.31344 - ((x2 * ((x1 * -14.64269) + 57.1697)) - x2))) + ((0.18376951 / (x1 * 57.35482)) + 14.670096),9.424746510923932e-05,x1*75.98572 - (x2*(57.1697 + x1*(-14.64269)) - x2) - 111.31344 + 14.670096 + 0.18376951/((x1*57.35482)),PySRFunction(X=>x1*75.98572 - (x2*(57.1697 + x1*(-14.64269)) - x2) - 111.31344 + 14.670096 + 0.18376951/((x1*57.35482)))
11,29,1.5458747,((x1 * 75.98572) + (-111.31344 - ((x2 * ((x1 * -14.64269) + 57.1697)) - x2))) + (((0.1851178 / x0) / (x1 * ((x3 * -14.64269) + 57.1697))) + 14.670096),3.158915179464913e-06,x1*75.98572 - (x2*(57.1697 + x1*(-14.64269)) - x2) - 111.31344 + 14.670096 + 0.1851178/(x0*((x1*(57.1697 + x3*(-14.64269))))),PySRFunction(X=>x1*75.98572 - (x2*(57.1697 + x1*(-14.64269)) - x2) - 111.31344 + 14.670096 + 0.1851178/(x0*((x1*(57.1697 + x3*(-14.64269))))))
