,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3876.0283,21.476534,0.0,21.4765340000000,PySRFunction(X=>21.4765340000000)
1,3,734.1386,167.41634 ^ x0,0.8319342175995139,167.41634**x0,PySRFunction(X=>167.41634**x0)
2,5,516.4789,(x0 + 1.276471) ^ 6.0966105,0.17583170164451867,(x0 + 1.276471)**6.0966105,PySRFunction(X=>(x0 + 1.276471)**6.0966105)
3,7,125.77106,((x0 + 1.7125195) ^ 5.1860347) + -28.874836,0.7062855828654848,(x0 + 1.7125195)**5.1860347 - 28.874836,PySRFunction(X=>(x0 + 1.7125195)**5.1860347 - 28.874836)
4,9,49.92263,(x0 * ((-0.8735463 - x0) / -0.011449341)) - 21.635614,0.46199443156914083,x0*(-x0 - 0.8735463)/(-0.011449341) - 1*21.635614,PySRFunction(X=>x0*(-x0 - 0.8735463)/(-0.011449341) - 1*21.635614)
5,11,49.69968,(((x0 / 0.11957399) / 0.09715322) + -18.928436) * (x0 - -1.1111388),0.0022379562591055262,(x0 - 1*(-1.1111388))*(x0/(0.09715322*0.11957399) - 18.928436),PySRFunction(X=>(x0 - 1*(-1.1111388))*(x0/(0.09715322*0.11957399) - 18.928436))
6,13,49.697506,(x0 - -1.1107684) * ((((x0 / 0.11136337) / 0.10553074) + x0) - 18.938444),2.1871846556629364e-05,(x0 - 1*(-1.1107684))*(x0 + x0/(0.10553074*0.11136337) - 1*18.938444),PySRFunction(X=>(x0 - 1*(-1.1107684))*(x0 + x0/(0.10553074*0.11136337) - 1*18.938444))
7,15,49.696556,(((((x0 / 0.11136337) / 0.10553074) + x0) - 18.953129) * (x0 - -1.1107684)) - -0.032796055,9.557915039492537e-06,(x0 - 1*(-1.1107684))*(x0 + x0/(0.10553074*0.11136337) - 1*18.953129) - 1*(-0.032796055),PySRFunction(X=>(x0 - 1*(-1.1107684))*(x0 + x0/(0.10553074*0.11136337) - 1*18.953129) - 1*(-0.032796055))
8,19,49.347702,((((x0 - -0.86934763) * ((x0 / 0.087288626) / 0.1322224)) - 20.98735) - (-0.027273472 / (x0 + -0.2461093))) + x0,0.0017611088702812893,x0*(x0 - 1*(-0.86934763))/(0.087288626*0.1322224) + x0 - 1*20.98735 - (-1)*0.027273472/(x0 - 0.2461093),PySRFunction(X=>x0*(x0 - 1*(-0.86934763))/(0.087288626*0.1322224) + x0 - 1*20.98735 - (-1)*0.027273472/(x0 - 0.2461093))
9,21,48.907097,((((x0 - -0.8645588) * x0) / 0.08488283) / 0.13687617) + ((x0 - (20.965176 - x0)) - (-0.036279004 / (x0 - 0.2414533))),0.0044843402856745715,x0*(x0 - 1*(-0.8645588))/(0.08488283*0.13687617) + x0 - (20.965176 - x0) - (-1)*0.036279004/(x0 - 1*0.2414533),PySRFunction(X=>x0*(x0 - 1*(-0.8645588))/(0.08488283*0.13687617) + x0 - (20.965176 - x0) - (-1)*0.036279004/(x0 - 1*0.2414533))
10,29,48.907093,(((x0 - -0.8645588) * (x0 / 0.08488283)) / 0.13687617) + ((x0 - (20.965176 - x0)) - (-0.036279004 / (x0 - (-0.8645588 * (-1.0128093 * (0.17100272 / (0.08488283 / 0.13687617))))))),1.0223465520342882e-08,x0*(x0 - 1*(-0.8645588))/(0.08488283*0.13687617) + x0 - (20.965176 - x0) - (-1)*0.036279004/(x0 - (-1.0128093)*(-1)*0.17100272*0.8645588/(0.08488283/0.13687617)),PySRFunction(X=>x0*(x0 - 1*(-0.8645588))/(0.08488283*0.13687617) + x0 - (20.965176 - x0) - (-1)*0.036279004/(x0 - (-1.0128093)*(-1)*0.17100272*0.8645588/(0.08488283/0.13687617)))
