,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4678.5176,x0,0.0,x0,PySRFunction(X=>x0)
1,3,250.91458,x0 * 95.27338,1.4628120120566304,x0*95.27338,PySRFunction(X=>x0*95.27338)
2,5,246.89813,(x0 - -0.020992706) * 95.32725,0.00806837003961961,(x0 - 1*(-0.020992706))*95.32725,PySRFunction(X=>(x0 - 1*(-0.020992706))*95.32725)
3,7,207.58374,((27.118402 ^ x0) + 85.403015) * x0,0.08672049894051784,x0*(27.118402**x0 + 85.403015),PySRFunction(X=>x0*(27.118402**x0 + 85.403015))
4,9,166.55948,(x0 * ((x0 * x0) - -1.1015052)) / 0.01940339,0.11009117083057195,x0*(x0*x0 - 1*(-1.1015052))/0.01940339,PySRFunction(X=>x0*(x0*x0 - 1*(-1.1015052))/0.01940339)
5,11,153.49417,(x0 * (((x0 + 0.103777245) * x0) - -1.0866091)) / 0.019183623,0.04084494850687831,x0*(x0*(x0 + 0.103777245) - 1*(-1.0866091))/0.019183623,PySRFunction(X=>x0*(x0*(x0 + 0.103777245) - 1*(-1.0866091))/0.019183623)
6,13,150.98578,(-0.040578105 + x0) * (((x0 * (x0 + 0.2153515)) - -1.0403973) / 0.0186658),0.008238462827467392,(x0 - 0.040578105)*(x0*(x0 + 0.2153515) - 1*(-1.0403973))/0.0186658,PySRFunction(X=>(x0 - 0.040578105)*(x0*(x0 + 0.2153515) - 1*(-1.0403973))/0.0186658)
7,15,150.85257,(((x0 * (x0 + 0.2153515)) - -1.0403973) * ((x0 + -0.03399039) / 0.01866581)) + -0.9190046,0.0004413289717775123,(x0 - 0.03399039)*(x0*(x0 + 0.2153515) - 1*(-1.0403973))/0.01866581 - 0.9190046,PySRFunction(X=>(x0 - 0.03399039)*(x0*(x0 + 0.2153515) - 1*(-1.0403973))/0.01866581 - 0.9190046)
8,19,150.79115,((x0 + x0) - 0.09620345) * ((((x0 * (x0 + 0.2468448)) - -1.1470473) / 0.04016073) + (x0 * x0)),0.00010180885060168127,(x0*x0 + (x0*(x0 + 0.2468448) - 1*(-1.1470473))/0.04016073)*(x0 + x0 - 1*0.09620345),PySRFunction(X=>(x0*x0 + (x0*(x0 + 0.2468448) - 1*(-1.1470473))/0.04016073)*(x0 + x0 - 1*0.09620345))
9,21,150.77937,(x0 + (x0 - 0.09620345)) * ((((x0 * (x0 + 0.2468448)) - -1.1470473) / 0.04016073) + ((x0 - 0.09620345) * x0)),3.906217360363997e-05,(x0*(x0 - 1*0.09620345) + (x0*(x0 + 0.2468448) - 1*(-1.1470473))/0.04016073)*(x0 + x0 - 1*0.09620345),PySRFunction(X=>(x0*(x0 - 1*0.09620345) + (x0*(x0 + 0.2468448) - 1*(-1.1470473))/0.04016073)*(x0 + x0 - 1*0.09620345))
10,23,150.77812,(x0 + (x0 - 0.09620345)) * ((((x0 * (x0 + 0.2468448)) - -1.1470473) / 0.04016073) + ((x0 - 0.09620345) * (x0 / 0.97005516))),4.145146585525071e-06,(x0*(x0 - 1*0.09620345)/0.97005516 + (x0*(x0 + 0.2468448) - 1*(-1.1470473))/0.04016073)*(x0 + x0 - 1*0.09620345),PySRFunction(X=>(x0*(x0 - 1*0.09620345)/0.97005516 + (x0*(x0 + 0.2468448) - 1*(-1.1470473))/0.04016073)*(x0 + x0 - 1*0.09620345))
