,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.0587137e-08,-7.72521e-8,0.0,-7.72521000000000e-8,PySRFunction(X=>-7.72521000000000E-8)
1,3,1.1905952e-09,x1 * 1.1607659e-5,1.4251065565708572,x1*1.1607659e-5,PySRFunction(X=>x1*1.1607659e-5)
2,5,1.0429813e-09,(x1 + x0) * 1.1650706e-5,0.0661850516706085,(x0 + x1)*1.1650706e-5,PySRFunction(X=>(x0 + x1)*1.1650706e-5)
3,7,2.5317073e-10,(x0 * 0.00014203691) + (x1 * 1.1596924e-5),0.7078872212586982,x0*0.00014203691 + x1*1.1596924e-5,PySRFunction(X=>x0*0.00014203691 + x1*1.1596924e-5)
4,9,2.01716e-10,(x1 * 1.1574686e-5) + ((x0 * 0.00014988023) + 7.2183125e-6),0.11360165786325156,x0*0.00014988023 + x1*1.1574686e-5 + 7.2183125e-6,PySRFunction(X=>x0*0.00014988023 + x1*1.1574686e-5 + 7.2183125e-6)
5,11,9.643897e-11,(x0 * 0.00014203691) + (((x0 * 6.9524726e-6) + 1.1892218e-5) * x1),0.3689751972525362,x0*0.00014203691 + x1*(x0*6.9524726e-6 + 1.1892218e-5),PySRFunction(X=>x0*0.00014203691 + x1*(x0*6.9524726e-6 + 1.1892218e-5))
6,13,4.5946753e-11,(x1 * 1.1925165e-5) + (6.999888e-6 + (((x1 * 6.999888e-6) + 0.00014816216) * x0)),0.37071359525016284,x0*(x1*6.999888e-6 + 0.00014816216) + x1*1.1925165e-5 + 6.999888e-6,PySRFunction(X=>x0*(x1*6.999888e-6 + 0.00014816216) + x1*1.1925165e-5 + 6.999888e-6)
7,15,6.667351e-12,(((x0 * 0.00018153797) + 0.00016517038) * x0) + (x1 * ((x0 * 6.987817e-6) + 1.1900429e-5)),0.965130276461101,x0*(x0*0.00018153797 + 0.00016517038) + x1*(x0*6.987817e-6 + 1.1900429e-5),PySRFunction(X=>x0*(x0*0.00018153797 + 0.00016517038) + x1*(x0*6.987817e-6 + 1.1900429e-5))
8,17,6.2132144e-12,((x0 * ((x0 * 0.00019111189) + 0.00016555257)) + (((x0 * 6.9090474e-6) + 1.1892506e-5) * x1)) + -7.5155214e-7,0.03527212542124986,x0*(x0*0.00019111189 + 0.00016555257) + x1*(x0*6.9090474e-6 + 1.1892506e-5) - 7.5155214e-7,PySRFunction(X=>x0*(x0*0.00019111189 + 0.00016555257) + x1*(x0*6.9090474e-6 + 1.1892506e-5) - 7.5155214e-7)
9,19,6.1132393e-12,(((x0 * 6.9277667e-6) + 1.1901304e-5) * x1) + (((x0 + (x0 * (x0 * 1.1853821))) * 0.00016664028) + -1.2376913e-6),0.008110791206355081,x1*(x0*6.9277667e-6 + 1.1901304e-5) + (x0 + x0*x0*1.1853821)*0.00016664028 - 1.2376913e-6,PySRFunction(X=>x1*(x0*6.9277667e-6 + 1.1901304e-5) + (x0 + x0*x0*1.1853821)*0.00016664028 - 1.2376913e-6)
10,21,5.9222453e-12,(((x0 * (x0 * 1.1853818)) + x0) * 0.00016632894) + ((-1.2902738e-6 + x1) + (((x0 * 6.908825e-6) + -0.9999881) * x1)),0.01587057286201352,x1*(x0*6.908825e-6 - 0.9999881) + x1 + (x0 + x0*x0*1.1853818)*0.00016632894 - 1.2902738e-6,PySRFunction(X=>x1*(x0*6.908825e-6 - 0.9999881) + x1 + (x0 + x0*x0*1.1853818)*0.00016632894 - 1.2902738e-6)
11,23,5.6389815e-12,(((x0 * ((x0 * (x0 * -1.918958e-5)) + 7.985649e-6)) + 1.18747375e-5) * x1) + ((((x0 * x0) * 1.0419592) + x0) * 0.00016613472),0.024506093271181265,x1*(x0*(x0*x0*(-1.918958e-5) + 7.985649e-6) + 1.18747375e-5) + (x0 + x0*x0*1.0419592)*0.00016613472,PySRFunction(X=>x1*(x0*(x0*x0*(-1.918958e-5) + 7.985649e-6) + 1.18747375e-5) + (x0 + x0*x0*1.0419592)*0.00016613472)
12,25,4.8923678e-12,(x1 * ((x0 * ((x0 * (x0 * -1.6904236e-5)) + 7.769919e-6)) + 1.1902406e-5)) + (-1.1216599e-6 + ((((x0 * x0) * 1.1853821) + x0) * 0.00016681552)),0.0710135325617718,x1*(x0*(x0*x0*(-1.6904236e-5) + 7.769919e-6) + 1.1902406e-5) + (x0 + x0*x0*1.1853821)*0.00016681552 - 1.1216599e-6,PySRFunction(X=>x1*(x0*(x0*x0*(-1.6904236e-5) + 7.769919e-6) + 1.1902406e-5) + (x0 + x0*x0*1.1853821)*0.00016681552 - 1.1216599e-6)
13,27,4.798014e-12,(((x0 * (x0 * 1.1853821)) + x0) * 0.00016626356) + ((x1 * ((x0 * (((x0 * (x0 * 2.7456186e-5)) + -1.0540757e-5) * -0.76757175)) + 1.1891188e-5)) + -1.1843568e-6),0.00973715833844524,x1*(x0*(x0*x0*2.7456186e-5 - 1.0540757e-5)*(-0.76757175) + 1.1891188e-5) + (x0 + x0*x0*1.1853821)*0.00016626356 - 1.1843568e-6,PySRFunction(X=>x1*(x0*(x0*x0*2.7456186e-5 - 1.0540757e-5)*(-0.76757175) + 1.1891188e-5) + (x0 + x0*x0*1.1853821)*0.00016626356 - 1.1843568e-6)
14,29,4.746023e-12,((((x0 * (((x0 * (x0 + 0.026580554)) * 2.8391702e-5) + -1.0424492e-5)) * -0.76757175) + 1.1901304e-5) * x1) + (((x0 + (x0 * (x0 * 1.1853821))) * 0.00016664028) + -1.2376913e-6),0.005447539053802856,x1*(x0*(x0*(x0 + 0.026580554)*2.8391702e-5 - 1.0424492e-5)*(-0.76757175) + 1.1901304e-5) + (x0 + x0*x0*1.1853821)*0.00016664028 - 1.2376913e-6,PySRFunction(X=>x1*(x0*(x0*(x0 + 0.026580554)*2.8391702e-5 - 1.0424492e-5)*(-0.76757175) + 1.1901304e-5) + (x0 + x0*x0*1.1853821)*0.00016664028 - 1.2376913e-6)
