,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6108.795,73.57108,0.0,73.5710800000000,PySRFunction(X=>73.5710800000000)
1,3,5380.154,x0 * -111.170395,0.06350626887913241,x0*(-111.170395),PySRFunction(X=>x0*(-111.170395))
2,4,766.9538,cosh(x0 + -4.919863),1.9480457124089707,cosh(x0 - 4.919863),PySRFunction(X=>cosh(x0 - 4.919863))
3,5,45.5742,(x0 * -110.369484) - -72.99386,2.8230847979451084,x0*(-110.369484) - 1*(-72.99386),PySRFunction(X=>x0*(-110.369484) - 1*(-72.99386))
4,6,38.882557,(sinh(x0) * -97.61923) - -72.99386,0.15879602303676835,sinh(x0)*(-97.61923) - 1*(-72.99386),PySRFunction(X=>sinh(x0)*(-97.61923) - 1*(-72.99386))
5,8,33.993904,((x0 + -97.560356) * sinh(x0)) + 72.29529,0.06718226473361108,(x0 - 97.560356)*sinh(x0) + 72.29529,PySRFunction(X=>(x0 - 97.560356)*sinh(x0) + 72.29529)
6,9,7.7465944,(((x0 + -6.2182784) * x0) * 17.732567) + 64.308266,1.4789278998948603,(x0 - 6.2182784)*x0*17.732567 + 64.308266,PySRFunction(X=>(x0 - 6.2182784)*x0*17.732567 + 64.308266)
7,10,1.1776812,(x0 + -6.029896) * ((sinh(x0) * 14.650587) + -10.762339),1.8837058941089238,(x0 - 6.029896)*(sinh(x0)*14.650587 - 10.762339),PySRFunction(X=>(x0 - 6.029896)*(sinh(x0)*14.650587 - 10.762339))
8,12,1.1496243,((0.9801738 * x0) + -6.029896) * ((sinh(x0) * 14.650587) + -10.762339),0.012056113536641917,(0.9801738*x0 - 6.029896)*(sinh(x0)*14.650587 - 10.762339),PySRFunction(X=>(0.9801738*x0 - 6.029896)*(sinh(x0)*14.650587 - 10.762339))
9,13,1.0133277,((x0 + -4.516008) * ((tan(x0) + 21.846111) * sinh(x0))) + 64.24924,0.1261955258222926,(x0 - 4.516008)*(tan(x0) + 21.846111)*sinh(x0) + 64.24924,PySRFunction(X=>(x0 - 4.516008)*(tan(x0) + 21.846111)*sinh(x0) + 64.24924)
10,15,1.005312,(((x0 + -4.5177684) * (tan(x0) + 21.63285)) * sinh(x0)) + (64.37393 - x0),0.003970863215371982,-x0 + (x0 - 4.5177684)*(tan(x0) + 21.63285)*sinh(x0) + 64.37393,PySRFunction(X=>-x0 + (x0 - 4.5177684)*(tan(x0) + 21.63285)*sinh(x0) + 64.37393)
11,17,1.0016656,(64.37393 + ((sinh(x0) * (tan(x0) + 21.63285)) * (x0 + -4.5177684))) - sin(tan(x0)),0.0018168633333253744,(x0 - 4.5177684)*(tan(x0) + 21.63285)*sinh(x0) - sin(tan(x0)) + 64.37393,PySRFunction(X=>(x0 - 4.5177684)*(tan(x0) + 21.63285)*sinh(x0) - sin(tan(x0)) + 64.37393)
12,24,0.99765676,64.37393 + (((x0 + -4.5177684) * (sinh(x0) * (tan(x0) + 21.63285))) - sin(sinh(x0) + (x0 * sin(1.0329108 ^ x0)))),0.0005728863013972638,(x0 - 4.5177684)*(tan(x0) + 21.63285)*sinh(x0) - sin(x0*sin(1.0329108**x0) + sinh(x0)) + 64.37393,PySRFunction(X=>(x0 - 4.5177684)*(tan(x0) + 21.63285)*sinh(x0) - sin(x0*sin(1.0329108**x0) + sinh(x0)) + 64.37393)
