,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9865.73,21.329489,0.0,21.3294890000000,PySRFunction(X=>21.3294890000000)
1,3,1421.5643,x0 * -133.66635,0.9686546253646825,x0*(-133.66635),PySRFunction(X=>x0*(-133.66635))
2,5,994.43176,(x0 + -0.15296622) * -133.47444,0.17867084271590317,(x0 - 0.15296622)*(-133.47444),PySRFunction(X=>(x0 - 0.15296622)*(-133.47444))
3,7,28.460526,((0.24249567 ^ x0) - 1.2843785) * 73.69719,1.7768267019865212,(0.24249567**x0 - 1*1.2843785)*73.69719,PySRFunction(X=>(0.24249567**x0 - 1*1.2843785)*73.69719)
4,9,22.53116,(((0.14395767 ^ x0) - 1.5614042) - x0) * 33.330013,0.11680941727296622,(0.14395767**x0 - x0 - 1*1.5614042)*33.330013,PySRFunction(X=>(0.14395767**x0 - x0 - 1*1.5614042)*33.330013)
5,11,22.486893,(x0 + 32.302166) * (((0.13594899 ^ x0) - x0) - 1.5580398),0.0009833169432590476,(x0 + 32.302166)*(0.13594899**x0 - x0 - 1*1.5580398),PySRFunction(X=>(x0 + 32.302166)*(0.13594899**x0 - x0 - 1*1.5580398))
6,13,18.220442,((((x0 * (1.4462168 - x0)) + -1.546867) * x0) * 58.02302) + -21.406742,0.10519422777251414,(x0*(1.4462168 - x0) - 1.546867)*x0*58.02302 - 21.406742,PySRFunction(X=>(x0*(1.4462168 - x0) - 1.546867)*x0*58.02302 - 21.406742)
7,15,17.991344,(x0 + 0.1941857) * (((-1.976187 - x0) + (x0 * (2.7087638 - x0))) * 55.64028),0.00632669862520842,(x0 + 0.1941857)*(x0*(2.7087638 - x0) - x0 - 1.976187)*55.64028,PySRFunction(X=>(x0 + 0.1941857)*(x0*(2.7087638 - x0) - x0 - 1.976187)*55.64028)
8,17,17.986208,(x0 + 0.1941857) * (((((2.7087638 - x0) * x0) + (-1.976187 - x0)) * 55.58209) - 0.12611148),0.00014275568373549728,(x0 + 0.1941857)*((x0*(2.7087638 - x0) - x0 - 1.976187)*55.58209 - 1*0.12611148),PySRFunction(X=>(x0 + 0.1941857)*((x0*(2.7087638 - x0) - x0 - 1.976187)*55.58209 - 1*0.12611148))
9,19,17.975182,((x0 + 0.1941857) * ((((-1.976187 - x0) + (x0 * (2.7087638 - x0))) * 55.319828) + 0.26225993)) - x0,0.000306606622978449,-x0 + (x0 + 0.1941857)*((x0*(2.7087638 - x0) - x0 - 1.976187)*55.319828 + 0.26225993),PySRFunction(X=>-x0 + (x0 + 0.1941857)*((x0*(2.7087638 - x0) - x0 - 1.976187)*55.319828 + 0.26225993))
10,21,17.972977,(((x0 + 0.1941857) * (((((x0 * (2.7087638 - x0)) + -1.976187) - x0) * 55.319828) + 0.26225993)) - x0) - -0.16322367,6.133832897437885e-05,-x0 + (x0 + 0.1941857)*((x0*(2.7087638 - x0) - x0 - 1.976187)*55.319828 + 0.26225993) - 1*(-0.16322367),PySRFunction(X=>-x0 + (x0 + 0.1941857)*((x0*(2.7087638 - x0) - x0 - 1.976187)*55.319828 + 0.26225993) - 1*(-0.16322367))
11,23,17.969934,((x0 + 0.1941857) * ((((-1.976187 - x0) + (x0 * (2.7087638 - x0))) * 55.319828) + 0.26225993)) - (x0 + (-0.67758363 + 0.6398053)),8.4662035506043e-05,(x0 + 0.1941857)*((x0*(2.7087638 - x0) - x0 - 1.976187)*55.319828 + 0.26225993) - (x0 - 0.67758363 + 0.6398053),PySRFunction(X=>(x0 + 0.1941857)*((x0*(2.7087638 - x0) - x0 - 1.976187)*55.319828 + 0.26225993) - (x0 - 0.67758363 + 0.6398053))
