,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1597.287,32.965473,0.0,32.9654730000000,PySRFunction(X=>32.9654730000000)
1,3,835.523,114.60781 ^ x0,0.32400198397301855,114.60781**x0,PySRFunction(X=>114.60781**x0)
2,4,312.38406,exp(x0) * 32.433964,0.9838244837466797,exp(x0)*32.433964,PySRFunction(X=>exp(x0)*32.433964)
3,5,18.962555,56.194073 * (x0 + 0.5911934),2.8017671472040795,56.194073*(x0 + 0.5911934),PySRFunction(X=>56.194073*(x0 + 0.5911934))
4,7,18.95593,((x0 * 0.5287219) + 0.31214252) * 106.503876,0.0001747168977719283,(x0*0.5287219 + 0.31214252)*106.503876,PySRFunction(X=>(x0*0.5287219 + 0.31214252)*106.503876)
5,8,18.9257,((x0 * 57.73184) + 33.197285) - tan(x0),0.001596024585904014,x0*57.73184 - tan(x0) + 33.197285,PySRFunction(X=>x0*57.73184 - tan(x0) + 33.197285)
6,10,18.915369,(((x0 * 46.688225) + 26.773022) - asin(x0)) * 1.2408363,0.00027301026450055613,(x0*46.688225 - asin(x0) + 26.773022)*1.2408363,PySRFunction(X=>(x0*46.688225 - asin(x0) + 26.773022)*1.2408363)
7,11,18.906677,((x0 + 0.56601506) * 58.790314) - (asin(x0) + asin(x0)),0.0004596261213907268,(x0 + 0.56601506)*58.790314 - (asin(x0) + asin(x0)),PySRFunction(X=>(x0 + 0.56601506)*58.790314 - (asin(x0) + asin(x0)))
8,13,18.905258,(((x0 + 0.56601506) * 58.860657) - (asin(x0) + asin(x0))) + -0.03865067,3.7527833491336044e-05,(x0 + 0.56601506)*58.860657 - (asin(x0) + asin(x0)) - 0.03865067,PySRFunction(X=>(x0 + 0.56601506)*58.860657 - (asin(x0) + asin(x0)) - 0.03865067)
9,14,18.899303,((x0 + 0.56601506) * (abs(x0) + 57.94627)) - (asin(x0) + asin(x0)),0.0003150413543621139,(x0 + 0.56601506)*(Abs(x0) + 57.94627) - (asin(x0) + asin(x0)),PySRFunction(X=>(x0 + 0.56601506)*(Abs(x0) + 57.94627) - (asin(x0) + asin(x0)))
10,15,18.88816,((x0 + 0.56601506) * (cos(0.56601506 ^ x0) + 57.94627)) - (x0 + asin(x0)),0.0005897723444937784,(x0 + 0.56601506)*(cos(0.56601506**x0) + 57.94627) - (x0 + asin(x0)),PySRFunction(X=>(x0 + 0.56601506)*(cos(0.56601506**x0) + 57.94627) - (x0 + asin(x0)))
11,16,18.83859,((x0 + 0.56601506) * (cos(0.38825026 / x0) + 57.94627)) - (asin(x0) + asin(x0)),0.002627845151027029,(x0 + 0.56601506)*(cos(0.38825026/x0) + 57.94627) - (asin(x0) + asin(x0)),PySRFunction(X=>(x0 + 0.56601506)*(cos(0.38825026/x0) + 57.94627) - (asin(x0) + asin(x0)))
12,18,18.809088,((x0 + 0.568892) * (cos(-0.47604582 / (x0 * 0.7619763)) + 58.130325)) - (asin(x0) + asin(x0)),0.0007836341470750626,(x0 + 0.568892)*(cos(-0.47604582*1.31237677602309/x0) + 58.130325) - (asin(x0) + asin(x0)),PySRFunction(X=>(x0 + 0.568892)*(cos(-0.47604582*1.31237677602309/x0) + 58.130325) - (asin(x0) + asin(x0)))
13,20,18.768314,((x0 + 0.56601506) * (cos(((-0.26874477 / x0) + 0.17232955) / x0) + 57.94627)) - (asin(x0) + asin(x0)),0.0010850674562877993,(x0 + 0.56601506)*(cos((0.17232955 - 0.26874477/x0)/x0) + 57.94627) - (asin(x0) + asin(x0)),PySRFunction(X=>(x0 + 0.56601506)*(cos((0.17232955 - 0.26874477/x0)/x0) + 57.94627) - (asin(x0) + asin(x0)))
14,22,18.765526,((x0 + 0.56601506) * (cos((((-0.41680634 / x0) + 0.17232955) * 0.64477134) / x0) + 57.94627)) - (asin(x0) + asin(x0)),7.427963685905505e-05,(x0 + 0.56601506)*(cos((0.17232955 - 0.41680634/x0)*0.64477134/x0) + 57.94627) - (asin(x0) + asin(x0)),PySRFunction(X=>(x0 + 0.56601506)*(cos((0.17232955 - 0.41680634/x0)*0.64477134/x0) + 57.94627) - (asin(x0) + asin(x0)))
