,complexity,loss,equation,score,sympy_format,lambda_format
0,1,641.2498,-102.26245,0.0,-102.262450000000,PySRFunction(X=>-102.262450000000)
1,3,612.17395,-102.25657 + x0,0.023201305220946235,x0 - 102.25657,PySRFunction(X=>x0 - 102.25657)
2,5,44.878162,-87.06343 - (0.013103629 ^ x0),1.306532583715286,-0.013103629**x0 - 87.06343,PySRFunction(X=>-0.013103629**x0 - 87.06343)
3,7,16.84089,-82.28662 - ((0.07757045 ^ x0) * 5.8322773),0.4900707244738419,-5.8322773*0.07757045**x0 - 82.28662,PySRFunction(X=>-5.8322773*0.07757045**x0 - 82.28662)
4,9,0.3665057,((0.38941243 ^ x0) * -82.76113) - (x0 * 57.50546),1.91377553151322,0.38941243**x0*(-82.76113) - 57.50546*x0,PySRFunction(X=>0.38941243**x0*(-82.76113) - 57.50546*x0)
5,11,0.19552197,(((0.4594741 ^ x0) * -125.352905) + 42.86187) - (x0 * 75.48074),0.3141706610507947,0.4594741**x0*(-125.352905) - 75.48074*x0 + 42.86187,PySRFunction(X=>0.4594741**x0*(-125.352905) - 75.48074*x0 + 42.86187)
6,13,0.19497885,(((0.47209215 ^ x0) * -135.29286) - ((x0 * 78.31888) + -52.83877)) - x0,0.0013908302425723479,0.47209215**x0*(-135.29286) - x0 - (x0*78.31888 - 52.83877),PySRFunction(X=>0.47209215**x0*(-135.29286) - x0 - (x0*78.31888 - 52.83877))
7,15,0.19497815,(((0.47209215 ^ x0) * -135.29286) - (((x0 * 78.31888) + -52.856434) + 0.017660787)) - x0,1.7950697128888654e-06,0.47209215**x0*(-135.29286) - x0 - (x0*78.31888 - 52.856434 + 0.017660787),PySRFunction(X=>0.47209215**x0*(-135.29286) - x0 - (x0*78.31888 - 52.856434 + 0.017660787))
8,21,0.17639121,(((0.38187942 ^ (x0 / 1.1441573)) * -108.843796) - ((x0 * 68.74748) + (-26.412394 - ((0.007337999 ^ x0) / 68.74748)))) - x0,0.016697198100719287,0.38187942**(x0/1.1441573)*(-108.843796) - x0 - (-0.007337999**x0/68.74748 + x0*68.74748 - 26.412394),PySRFunction(X=>0.38187942**(x0/1.1441573)*(-108.843796) - x0 - (-0.007337999**x0/68.74748 + x0*68.74748 - 26.412394))
9,23,0.1758807,(((0.38187942 ^ (x0 / 1.1441573)) * -108.843796) - ((x0 * 68.74748) + (-26.412394 - ((0.007337999 ^ x0) / 68.74748)))) - (x0 / 1.0409026),0.0014491940540611134,0.38187942**(x0/1.1441573)*(-108.843796) - x0/1.0409026 - (-0.007337999**x0/68.74748 + x0*68.74748 - 26.412394),PySRFunction(X=>0.38187942**(x0/1.1441573)*(-108.843796) - x0/1.0409026 - (-0.007337999**x0/68.74748 + x0*68.74748 - 26.412394))
10,25,0.1758652,(((0.38187942 ^ (x0 / 1.1441573)) * -108.843796) - ((((x0 * 68.74748) + -27.814398) - ((0.007337999 ^ x0) / 68.74748)) + 1.4020042)) - (x0 / 1.03766),4.4065901009906705e-05,0.38187942**(x0/1.1441573)*(-108.843796) - x0/1.03766 - (-0.007337999**x0/68.74748 + x0*68.74748 - 27.814398 + 1.4020042),PySRFunction(X=>0.38187942**(x0/1.1441573)*(-108.843796) - x0/1.03766 - (-0.007337999**x0/68.74748 + x0*68.74748 - 27.814398 + 1.4020042))
11,27,0.17534277,(((0.38187942 ^ (x0 / 1.1441573)) * -108.843796) - (((x0 * 68.74748) + (-27.814398 - ((0.007337999 ^ (x0 / 0.99688476)) / 68.74748))) + 1.4020042)) - (x0 / 1.03766),0.0014875242874808833,0.38187942**(x0/1.1441573)*(-108.843796) - x0/1.03766 - (-0.007337999**(x0/0.99688476)/68.74748 + x0*68.74748 - 27.814398 + 1.4020042),PySRFunction(X=>0.38187942**(x0/1.1441573)*(-108.843796) - x0/1.03766 - (-0.007337999**(x0/0.99688476)/68.74748 + x0*68.74748 - 27.814398 + 1.4020042))
