,complexity,loss,equation,score,sympy_format,lambda_format
0,1,442.6898,-103.70642,0.0,-103.706420000000,PySRFunction(X=>-103.706420000000)
1,3,430.9572,x0 + -103.686554,0.013430258905244526,x0 - 103.686554,PySRFunction(X=>x0 - 103.686554)
2,4,430.25043,-103.038284 - square(x0),0.0016413467183773118,-x0**2 - 103.038284,PySRFunction(X=>-x0**2 - 103.038284)
3,5,155.11966,cube(-4.1642694 - square(x0)),1.0201706154295673,72.2131771463906*(-0.240138162050707*x0**2 - 1)**3,PySRFunction(X=>72.2131771463906*(-0.240138162050707*x0**2 - 1)**3)
4,6,125.14773,(square(x0) * -50.392307) + -78.60428,0.21470193960136014,x0**2*(-50.392307) - 78.60428,PySRFunction(X=>x0**2*(-50.392307) - 78.60428)
5,7,96.29006,cube(-4.1528506 - square(x0 + -0.07611773)),0.2621297851095006,71.6207595663722*(-0.240798452995155*(x0 - 0.07611773)**2 - 1)**3,PySRFunction(X=>71.6207595663722*(-0.240798452995155*(x0 - 0.07611773)**2 - 1)**3)
6,8,52.641975,(square(x0 - 0.12333995) * -49.01254) + -78.58843,0.6038512890594614,(x0 - 1*0.12333995)**2*(-49.01254) - 78.58843,PySRFunction(X=>(x0 - 1*0.12333995)**2*(-49.01254) - 78.58843)
7,10,34.75585,cube((x0 * -2.0201747) + -4.271392) - (x0 * -128.03267),0.20758295107207206,-(-128.03267)*x0 + 77.930648414573*(-0.472954648039796*x0 - 1)**3,PySRFunction(X=>-(-128.03267)*x0 + 77.930648414573*(-0.472954648039796*x0 - 1)**3)
8,11,4.4618955,(square(x0) - (x0 - (cube(x0) + 1.6489552))) * -48.282703,2.0527742274210055,(x0**2 - (x0 - (x0**3 + 1.6489552)))*(-48.282703),PySRFunction(X=>(x0**2 - (x0 - (x0**3 + 1.6489552)))*(-48.282703))
9,12,1.8779844,(cube((x0 * -3.4307556) + -1.4262376) + -75.70914) - (x0 * -63.243702),0.8653746017027479,-(-63.243702)*x0 + 40.3802815506351*(-x0 - 0.415721131519832)**3 - 75.70914,PySRFunction(X=>-(-63.243702)*x0 + 40.3802815506351*(-x0 - 0.415721131519832)**3 - 75.70914)
10,14,1.8777548,((cube((x0 * -3.4307556) + -1.4262376) + -75.70914) - (x0 * -63.243702)) + 0.025007352,6.113310537805787e-05,-(-63.243702)*x0 + 40.3802815506351*(-x0 - 0.415721131519832)**3 - 75.70914 + 0.025007352,PySRFunction(X=>-(-63.243702)*x0 + 40.3802815506351*(-x0 - 0.415721131519832)**3 - 75.70914 + 0.025007352)
11,18,1.8770525,(cube((x0 + 0.28202584) - ((x0 * 4.427021) + 1.683356)) - ((x0 + -62.394684) * x0)) + -75.821915,9.35201132944457e-05,-x0*(x0 - 62.394684) + (x0 - (x0*4.427021 + 1.683356) + 0.28202584)**3 - 75.821915,PySRFunction(X=>-x0*(x0 - 62.394684) + (x0 - (x0*4.427021 + 1.683356) + 0.28202584)**3 - 75.821915)
12,20,1.8768916,cube((x0 + 0.28202584) - ((x0 * 4.427021) + 1.683356)) + ((-75.669754 - ((x0 + -62.394684) * x0)) + -0.16808295),4.2861586590613555e-05,-x0*(x0 - 62.394684) + (x0 - (x0*4.427021 + 1.683356) + 0.28202584)**3 - 75.669754 - 0.16808295,PySRFunction(X=>-x0*(x0 - 62.394684) + (x0 - (x0*4.427021 + 1.683356) + 0.28202584)**3 - 75.669754 - 0.16808295)
13,22,1.8768909,(cube(((x0 + 0.31256142) - ((x0 * 4.427021) + 1.683356)) - 0.030535577) + (-75.669754 - ((x0 + -62.394684) * x0))) + -0.16808295,1.8647857194172055e-07,-x0*(x0 - 62.394684) + (x0 - (x0*4.427021 + 1.683356) - 1*0.030535577 + 0.31256142)**3 - 75.669754 - 0.16808295,PySRFunction(X=>-x0*(x0 - 62.394684) + (x0 - (x0*4.427021 + 1.683356) - 1*0.030535577 + 0.31256142)**3 - 75.669754 - 0.16808295)
14,24,1.8768853,(((-75.821915 - (x0 * (x0 + -62.394684))) + cube(((x0 + 0.31256142) - ((x0 * 4.427021) + 1.683356)) - 0.030535577)) - -0.15216312) + -0.16349658,1.4918310792857612e-06,-x0*(x0 - 62.394684) + (x0 - (x0*4.427021 + 1.683356) - 1*0.030535577 + 0.31256142)**3 - 75.821915 - 0.16349658 - 1*(-0.15216312),PySRFunction(X=>-x0*(x0 - 62.394684) + (x0 - (x0*4.427021 + 1.683356) - 1*0.030535577 + 0.31256142)**3 - 75.821915 - 0.16349658 - 1*(-0.15216312))
15,26,1.8768848,((-75.821915 - ((x0 + -62.394684) * x0)) + ((cube(((x0 + 0.31256142) - ((x0 * 4.427021) + 1.683356)) - 0.030535577) - -0.15216312) + -0.16808295)) - -0.0045863613,1.3319941997230577e-07,-x0*(x0 - 62.394684) + (x0 - (x0*4.427021 + 1.683356) - 1*0.030535577 + 0.31256142)**3 - 75.821915 - 0.16808295 - 1*(-0.0045863613) - 1*(-0.15216312),PySRFunction(X=>-x0*(x0 - 62.394684) + (x0 - (x0*4.427021 + 1.683356) - 1*0.030535577 + 0.31256142)**3 - 75.821915 - 0.16808295 - 1*(-0.0045863613) - 1*(-0.15216312))
