,complexity,loss,equation,score,sympy_format,lambda_format
0,1,265.81918,74.92814,0.0,74.9281400000000,PySRFunction(X=>74.9281400000000)
1,3,256.7656,74.92814 + x0,0.017326348368825954,x0 + 74.92814,PySRFunction(X=>x0 + 74.92814)
2,5,98.53032,(43.00624 ^ x0) + 65.849594,0.4788996441928207,43.00624**x0 + 65.849594,PySRFunction(X=>43.00624**x0 + 65.849594)
3,7,70.68407,((2037.6151 ^ x0) * 0.024103517) - -67.85144,0.16607204440123333,2037.6151**x0*0.024103517 - 1*(-67.85144),PySRFunction(X=>2037.6151**x0*0.024103517 - 1*(-67.85144))
4,9,52.306576,(((63.608128 ^ x0) + -10.743015) * x0) - -63.84929,0.15054906498201415,x0*(63.608128**x0 - 10.743015) - 1*(-63.84929),PySRFunction(X=>x0*(63.608128**x0 - 10.743015) - 1*(-63.84929))
5,11,50.96201,(x0 * (((66.16455 ^ x0) - x0) + -11.96864)) - -64.06728,0.013020823059098463,x0*(66.16455**x0 - x0 - 11.96864) - 1*(-64.06728),PySRFunction(X=>x0*(66.16455**x0 - x0 - 11.96864) - 1*(-64.06728))
6,13,0.3177529,((((x0 + 0.340032) * (x0 * 69.51777)) - 42.380028) * x0) + 63.26173,2.538780847734266,x0*((x0 + 0.340032)*x0*69.51777 - 1*42.380028) + 63.26173,PySRFunction(X=>x0*((x0 + 0.340032)*x0*69.51777 - 1*42.380028) + 63.26173)
7,15,0.31744018,(((((x0 * 69.44159) * (x0 + 0.3404517)) - 42.292843) * x0) - -30.39099) + 32.86043,0.0004923227835949396,x0*(x0*69.44159*(x0 + 0.3404517) - 1*42.292843) - 1*(-30.39099) + 32.86043,PySRFunction(X=>x0*(x0*69.44159*(x0 + 0.3404517) - 1*42.292843) - 1*(-30.39099) + 32.86043)
8,19,0.31744012,((x0 + ((((((x0 + 0.3404517) * 69.44159) * x0) - 42.292843) * x0) - -30.39099)) + 32.86043) - x0,4.72530018972715e-08,x0*((x0 + 0.3404517)*69.44159*x0 - 1*42.292843) - x0 + x0 - 1*(-30.39099) + 32.86043,PySRFunction(X=>x0*((x0 + 0.3404517)*69.44159*x0 - 1*42.292843) - x0 + x0 - 1*(-30.39099) + 32.86043)
9,21,0.31740335,(x0 + ((((x0 * ((x0 + 0.3404517) * 69.44159)) - 42.292843) * x0) - -30.39099)) + (32.86173 - (x0 * 1.0069301)),5.791978933190611e-05,x0*(x0*(x0 + 0.3404517)*69.44159 - 1*42.292843) - 1.0069301*x0 + x0 - 1*(-30.39099) + 32.86173,PySRFunction(X=>x0*(x0*(x0 + 0.3404517)*69.44159 - 1*42.292843) - 1.0069301*x0 + x0 - 1*(-30.39099) + 32.86173)
10,23,0.31740156,((32.86173 - (x0 * 0.009821977)) - x0) + ((((((x0 * 69.44159) * (x0 + 0.3404517)) - 42.292843) * x0) - -30.39099) + x0),2.8197639491384874e-06,x0*(x0*69.44159*(x0 + 0.3404517) - 1*42.292843) - x0 - 0.009821977*x0 + x0 - 1*(-30.39099) + 32.86173,PySRFunction(X=>x0*(x0*69.44159*(x0 + 0.3404517) - 1*42.292843) - x0 - 0.009821977*x0 + x0 - 1*(-30.39099) + 32.86173)
