,complexity,loss,equation,score,sympy_format,lambda_format
0,1,455.66873,-17.201061,0.0,-17.2010610000000,PySRFunction(X=>-17.2010610000000)
1,3,454.99966,-17.201061 - x0,0.0007347022557631258,-x0 - 17.201061,PySRFunction(X=>-x0 - 17.201061)
2,5,331.64346,(40.360752 ^ x0) + -25.87968,0.15811809775234556,40.360752**x0 - 25.87968,PySRFunction(X=>40.360752**x0 - 25.87968)
3,7,193.10168,(x0 * (x0 * 45.81354)) + -40.008896,0.27042179332062516,x0*x0*45.81354 - 40.008896,PySRFunction(X=>x0*x0*45.81354 - 40.008896)
4,9,42.906807,(101.30948 ^ x0) - ((x0 * 35.01307) + 36.493824),0.7520932024381518,101.30948**x0 - (x0*35.01307 + 36.493824),PySRFunction(X=>101.30948**x0 - (x0*35.01307 + 36.493824))
5,11,41.595795,(61.613327 ^ (0.12968089 + x0)) - ((x0 * 38.585148) + 38.585148),0.015515702124166407,61.613327**(x0 + 0.12968089) - (x0*38.585148 + 38.585148),PySRFunction(X=>61.613327**(x0 + 0.12968089) - (x0*38.585148 + 38.585148))
6,13,0.0156507,(x0 * ((x0 * ((x0 * 78.473915) - -46.036137)) - 59.737324)) + -40.06984,3.9426193574945514,x0*(x0*(x0*78.473915 - 1*(-46.036137)) - 1*59.737324) - 40.06984,PySRFunction(X=>x0*(x0*(x0*78.473915 - 1*(-46.036137)) - 1*59.737324) - 40.06984)
7,15,0.015650699,((x0 * ((x0 * ((x0 * 78.473915) - -46.036137)) - 59.737324)) + -40.07105) + 0.0012099926,3.194745381497398e-08,x0*(x0*(x0*78.473915 - 1*(-46.036137)) - 1*59.737324) - 40.07105 + 0.0012099926,PySRFunction(X=>x0*(x0*(x0*78.473915 - 1*(-46.036137)) - 1*59.737324) - 40.07105 + 0.0012099926)
8,17,0.015650697,((x0 * ((((x0 * 78.473915) - -46.036137) * x0) - 59.737324)) + (-40.06984 - x0)) + x0,6.389491377905342e-08,x0*(x0*(x0*78.473915 - 1*(-46.036137)) - 1*59.737324) - x0 + x0 - 40.06984,PySRFunction(X=>x0*(x0*(x0*78.473915 - 1*(-46.036137)) - 1*59.737324) - x0 + x0 - 40.06984)
9,23,0.015578311,((x0 * (x0 * ((x0 * 78.49652) - -46.03489))) + -40.06922) - (x0 * (59.754467 - ((0.4856172 / (x0 + -0.30606458)) * 0.004912565))),0.0007726377308832337,-x0*(59.754467 - 0.004912565*0.4856172/(x0 - 0.30606458)) + x0*x0*(x0*78.49652 - 1*(-46.03489)) - 40.06922,PySRFunction(X=>-x0*(59.754467 - 0.004912565*0.4856172/(x0 - 0.30606458)) + x0*x0*(x0*78.49652 - 1*(-46.03489)) - 40.06922)
10,29,0.015577666,((x0 * (x0 * ((x0 * 78.49652) - -46.03489))) + -40.06922) - (x0 * (59.754467 - (((((x0 - -2.0740569) ^ -0.30080688) - x0) * 0.004912565) / (x0 + -0.30606458)))),6.90076257374585e-06,-x0*(59.754467 - 0.004912565*(-x0 + (x0 - 1*(-2.0740569))**(-0.30080688))/(x0 - 0.30606458)) + x0*x0*(x0*78.49652 - 1*(-46.03489)) - 40.06922,PySRFunction(X=>-x0*(59.754467 - 0.004912565*(-x0 + (x0 - 1*(-2.0740569))**(-0.30080688))/(x0 - 0.30606458)) + x0*x0*(x0*78.49652 - 1*(-46.03489)) - 40.06922)
