,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4377.57,-40.825283,0.0,-40.8252830000000,PySRFunction(X=>-40.8252830000000)
1,3,1643.5302,x0 * 93.9941,0.4898236432703781,x0*93.9941,PySRFunction(X=>x0*93.9941)
2,5,15.9484005,(x0 * 93.592766) + -40.353786,2.3176216131415797,x0*93.592766 - 40.353786,PySRFunction(X=>x0*93.592766 - 40.353786)
3,7,13.900828,(93.17887 - x0) * (x0 - 0.42750743),0.06870506768137827,(93.17887 - x0)*(x0 - 1*0.42750743),PySRFunction(X=>(93.17887 - x0)*(x0 - 1*0.42750743))
4,9,6.4949675,(x0 * (93.546906 - (x0 * 8.764159))) - 35.982037,0.38046038022345885,x0*(93.546906 - 8.764159*x0) - 1*35.982037,PySRFunction(X=>x0*(93.546906 - 8.764159*x0) - 1*35.982037)
5,13,6.494913,((93.49155 - (x0 * 8.764159)) * x0) - (35.982037 - (x0 * 0.06267101)),2.097786811806952e-06,x0*(93.49155 - 8.764159*x0) - (35.982037 - 0.06267101*x0),PySRFunction(X=>x0*(93.49155 - 8.764159*x0) - (35.982037 - 0.06267101*x0))
6,15,6.494622,((93.49155 - (x0 * 8.764159)) * x0) - (36.05827 - ((2.4483469 ^ x0) * 0.06145398)),2.2402649521301347e-05,x0*(93.49155 - 8.764159*x0) - (36.05827 - 0.06145398*2.4483469**x0),PySRFunction(X=>x0*(93.49155 - 8.764159*x0) - (36.05827 - 0.06145398*2.4483469**x0))
7,17,6.4158306,((93.60452 - (x0 * 9.022302)) * x0) - ((-0.4807007 / ((1.255029 / x0) + 8.460677)) - -35.833286),0.006102991171063223,x0*(93.60452 - 9.022302*x0) - (-1*(-35.833286) - 0.4807007/(8.460677 + 1.255029/x0)),PySRFunction(X=>x0*(93.60452 - 9.022302*x0) - (-1*(-35.833286) - 0.4807007/(8.460677 + 1.255029/x0)))
8,19,6.40608,((93.72339 - (x0 * 8.878402)) * x0) - (((x0 + -0.53007376) / ((1.258587 / x0) + 8.438598)) - -35.988655),0.0007604640356490842,x0*(93.72339 - 8.878402*x0) - (-1*(-35.988655) + (x0 - 0.53007376)/(8.438598 + 1.258587/x0)),PySRFunction(X=>x0*(93.72339 - 8.878402*x0) - (-1*(-35.988655) + (x0 - 0.53007376)/(8.438598 + 1.258587/x0)))
9,23,6.4060793,(((93.72339 - (x0 * 8.878402)) * x0) - ((((x0 + -0.53007376) / ((1.258587 / x0) + 8.438598)) - -35.988655) + x0)) + x0,2.7317799599464866e-08,x0*(93.72339 - 8.878402*x0) + x0 - (x0 - 1*(-35.988655) + (x0 - 0.53007376)/(8.438598 + 1.258587/x0)),PySRFunction(X=>x0*(93.72339 - 8.878402*x0) + x0 - (x0 - 1*(-35.988655) + (x0 - 0.53007376)/(8.438598 + 1.258587/x0)))
10,27,6.404302,((93.72339 - (x0 * 8.878402)) * x0) - ((((x0 + -0.51912755) / ((1.258587 / x0) + 8.438598)) - -35.910824) - ((-0.08046939 / x0) * (x0 + 0.03502406))),6.93695203047117e-05,x0*(93.72339 - 8.878402*x0) - (-1*(-35.910824) + (x0 - 0.51912755)/(8.438598 + 1.258587/x0) - (-1)*0.08046939*(x0 + 0.03502406)/x0),PySRFunction(X=>x0*(93.72339 - 8.878402*x0) - (-1*(-35.910824) + (x0 - 0.51912755)/(8.438598 + 1.258587/x0) - (-1)*0.08046939*(x0 + 0.03502406)/x0))
