Complexity,Loss,Equation
1,2654.3257,"-8.516074"
3,241.01859,"x0 * -70.665886"
5,162.11922,"-8.831307 - (x0 * 70.70914)"
7,32.855026,"(-53.384007 - (53.525887 ^ x0)) * x0"
9,31.383757,"(x0 - ((55.735714 ^ x0) - -52.898487)) * x0"
11,1.339143,"x0 * ((x0 * ((x0 * -57.181107) + -19.244387)) - 28.00532)"
13,1.19904225e-11,"(((x0 * ((x0 * -57.33845) + -21.935707)) - 27.90817) * x0) + 1.9990853"
15,1.0902663e-11,"((x0 * x0) * ((x0 * -57.33845) + -21.935707)) + (1.9990853 - (x0 * 27.90817))"
25,1.0475274e-11,"((((x0 + x0) * x0) * ((x0 * -29.669226) + (x0 + -10.967854))) + (((x0 * -25.90817) - (x0 + -0.863534)) - x0)) + 1.1355516"
