,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.8014487e-07,-5.343931e-7,0.0,-5.34393100000000e-7,PySRFunction(X=>-5.34393100000000E-7)
1,3,4.540626e-08,x1 * 7.5768794e-6,0.6890556897571699,x1*7.5768794e-6,PySRFunction(X=>x1*7.5768794e-6)
2,5,4.4726683e-08,(x0 + x1) * 7.589061e-6,0.007539861178432542,(x0 + x1)*7.589061e-6,PySRFunction(X=>(x0 + x1)*7.589061e-6)
3,7,2.7330158e-09,(x0 * 0.0009525269) + (x1 * 7.5756875e-6),1.3975822852628086,x0*0.0009525269 + x1*7.5756875e-6,PySRFunction(X=>x0*0.0009525269 + x1*7.5756875e-6)
4,9,3.8630898e-10,((x1 * 7.5664248e-6) + (x0 * 0.0009996451)) + 4.9766695e-5,0.9782617257602071,x0*0.0009996451 + x1*7.5664248e-6 + 4.9766695e-5,PySRFunction(X=>x0*0.0009996451 + x1*7.5664248e-6 + 4.9766695e-5)
5,11,3.4769515e-10,(x1 + ((x1 + -4.9571998e-5) * -0.99999243)) + (x0 * 0.0009963183),0.052655712736841706,x0*0.0009963183 + x1 + (x1 - 4.9571998e-5)*(-0.99999243),PySRFunction(X=>x0*0.0009963183 + x1 + (x1 - 4.9571998e-5)*(-0.99999243))
6,13,2.1641865e-11,((x0 * 0.0010012923) + (x1 * ((x1 * -1.1530159e-8) + 7.5758717e-6))) + 7.672649e-5,1.3883482284254467,x0*0.0010012923 + x1*(7.5758717e-6 + x1*(-1.1530159e-8)) + 7.672649e-5,PySRFunction(X=>x0*0.0010012923 + x1*(7.5758717e-6 + x1*(-1.1530159e-8)) + 7.672649e-5)
7,15,2.0906476e-11,((x0 * 0.0010012923) + (x1 * (((x1 + x0) * -1.1530159e-8) + 7.5758717e-6))) + 7.672649e-5,0.017285332912348787,x0*0.0010012923 + x1*(7.5758717e-6 + (x0 + x1)*(-1.1530159e-8)) + 7.672649e-5,PySRFunction(X=>x0*0.0010012923 + x1*(7.5758717e-6 + (x0 + x1)*(-1.1530159e-8)) + 7.672649e-5)
8,17,1.9846837e-12,(((x1 * -6.072857e-7) + 0.0010006395) * x0) + ((x1 * ((x1 * -1.1480261e-8) + 7.546225e-6)) + 7.6591685e-5),1.1772997055401409,x0*(0.0010006395 + x1*(-6.072857e-7)) + x1*(7.546225e-6 + x1*(-1.1480261e-8)) + 7.6591685e-5,PySRFunction(X=>x0*(0.0010006395 + x1*(-6.072857e-7)) + x1*(7.546225e-6 + x1*(-1.1480261e-8)) + 7.6591685e-5)
9,19,1.9833304e-12,(x0 * ((x1 * -6.072857e-7) + 0.0010006395)) + (((0.025684783 + x1) * ((x1 * -1.1480261e-8) + 7.546225e-6)) + 7.6591685e-5),0.0003410522287384258,x0*(0.0010006395 + x1*(-6.072857e-7)) + (7.546225e-6 + x1*(-1.1480261e-8))*(x1 + 0.025684783) + 7.6591685e-5,PySRFunction(X=>x0*(0.0010006395 + x1*(-6.072857e-7)) + (7.546225e-6 + x1*(-1.1480261e-8))*(x1 + 0.025684783) + 7.6591685e-5)
10,23,8.776334e-13,((x1 * ((((x0 * (x3 * ((x0 * 0.37742504) + 0.2640295))) + x1) * -1.14533325e-8) + 7.5679804e-6)) + (x0 * 0.0010008514)) + 7.662921e-5,0.20382594107528135,x0*0.0010008514 + x1*(7.5679804e-6 + (x0*x3*(x0*0.37742504 + 0.2640295) + x1)*(-1.14533325e-8)) + 7.662921e-5,PySRFunction(X=>x0*0.0010008514 + x1*(7.5679804e-6 + (x0*x3*(x0*0.37742504 + 0.2640295) + x1)*(-1.14533325e-8)) + 7.662921e-5)
11,25,8.584361e-13,(x0 * 0.0010008708) + ((x1 * (((x2 * (x1 + (x0 * (x3 * ((x0 * 0.38107994) + 0.26563206))))) * -3.8443567e-8) + 7.5664248e-6)) + 7.682691e-5),0.011058360579763447,x0*0.0010008708 + x1*(x2*(x0*x3*(x0*0.38107994 + 0.26563206) + x1)*(-3.8443567e-8) + 7.5664248e-6) + 7.682691e-5,PySRFunction(X=>x0*0.0010008708 + x1*(x2*(x0*x3*(x0*0.38107994 + 0.26563206) + x1)*(-3.8443567e-8) + 7.5664248e-6) + 7.682691e-5)
12,27,5.3481156e-13,((((x1 + (((x0 * (x0 * x4)) + 0.30709904) * ((x1 + x3) * x0))) * -1.1631424e-8) + 7.54992e-6) * x1) + ((x0 * 0.0010035298) + 7.68989e-5),0.23659889243341506,x0*0.0010035298 + x1*(7.54992e-6 + (x0*(x1 + x3)*(x0*x0*x4 + 0.30709904) + x1)*(-1.1631424e-8)) + 7.68989e-5,PySRFunction(X=>x0*0.0010035298 + x1*(7.54992e-6 + (x0*(x1 + x3)*(x0*x0*x4 + 0.30709904) + x1)*(-1.1631424e-8)) + 7.68989e-5)
13,29,4.291125e-13,(x0 * 0.0010037806) + ((x1 * ((((x0 * ((((x0 * x0) * (x0 + -1.2928449)) + x2) * (x3 + x1))) + x1) * -1.1654835e-8) + 7.552691e-6)) + 7.694589e-5),0.1100976691197251,x0*0.0010037806 + x1*(7.552691e-6 + (x0*(x1 + x3)*(x0*x0*(x0 - 1.2928449) + x2) + x1)*(-1.1654835e-8)) + 7.694589e-5,PySRFunction(X=>x0*0.0010037806 + x1*(7.552691e-6 + (x0*(x1 + x3)*(x0*x0*(x0 - 1.2928449) + x2) + x1)*(-1.1654835e-8)) + 7.694589e-5)
14,31,3.6026377e-13,(((((((x3 + x1) * (x0 * (x2 + (((x0 + x0) + -0.99999243) * (x0 * x0))))) + x1) * -1.1634735e-8) + 7.552331e-6) * x1) + 7.691309e-5) + (x0 * 0.0010038525),0.08744133235343785,x0*0.0010038525 + x1*(7.552331e-6 + (x0*(x1 + x3)*(x0*x0*(x0 + x0 - 0.99999243) + x2) + x1)*(-1.1634735e-8)) + 7.691309e-5,PySRFunction(X=>x0*0.0010038525 + x1*(7.552331e-6 + (x0*(x1 + x3)*(x0*x0*(x0 + x0 - 0.99999243) + x2) + x1)*(-1.1634735e-8)) + 7.691309e-5)
15,33,3.5003237e-13,(x1 * (x2 * (((x1 + (((x0 * (x0 * ((x0 + -0.988266) + x0))) + x2) * (x0 * (x3 + x1)))) * -3.8931073e-8) + 2.5185811e-5))) + ((x0 * 0.0010038149) + 7.7061806e-5),0.014405410841931034,x0*0.0010038149 + x1*x2*(2.5185811e-5 + (x0*(x1 + x3)*(x0*x0*(x0 + x0 - 0.988266) + x2) + x1)*(-3.8931073e-8)) + 7.7061806e-5,PySRFunction(X=>x0*0.0010038149 + x1*x2*(2.5185811e-5 + (x0*(x1 + x3)*(x0*x0*(x0 + x0 - 0.988266) + x2) + x1)*(-3.8931073e-8)) + 7.7061806e-5)
16,35,2.7079898e-13,(((((x1 + (((x0 * (x0 * ((x0 + x0) + -0.988266))) + x2) * ((x3 + (x1 * 0.6355641)) * x0))) * -3.8885297e-8) + 2.518482e-5) * (x2 * x1)) + (x0 * 0.0010026869)) + 7.706064e-5,0.1283244307538043,x0*0.0010026869 + x1*x2*(2.518482e-5 + (x0*(x1*0.6355641 + x3)*(x0*x0*(x0 + x0 - 0.988266) + x2) + x1)*(-3.8885297e-8)) + 7.706064e-5,PySRFunction(X=>x0*0.0010026869 + x1*x2*(2.518482e-5 + (x0*(x1*0.6355641 + x3)*(x0*x0*(x0 + x0 - 0.988266) + x2) + x1)*(-3.8885297e-8)) + 7.706064e-5)
17,37,2.3952194e-13,((x2 * (x1 * ((((((0.6517092 * x1) + x3) * (x0 * (((x0 * x0) * ((x0 + x0) + (x0 + -0.7770562))) + x2))) + x1) * -3.879333e-8) + 2.5191375e-5))) + (x0 * 0.0010028678)) + 7.7015895e-5,0.06136587712134056,x0*0.0010028678 + x1*x2*(2.5191375e-5 + (x0*(0.6517092*x1 + x3)*(x0*x0*(x0 + x0 + x0 - 0.7770562) + x2) + x1)*(-3.879333e-8)) + 7.7015895e-5,PySRFunction(X=>x0*0.0010028678 + x1*x2*(2.5191375e-5 + (x0*(0.6517092*x1 + x3)*(x0*x0*(x0 + x0 + x0 - 0.7770562) + x2) + x1)*(-3.879333e-8)) + 7.7015895e-5)
18,39,2.3878718e-13,((x0 * 0.0010028678) + ((x2 * x1) * (((((((x1 * 0.6517092) + (x3 + -1.2158474)) * x0) * ((x0 * (x0 * (x0 + ((x0 + -0.75959283) + x0)))) + x2)) + x1) * -3.879333e-8) + 2.5191375e-5))) + 7.7015895e-5,0.0015361625928458425,x0*0.0010028678 + x1*x2*(2.5191375e-5 + (x0*(x0*x0*(x0 + x0 + x0 - 0.75959283) + x2)*(x1*0.6517092 + x3 - 1.2158474) + x1)*(-3.879333e-8)) + 7.7015895e-5,PySRFunction(X=>x0*0.0010028678 + x1*x2*(2.5191375e-5 + (x0*(x0*x0*(x0 + x0 + x0 - 0.75959283) + x2)*(x1*0.6517092 + x3 - 1.2158474) + x1)*(-3.879333e-8)) + 7.7015895e-5)
