,complexity,loss,equation,score,sympy_format,lambda_format
0,1,386.4288,-41.386406,0.0,-41.3864060000000,PySRFunction(X=>-41.3864060000000)
1,3,241.3009,x2 * -70.59426,0.23545146565067868,x2*(-70.59426),PySRFunction(X=>x2*(-70.59426))
2,5,125.34816,(x2 * -45.734753) - 18.611378,0.32747477841174005,x2*(-45.734753) - 1*18.611378,PySRFunction(X=>x2*(-45.734753) - 1*18.611378)
3,7,118.303246,((x2 * -45.734753) - 18.611378) - x1,0.028921968137223083,-x1 + x2*(-45.734753) - 1*18.611378,PySRFunction(X=>-x1 + x2*(-45.734753) - 1*18.611378)
4,9,96.979195,((-0.4139423 - x2) * 45.41457) - (x1 / 0.122480184),0.0993773691804174,-x1/0.122480184 + (-x2 - 0.4139423)*45.41457,PySRFunction(X=>-x1/0.122480184 + (-x2 - 0.4139423)*45.41457)
5,11,0.035246212,(((x2 * 55.674805) + -49.249866) * (x1 + -0.82118046)) + -59.059998,3.959946843726658,(x1 - 0.82118046)*(x2*55.674805 - 49.249866) - 59.059998,PySRFunction(X=>(x1 - 0.82118046)*(x2*55.674805 - 49.249866) - 59.059998)
6,13,0.03512916,(((x2 * 55.617073) + -50.205963) * (x1 + -0.82195234)) + (x1 + -59.879295),0.0016632538430923142,x1 + (x1 - 0.82195234)*(x2*55.617073 - 50.205963) - 59.879295,PySRFunction(X=>x1 + (x1 - 0.82195234)*(x2*55.617073 - 50.205963) - 59.879295)
7,21,0.03510765,((((x3 * 1.5397955) / x2) - x2) * ((((x2 * -55.612804) + -12.255591) * (x2 / x3)) + -39.91785)) - -0.25648668,7.65624203052058e-05,(-x2 + x3*1.5397955/x2)*(x2*(x2*(-55.612804) - 12.255591)/x3 - 39.91785) - 1*(-0.25648668),PySRFunction(X=>(-x2 + x3*1.5397955/x2)*(x2*(x2*(-55.612804) - 12.255591)/x3 - 39.91785) - 1*(-0.25648668))
8,23,0.035104766,((((x3 * (1.5397955 / x2)) - x2) * ((((x2 * -55.612804) + -12.255591) * (x2 / x3)) + -39.91785)) - -0.22697203) + 0.028034708,4.1075356267724864e-05,(-x2 + x3*1.5397955/x2)*(x2*(x2*(-55.612804) - 12.255591)/x3 - 39.91785) + 0.028034708 - 1*(-0.22697203),PySRFunction(X=>(-x2 + x3*1.5397955/x2)*(x2*(x2*(-55.612804) - 12.255591)/x3 - 39.91785) + 0.028034708 - 1*(-0.22697203))
9,25,0.035104666,((((x3 * (1.5397955 / x2)) - x2) * ((((x2 * -55.612804) + -12.255591) * ((x1 * x1) / x3)) + -39.91785)) - -0.22697203) + 0.028034708,1.424310055677635e-06,(-x2 + x3*1.5397955/x2)*(x1*x1*(x2*(-55.612804) - 12.255591)/x3 - 39.91785) + 0.028034708 - 1*(-0.22697203),PySRFunction(X=>(-x2 + x3*1.5397955/x2)*(x1*x1*(x2*(-55.612804) - 12.255591)/x3 - 39.91785) + 0.028034708 - 1*(-0.22697203))
10,27,0.03510466,(((((x3 * 1.5397955) / x2) - x2) * (((((x1 * x1) * -55.612804) + -12.255591) * ((x3 / x1) / x3)) + -39.91785)) - -0.22697203) + 0.028034708,8.545873234414894e-08,(-39.91785 + x3*(x1*x1*(-55.612804) - 12.255591)/(x1*x3))*(-x2 + x3*1.5397955/x2) + 0.028034708 - 1*(-0.22697203),PySRFunction(X=>(-39.91785 + x3*(x1*x1*(-55.612804) - 12.255591)/(x1*x3))*(-x2 + x3*1.5397955/x2) + 0.028034708 - 1*(-0.22697203))
