,complexity,loss,equation,score,sympy_format,lambda_format
0,1,736.02026,-17.985634,0.0,-17.9856340000000,PySRFunction(X=>-17.9856340000000)
1,3,601.1631,-38.410946 * x3,0.10119568338713672,-38.410946*x3,PySRFunction(X=>-38.410946*x3)
2,5,271.8997,(x3 * -38.64994) + -18.15037,0.39671651522932627,x3*(-38.64994) - 18.15037,PySRFunction(X=>x3*(-38.64994) - 18.15037)
3,7,260.64832,((x3 * -38.64994) + -18.741966) + x2,0.0211305912612769,x2 + x3*(-38.64994) - 18.741966,PySRFunction(X=>x2 + x3*(-38.64994) - 18.741966)
4,9,12.260223,((x2 * 45.47745) + (x3 * -38.283195)) + -40.787033,1.528405973096261,x2*45.47745 + x3*(-38.283195) - 40.787033,PySRFunction(X=>x2*45.47745 + x3*(-38.283195) - 40.787033)
5,11,10.803625,(((x3 * -39.425755) + -40.869213) + x1) + (x2 * 45.55905),0.06323919680741912,x1 + x2*45.55905 + x3*(-39.425755) - 40.869213,PySRFunction(X=>x1 + x2*45.55905 + x3*(-39.425755) - 40.869213)
6,13,0.86615443,((x1 * 14.9833555) + (x2 * 45.50184)) + ((x3 * -56.391685) + -40.80831),1.261786893321904,x1*14.9833555 + x2*45.50184 + x3*(-56.391685) - 40.80831,PySRFunction(X=>x1*14.9833555 + x2*45.50184 + x3*(-56.391685) - 40.80831)
7,17,0.86545056,(x2 * 45.50184) + ((((x2 * 0.04419411) + (x3 * -56.391685)) + (x1 * 14.9833555)) + -40.829876),0.0002032420912481599,x1*14.9833555 + x2*0.04419411 + x2*45.50184 + x3*(-56.391685) - 40.829876,PySRFunction(X=>x1*14.9833555 + x2*0.04419411 + x2*45.50184 + x3*(-56.391685) - 40.829876)
8,21,0.8652397,(((x1 * 14.9833555) + (x2 * 45.50184)) + ((x3 * -56.391685) + ((x2 + (x2 + -0.8016665)) * 0.04419411))) + -40.81863,6.091789094697713e-05,x1*14.9833555 + x2*45.50184 + x3*(-56.391685) + (x2 + x2 - 0.8016665)*0.04419411 - 40.81863,PySRFunction(X=>x1*14.9833555 + x2*45.50184 + x3*(-56.391685) + (x2 + x2 - 0.8016665)*0.04419411 - 40.81863)
9,23,0.86523956,(x1 * 14.9833555) + ((((x2 * 45.50184) + (((x2 + (x2 + -0.8016665)) * 0.04419411) + -40.80831)) + (x3 * -56.391685)) + -0.010320196),8.090244312852381e-08,x1*14.9833555 + x2*45.50184 + x3*(-56.391685) + (x2 + x2 - 0.8016665)*0.04419411 - 40.80831 - 0.010320196,PySRFunction(X=>x1*14.9833555 + x2*45.50184 + x3*(-56.391685) + (x2 + x2 - 0.8016665)*0.04419411 - 40.80831 - 0.010320196)
10,25,0.86523485,(x1 * 14.9833555) + ((((x2 * 45.50184) + ((((x2 + x2) + -0.8016665) * 0.04419411) + -40.80831)) + (x3 * -56.391685)) + (-0.010320196 * x3)),2.7217969666782736e-06,x1*14.9833555 + x2*45.50184 + x3*(-56.391685) - 0.010320196*x3 + (x2 + x2 - 0.8016665)*0.04419411 - 40.80831,PySRFunction(X=>x1*14.9833555 + x2*45.50184 + x3*(-56.391685) - 0.010320196*x3 + (x2 + x2 - 0.8016665)*0.04419411 - 40.80831)
