,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1345.754,-57.824417,0.0,-57.8244170000000,PySRFunction(X=>-57.8244170000000)
1,3,1295.1882,-57.824417 + x0,0.01914921899853409,x0 - 57.824417,PySRFunction(X=>x0 - 57.824417)
2,5,36.586296,(x0 * 51.31666) + -57.582634,1.7833687738485198,x0*51.31666 - 57.582634,PySRFunction(X=>x0*51.31666 - 57.582634)
3,7,5.614406,((1.9274347 ^ x0) * 73.760086) + -139.43932,0.9371689747680154,1.9274347**x0*73.760086 - 139.43932,PySRFunction(X=>1.9274347**x0*73.760086 - 139.43932)
4,9,1.1984504,((32.459625 ^ x0) + -64.803505) + (x0 * 39.174477),0.772153202777763,32.459625**x0 + x0*39.174477 - 64.803505,PySRFunction(X=>32.459625**x0 + x0*39.174477 - 64.803505)
5,11,1.1088941,(((23.541706 ^ x0) + -46.504566) + (x0 * 27.549936)) * 1.4050983,0.03883308829817183,(23.541706**x0 + x0*27.549936 - 46.504566)*1.4050983,PySRFunction(X=>(23.541706**x0 + x0*27.549936 - 46.504566)*1.4050983)
6,13,0.0030116267,(x0 * ((((x0 + 0.90533376) * 16.580355) * x0) + 38.920994)) + -65.04039,2.9543190633416483,x0*((x0 + 0.90533376)*16.580355*x0 + 38.920994) - 65.04039,PySRFunction(X=>x0*((x0 + 0.90533376)*16.580355*x0 + 38.920994) - 65.04039)
7,25,0.0030104772,((((x0 * (x0 + ((x0 * 14.015817) + ((x0 * (x0 * 16.582722)) + 39.922863)))) - x0) - 0.0096463775) + -64.033295) - (x0 / x0),3.1813356069810296e-05,x0*(x0 + x0*14.015817 + x0*x0*16.582722 + 39.922863) - x0 - 64.033295 - 1*0.0096463775 - x0/x0,PySRFunction(X=>x0*(x0 + x0*14.015817 + x0*x0*16.582722 + 39.922863) - x0 - 64.033295 - 1*0.0096463775 - x0/x0)
8,27,0.0030104662,((((x0 * (x0 + ((x0 * 14.015817) + ((x0 * (x0 * 16.582722)) + 39.922863)))) - x0) - 0.0096463775) + (-64.03355 - (x0 / x0))) - -0.0002490641,1.8269562209087965e-06,x0*(x0 + x0*14.015817 + x0*x0*16.582722 + 39.922863) - x0 - 64.03355 - 1*0.0096463775 - 1*(-0.0002490641) - x0/x0,PySRFunction(X=>x0*(x0 + x0*14.015817 + x0*x0*16.582722 + 39.922863) - x0 - 64.03355 - 1*0.0096463775 - 1*(-0.0002490641) - x0/x0)
9,29,0.0030083652,x0 + ((((-64.03233 - (x0 / x0)) + (x0 * ((((x0 + (x0 * 15.013264)) + 36.92934) + (x0 * (x0 * 16.571531))) - x0))) - 0.00866626) + x0),0.00034907109797693256,x0*(-x0 + x0 + x0*15.013264 + x0*x0*16.571531 + 36.92934) + x0 + x0 - 64.03233 - 1*0.00866626 - x0/x0,PySRFunction(X=>x0*(-x0 + x0 + x0*15.013264 + x0*x0*16.571531 + 36.92934) + x0 + x0 - 64.03233 - 1*0.00866626 - x0/x0)
