,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2241.1401,83.27849,0.0,83.2784900000000,PySRFunction(X=>83.2784900000000)
1,3,2180.9756,83.29544 + x0,0.013606204985023443,x0 + 83.29544,PySRFunction(X=>x0 + 83.29544)
2,4,290.669,cube(x0 - -4.2837715),2.0153424158788065,(x0 - 1*(-4.2837715))**3,PySRFunction(X=>(x0 - 1*(-4.2837715))**3)
3,6,236.1791,cube(x0 * 4.310998) - -83.89816,0.10379737360930104,80.1186207227257*x0**3 - 1*(-83.89816),PySRFunction(X=>80.1186207227257*x0**3 - 1*(-83.89816))
4,7,57.67533,cube(cube(x0 - -0.21898077) - -3.938235),1.4097608897530198,((x0 - 1*(-0.21898077))**3 - 1*(-3.938235))**3,PySRFunction(X=>((x0 - 1*(-0.21898077))**3 - 1*(-3.938235))**3)
5,8,12.467684,cube(0.8144872 - (x0 * -4.1355042)) - -62.2576,1.53168950905896,(0.8144872 - (-4.1355042)*x0)**3 - 1*(-62.2576),PySRFunction(X=>(0.8144872 - (-4.1355042)*x0)**3 - 1*(-62.2576))
6,10,12.443845,(cube(0.8235712 - (x0 * -4.1516466)) + 61.847164) - x0,0.0009569467725899896,-x0 + (0.8235712 - (-4.1516466)*x0)**3 + 61.847164,PySRFunction(X=>-x0 + (0.8235712 - (-4.1516466)*x0)**3 + 61.847164)
7,12,12.425582,(0.7913805 * (cube(0.8779516 - (x0 * -4.497182)) + 78.297325)) - x0,0.0007343556119304555,-x0 + 0.7913805*((0.8779516 - (-4.497182)*x0)**3 + 78.297325),PySRFunction(X=>-x0 + 0.7913805*((0.8779516 - (-4.497182)*x0)**3 + 78.297325))
8,14,12.404783,(((cube(0.8779516 - (x0 * -4.497182)) - -77.55702) * 0.7913805) + 0.7292092) - x0,0.0008376439437971135,-x0 + ((0.8779516 - (-4.497182)*x0)**3 - 1*(-77.55702))*0.7913805 + 0.7292092,PySRFunction(X=>-x0 + ((0.8779516 - (-4.497182)*x0)**3 - 1*(-77.55702))*0.7913805 + 0.7292092)
9,20,12.404176,(((cube(0.8779516 - (x0 * -4.497182)) - -77.55702) * 0.7913805) + (2.6994383 - ((x0 * 0.034826208) + 1.9671941))) - x0,8.15565592146989e-06,-x0 - (x0*0.034826208 + 1.9671941) + ((0.8779516 - (-4.497182)*x0)**3 - 1*(-77.55702))*0.7913805 + 2.6994383,PySRFunction(X=>-x0 - (x0*0.034826208 + 1.9671941) + ((0.8779516 - (-4.497182)*x0)**3 - 1*(-77.55702))*0.7913805 + 2.6994383)
