,complexity,loss,equation,score,sympy_format,lambda_format
0,1,137.18547,-32.265705,0.0,-32.2657050000000,PySRFunction(X=>-32.2657050000000)
1,3,121.27093,-32.265705 - x0,0.06165333620803513,-x0 - 32.265705,PySRFunction(X=>-x0 - 32.265705)
2,5,1.9405483,(x0 * -16.473148) - 32.344257,2.0675282857341113,x0*(-16.473148) - 1*32.344257,PySRFunction(X=>x0*(-16.473148) - 1*32.344257)
3,7,0.71788275,-5.3052354 - ((x0 + 3.787127) ^ 2.4321783),0.4972097930569013,-(x0 + 3.787127)**2.4321783 - 5.3052354,PySRFunction(X=>-(x0 + 3.787127)**2.4321783 - 5.3052354)
4,9,0.717347,x0 + (-2.3311574 - ((x0 + 3.9714441) ^ 2.4278998)),0.00037328520042465284,x0 - (x0 + 3.9714441)**2.4278998 - 2.3311574,PySRFunction(X=>x0 - (x0 + 3.9714441)**2.4278998 - 2.3311574)
5,15,0.7172775,(((x0 - (x0 * 1.0109203)) + -2.3329587) - ((x0 + 3.9714441) ^ 2.4278998)) + x0,1.6148244146662724e-05,-1.0109203*x0 + x0 + x0 - (x0 + 3.9714441)**2.4278998 - 2.3329587,PySRFunction(X=>-1.0109203*x0 + x0 + x0 - (x0 + 3.9714441)**2.4278998 - 2.3329587)
6,17,0.71727735,(x0 + (-3.2086506 - ((x0 + 3.9714441) ^ 2.4278998))) + ((x0 - (x0 * 1.0109203)) + 0.8756919),1.0456205279149146e-07,-1.0109203*x0 + x0 + x0 - (x0 + 3.9714441)**2.4278998 - 3.2086506 + 0.8756919,PySRFunction(X=>-1.0109203*x0 + x0 + x0 - (x0 + 3.9714441)**2.4278998 - 3.2086506 + 0.8756919)
7,21,0.7172773,(((x0 - x0) + ((x0 - (x0 * 1.0109203)) + 0.8756919)) + (-3.2086506 - ((x0 + 3.9714441) ^ 2.4278998))) + x0,1.742701124751563e-08,-1.0109203*x0 - x0 + x0 + x0 + x0 - (x0 + 3.9714441)**2.4278998 - 3.2086506 + 0.8756919,PySRFunction(X=>-1.0109203*x0 - x0 + x0 + x0 + x0 - (x0 + 3.9714441)**2.4278998 - 3.2086506 + 0.8756919)
8,25,0.7167548,((-9.771108 - (((((x0 / x0) - -1.4749291) + (x0 + x0)) + ((x0 / x0) + 1.4044805)) ^ 1.9213829)) - x0) + (x0 * 1.0330482),0.0001821786357229093,-x0 + x0*1.0330482 - (x0 + x0 + 1.4044805 - 1*(-1.4749291) + x0/x0 + x0/x0)**1.9213829 - 9.771108,PySRFunction(X=>-x0 + x0*1.0330482 - (x0 + x0 + 1.4044805 - 1*(-1.4749291) + x0/x0 + x0/x0)**1.9213829 - 9.771108)
9,27,0.7167417,((-9.771108 - ((((x0 / x0) - -1.4749291) + (x0 + (x0 + ((x0 / x0) + 1.4044805)))) ^ 1.9213829)) - (x0 - 0.0057130503)) + (x0 * 1.0330482),9.138494583270797e-06,x0*1.0330482 - (x0 - 1*0.0057130503) - (x0 + x0 + 1.4044805 - 1*(-1.4749291) + x0/x0 + x0/x0)**1.9213829 - 9.771108,PySRFunction(X=>x0*1.0330482 - (x0 - 1*0.0057130503) - (x0 + x0 + 1.4044805 - 1*(-1.4749291) + x0/x0 + x0/x0)**1.9213829 - 9.771108)
