ID,loss,complexity,MSE,expanded_form,substituted_form
0,4.638249e-10,27,0.000620429824581426,4.7846834e-6*x0*x3 - 1.07173645005921e-8*x1*x3 + 4.7846834e-6*x1*x3**x7 + 9.5693668e-6*x1 + 2.48290905820524e-7*x3 + 4.7846834e-6*x6**x0 - 2.31756595012229e-5,4.7846834e-6*A_val**x - 1.07173645005921e-8*dx*w + 4.7846834e-6*dx*w**p_val + 9.5693668e-6*dx + 4.7846834e-6*w*x + 2.48290905820524e-7*w - 2.31756595012229e-5
1,3.300913e-10,23,0.0004415425523826778,0.0002519145081024*x0**2 + 4.973358e-6*x0*x3 - 0.000107164518262024*x0 + 1.10322435e-5*x1*x7 + 1.30553903710232e-5*x1 + 2.3989126593666e-7*x3 - 1.50292248177986e-5,1.10322435e-5*dx*p_val + 1.30553903710232e-5*dx + 4.973358e-6*w*x + 2.3989126593666e-7*w + 0.0002519145081024*x**2 - 0.000107164518262024*x - 1.50292248177986e-5
2,4.2398682e-10,17,0.0005671408943347772,4.9764726e-6*x0*x3 - 0.000136160167008155*x0 + 1.1217507e-5*x1*x7 + 1.3165549e-5*x1 + 2.50434862533702e-7*x3 - 6.85209292768e-6,1.1217507e-5*dx*p_val + 1.3165549e-5*dx + 4.9764726e-6*w*x + 2.50434862533702e-7*w - 0.000136160167008155*x - 6.85209292768e-6
