,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2319.0276,74.96021,0.0,74.9602100000000,PySRFunction(X=>74.9602100000000)
1,3,2263.8394,75.002975 - x0,0.012042869227628917,75.002975 - x0,PySRFunction(X=>75.002975 - x0)
2,4,323.5485,exp(4.0546145 - x0),1.9454684749872941,exp(4.0546145 - x0),PySRFunction(X=>exp(4.0546145 - x0))
3,5,314.5155,exp(3.9553924 - sinh(x0)),0.02831566591916809,exp(3.9553924 - sinh(x0)),PySRFunction(X=>exp(3.9553924 - sinh(x0)))
4,6,129.03667,abs(-42.742348 - (x0 * -109.46854)),0.8909367319724154,Abs(42.742348 + x0*(-109.46854)),PySRFunction(X=>Abs(42.742348 + x0*(-109.46854)))
5,7,111.16609,abs(-43.275204 - (sinh(x0) * -96.87187)),0.14907123826451396,Abs(43.275204 + sinh(x0)*(-96.87187)),PySRFunction(X=>Abs(43.275204 + sinh(x0)*(-96.87187)))
6,8,85.32431,exp(cosh(x0) - (tanh(x0) + -2.845774)),0.26456598123496367,exp(-(tanh(x0) - 2.845774) + cosh(x0)),PySRFunction(X=>exp(-(tanh(x0) - 2.845774) + cosh(x0)))
7,9,0.7209513,35.777718 - ((55.619156 - (x0 * 78.14128)) * x0),4.773643097087596,35.777718 - x0*(55.619156 - 78.14128*x0),PySRFunction(X=>35.777718 - x0*(55.619156 - 78.14128*x0))
8,12,0.7202728,(35.992252 - (x0 * ((0.70482975 - x0) * 78.910095))) - abs(x0),0.00031385359622476016,-78.910095*x0*(0.70482975 - x0) - Abs(x0) + 35.992252,PySRFunction(X=>-78.910095*x0*(0.70482975 - x0) - Abs(x0) + 35.992252)
9,13,0.7186929,(36.046627 - (x0 * ((0.70604235 - x0) * 78.774506))) - abs(sin(x0)),0.002195883661221409,-78.774506*x0*(0.70604235 - x0) - Abs(sin(x0)) + 36.046627,PySRFunction(X=>-78.774506*x0*(0.70604235 - x0) - Abs(sin(x0)) + 36.046627)
10,14,0.7184445,((35.992252 - (x0 * ((0.70482975 - x0) * 78.82279))) * 1.0011076) - abs(x0),0.0003456872007834578,(35.992252 - 78.82279*x0*(0.70482975 - x0))*1.0011076 - Abs(x0),PySRFunction(X=>(35.992252 - 78.82279*x0*(0.70482975 - x0))*1.0011076 - Abs(x0))
11,16,0.718438,(((35.992252 - (x0 * ((0.70482975 - x0) * 78.82279))) * 1.0011076) - abs(x0)) + 0.0045813276,4.523682347055727e-06,(35.992252 - 78.82279*x0*(0.70482975 - x0))*1.0011076 - Abs(x0) + 0.0045813276,PySRFunction(X=>(35.992252 - 78.82279*x0*(0.70482975 - x0))*1.0011076 - Abs(x0) + 0.0045813276)
12,18,0.71794355,(sin((x0 + x0) - -20.508604) - (((55.511917 - (x0 * 79.49067)) * x0) - -423.46887)) + 458.3428,0.00034423306225997517,-(x0*(55.511917 - 79.49067*x0) - 1*(-423.46887)) + sin(x0 + x0 - 1*(-20.508604)) + 458.3428,PySRFunction(X=>-(x0*(55.511917 - 79.49067*x0) - 1*(-423.46887)) + sin(x0 + x0 - 1*(-20.508604)) + 458.3428)
13,20,0.7178187,(sin(x0 + ((x0 * 0.9816698) - -20.508604)) - (((55.511917 - (x0 * 79.49067)) * x0) - -423.46887)) + 458.3428,8.695729415831358e-05,-(x0*(55.511917 - 79.49067*x0) - 1*(-423.46887)) + sin(x0*0.9816698 + x0 - 1*(-20.508604)) + 458.3428,PySRFunction(X=>-(x0*(55.511917 - 79.49067*x0) - 1*(-423.46887)) + sin(x0*0.9816698 + x0 - 1*(-20.508604)) + 458.3428)
