,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2388.8694,74.91331,0.0,74.9133100000000,PySRFunction(X=>74.9133100000000)
1,3,2322.4163,74.94752 + x1,0.014106023659742785,x1 + 74.94752,PySRFunction(X=>x1 + 74.94752)
2,5,28.558939,(x3 * 87.20942) + 75.31925,2.199196722182935,x3*87.20942 + 75.31925,PySRFunction(X=>x3*87.20942 + 75.31925)
3,7,26.679708,(x3 * 86.0903) + (x1 + 75.36824),0.03403335523078567,x1 + x3*86.0903 + 75.36824,PySRFunction(X=>x1 + x3*86.0903 + 75.36824)
4,9,9.925093,(x3 * 64.16112) + ((x1 * 19.098738) + 75.31925),0.49441853982668177,x1*19.098738 + x3*64.16112 + 75.31925,PySRFunction(X=>x1*19.098738 + x3*64.16112 + 75.31925)
5,13,9.919518,(x3 * 64.53457) + (((x1 * 18.919348) - (0.012385572 / x1)) - -75.31528),0.00014046634994924813,x1*18.919348 + x3*64.53457 - 1*(-75.31528) - 0.012385572/x1,PySRFunction(X=>x1*18.919348 + x3*64.53457 - 1*(-75.31528) - 0.012385572/x1)
6,15,9.911354,(x1 * 18.919348) + (((x3 * 64.53457) - ((0.012385572 / x1) * 0.30750072)) - -75.32135),0.00041168136535885895,x1*18.919348 + x3*64.53457 - 1*(-75.32135) - 0.012385572*0.30750072/x1,PySRFunction(X=>x1*18.919348 + x3*64.53457 - 1*(-75.32135) - 0.012385572*0.30750072/x1)
7,17,9.908867,(x1 * 18.919348) + (((x3 * 64.53457) - (-0.01200742 / (x1 * (x3 - 1.4666228)))) - -75.28039),0.00012547791535982063,x1*18.919348 + x3*64.53457 - 1*(-75.28039) - (-1)*0.01200742/(x1*(x3 - 1*1.4666228)),PySRFunction(X=>x1*18.919348 + x3*64.53457 - 1*(-75.28039) - (-1)*0.01200742/(x1*(x3 - 1*1.4666228)))
8,19,9.900344,((x1 + ((x1 - x2) + 319.72073)) + (x1 * (x3 + 17.135283))) + ((x3 + -3.8020482) * 64.25168),0.00043025441679242233,x1*(x3 + 17.135283) + x1 + x1 - x2 + (x3 - 3.8020482)*64.25168 + 319.72073,PySRFunction(X=>x1*(x3 + 17.135283) + x1 + x1 - x2 + (x3 - 3.8020482)*64.25168 + 319.72073)
9,21,9.900343,((x1 + (x1 - x2)) + (((x1 * (x3 + 17.135283)) + ((x3 + -3.8020482) * 64.25168)) + 319.59924)) - -0.1214817,5.050329826268404e-08,x1*(x3 + 17.135283) + x1 + x1 - x2 + (x3 - 3.8020482)*64.25168 - 1*(-0.1214817) + 319.59924,PySRFunction(X=>x1*(x3 + 17.135283) + x1 + x1 - x2 + (x3 - 3.8020482)*64.25168 - 1*(-0.1214817) + 319.59924)
10,23,9.899305,((x3 * 64.53457) + ((x1 * 18.919348) - ((0.012385572 / ((x3 * ((x1 * 18.919348) + 64.53457)) - -2.141608)) / x1))) - -75.383224,5.242517447534703e-05,x1*18.919348 + x3*64.53457 - 1*(-75.383224) - 0.012385572/(x1*(x3*(x1*18.919348 + 64.53457) - 1*(-2.141608))),PySRFunction(X=>x1*18.919348 + x3*64.53457 - 1*(-75.383224) - 0.012385572/(x1*(x3*(x1*18.919348 + 64.53457) - 1*(-2.141608))))
11,25,9.89155,(((x3 + -3.8020482) * 64.25168) + (x1 * (x3 + 17.135283))) + ((((x1 + 319.59924) + (x1 - x2)) + (x2 * -0.3756563)) - -0.26912907),0.00039184766888101575,x1*(x3 + 17.135283) + x1 + x1 - x2 + x2*(-0.3756563) + (x3 - 3.8020482)*64.25168 - 1*(-0.26912907) + 319.59924,PySRFunction(X=>x1*(x3 + 17.135283) + x1 + x1 - x2 + x2*(-0.3756563) + (x3 - 3.8020482)*64.25168 - 1*(-0.26912907) + 319.59924)
12,27,9.889534,((x3 * 64.53457) + ((x1 * 18.919348) - ((0.012385572 / (((x3 * 64.53457) + (x1 * 18.919348)) - ((0.012385572 / x1) * 0.30750072))) * 0.30750072))) - -75.383224,0.00010191554754944212,x1*18.919348 + x3*64.53457 - 1*(-75.383224) - 0.012385572*0.30750072/(x1*18.919348 + x3*64.53457 - 0.012385572*0.30750072/x1),PySRFunction(X=>x1*18.919348 + x3*64.53457 - 1*(-75.383224) - 0.012385572*0.30750072/(x1*18.919348 + x3*64.53457 - 0.012385572*0.30750072/x1))
13,29,9.8814125,(x3 * 64.534225) + (((x1 * 18.920696) - (-0.098753594 / ((((x3 * 64.53457) + (x1 * 18.919636)) - (((0.6633344 - x2) / x1) * 0.28927526)) * 0.29391736))) - -75.353905),0.0004107795474944532,x1*18.920696 + x3*64.534225 - 1*(-75.353905) - (-1)*0.098753594/((x1*18.919636 + x3*64.53457 - 0.28927526*(0.6633344 - x2)/x1)*0.29391736),PySRFunction(X=>x1*18.920696 + x3*64.534225 - 1*(-75.353905) - (-1)*0.098753594/((x1*18.919636 + x3*64.53457 - 0.28927526*(0.6633344 - x2)/x1)*0.29391736))
