,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7563.2734,-19.64768,0.0,-19.6476800000000,PySRFunction(X=>-19.6476800000000)
1,3,734.15686,x0 * 120.385345,1.1661683266869645,x0*120.385345,PySRFunction(X=>x0*120.385345)
2,5,371.22748,(x0 * 120.151474) + -19.054598,0.3409538415802051,x0*120.151474 - 19.054598,PySRFunction(X=>x0*120.151474 - 19.054598)
3,7,262.1878,((1.8525188 ^ x0) * 184.31116) + -222.10666,0.173876993732091,1.8525188**x0*184.31116 - 222.10666,PySRFunction(X=>1.8525188**x0*184.31116 - 222.10666)
4,9,139.26106,(x0 * ((74.15506 ^ x0) + 96.824615)) - 31.839132,0.31635536986655366,x0*(74.15506**x0 + 96.824615) - 1*31.839132,PySRFunction(X=>x0*(74.15506**x0 + 96.824615) - 1*31.839132)
5,13,49.868347,(((x0 * (x0 * x0)) + (2.2334602 ^ x0)) * 74.15667) + -105.567604,0.256740957079614,(2.2334602**x0 + x0*x0*x0)*74.15667 - 105.567604,PySRFunction(X=>(2.2334602**x0 + x0*x0*x0)*74.15667 - 105.567604)
6,15,48.524353,((((x0 * x0) * x0) + (2.3853366 ^ (x0 - 0.25659227))) * 79.74369) + -95.35976,0.01366033859788268,(2.3853366**(x0 - 1*0.25659227) + x0*x0*x0)*79.74369 - 95.35976,PySRFunction(X=>(2.3853366**(x0 - 1*0.25659227) + x0*x0*x0)*79.74369 - 95.35976)
7,17,48.447556,(((x0 * (x0 * x0)) * 1.3310958) + ((2.6023757 ^ x0) + -1.5505028)) * (58.154137 - x0),0.0007919511624273667,(58.154137 - x0)*(2.6023757**x0 + x0*x0*x0*1.3310958 - 1.5505028),PySRFunction(X=>(58.154137 - x0)*(2.6023757**x0 + x0*x0*x0*1.3310958 - 1.5505028))
8,21,48.44755,((((((x0 * x0) * (x0 * 1.3310958)) + (2.6023757 ^ x0)) + -1.5505028) * (58.154137 - x0)) + x0) - x0,3.096131604081813e-08,-x0 + x0 + (58.154137 - x0)*(2.6023757**x0 + x0*x0*x0*1.3310958 - 1.5505028),PySRFunction(X=>-x0 + x0 + (58.154137 - x0)*(2.6023757**x0 + x0*x0*x0*1.3310958 - 1.5505028))
9,25,48.408634,((((((x0 * x0) * (x0 * 1.3310958)) + (2.6023757 ^ x0)) + -1.5505028) * (58.154137 - x0)) + (x0 * (x0 * x0))) - x0,0.00020089580492947337,-x0 + x0*x0*x0 + (58.154137 - x0)*(2.6023757**x0 + x0*x0*x0*1.3310958 - 1.5505028),PySRFunction(X=>-x0 + x0*x0*x0 + (58.154137 - x0)*(2.6023757**x0 + x0*x0*x0*1.3310958 - 1.5505028))
10,27,48.389015,(((((x0 * (x0 * (x0 * 1.3310958))) + (2.6023757 ^ x0)) + -1.5505028) * (58.154137 - x0)) + (x0 * ((x0 * 1.3310958) * x0))) - x0,0.0002026805451508977,-x0 + x0*x0*1.3310958*x0 + (58.154137 - x0)*(2.6023757**x0 + x0*x0*x0*1.3310958 - 1.5505028),PySRFunction(X=>-x0 + x0*x0*1.3310958*x0 + (58.154137 - x0)*(2.6023757**x0 + x0*x0*x0*1.3310958 - 1.5505028))
