,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.0211757e-07,-3.625023e-7,0.0,-3.62502300000000e-7,PySRFunction(X=>-3.62502300000000E-7)
1,3,1.2139463e-07,x3 * 5.888596e-6,0.4558848012707959,x3*5.888596e-6,PySRFunction(X=>x3*5.888596e-6)
2,5,1.205274e-07,(x0 + x3) * 5.905672e-6,0.003584765367539588,(x0 + x3)*5.905672e-6,PySRFunction(X=>(x0 + x3)*5.905672e-6)
3,7,6.651294e-09,(x3 * 5.894037e-6) + (x0 * 0.0015543727),1.4485328453850674,x0*0.0015543727 + x3*5.894037e-6,PySRFunction(X=>x0*0.0015543727 + x3*5.894037e-6)
4,9,3.1944006e-10,((x3 * 5.8956675e-6) + (x0 * 0.0016446501)) + 8.1570484e-5,1.517998525301463,x0*0.0016446501 + x3*5.8956675e-6 + 8.1570484e-5,PySRFunction(X=>x0*0.0016446501 + x3*5.8956675e-6 + 8.1570484e-5)
5,11,2.948233e-10,(x0 * 0.0016411706) + (((x3 * -0.9999941) + 8.009619e-5) + x3),0.0400967283783452,x0*0.0016411706 + x3*(-0.9999941) + x3 + 8.009619e-5,PySRFunction(X=>x0*0.0016411706 + x3*(-0.9999941) + x3 + 8.009619e-5)
6,13,1.3634179e-10,((((x0 + 3.960033) * x0) * 0.00042546226) + (x3 * 5.8926694e-6)) + 6.366191e-5,0.3856056495180763,(x0 + 3.960033)*x0*0.00042546226 + x3*5.8926694e-6 + 6.366191e-5,PySRFunction(X=>(x0 + 3.960033)*x0*0.00042546226 + x3*5.8926694e-6 + 6.366191e-5)
7,15,9.203888e-13,(((x3 * 2.0597602e-6) + (x0 * 0.00058016507)) * ((x3 * -0.0018237209) + 2.833426)) + 0.00010136954,2.4990619921540542,(2.833426 + x3*(-0.0018237209))*(x0*0.00058016507 + x3*2.0597602e-6) + 0.00010136954,PySRFunction(X=>(2.833426 + x3*(-0.0018237209))*(x0*0.00058016507 + x3*2.0597602e-6) + 0.00010136954)
8,17,8.882845e-13,((((x3 + x0) * -0.0018237209) + 2.833428) * ((x3 * 2.0597602e-6) + (x0 * 0.00058016507))) + 0.00010136954,0.01775205745070897,(2.833428 + (x0 + x3)*(-0.0018237209))*(x0*0.00058016507 + x3*2.0597602e-6) + 0.00010136954,PySRFunction(X=>(2.833428 + (x0 + x3)*(-0.0018237209))*(x0*0.00058016507 + x3*2.0597602e-6) + 0.00010136954)
9,19,6.0312833e-13,(((x3 * -0.0018312639) + ((x4 * 1.0685691e-6) + 2.834008)) * ((x0 * 0.0005793964) + (x3 * 2.0528987e-6))) + 0.000101410915,0.1935810406209424,(x0*0.0005793964 + x3*2.0528987e-6)*(x3*(-0.0018312639) + x4*1.0685691e-6 + 2.834008) + 0.000101410915,PySRFunction(X=>(x0*0.0005793964 + x3*2.0528987e-6)*(x3*(-0.0018312639) + x4*1.0685691e-6 + 2.834008) + 0.000101410915)
10,21,5.407416e-13,((((((x0 * x4) * 0.0029407444) + x3) * -0.0015568369) + 2.4614105) * ((2.3695056e-6 * x3) + (0.0006676018 * x0))) + 0.000101259946,0.05459423129479976,(2.4614105 + (x0*x4*0.0029407444 + x3)*(-0.0015568369))*(0.0006676018*x0 + 2.3695056e-6*x3) + 0.000101259946,PySRFunction(X=>(2.4614105 + (x0*x4*0.0029407444 + x3)*(-0.0015568369))*(0.0006676018*x0 + 2.3695056e-6*x3) + 0.000101259946)
11,23,4.825328e-13,((2.4614105 + ((((0.0029407444 * x4) * (x0 + x1)) + x3) * -0.0015568369)) * ((2.3695056e-6 * x3) + (0.0006676018 * x0))) + 0.000101259946,0.056946316494383135,(2.4614105 + (x3 + 0.0029407444*x4*(x0 + x1))*(-0.0015568369))*(0.0006676018*x0 + 2.3695056e-6*x3) + 0.000101259946,PySRFunction(X=>(2.4614105 + (x3 + 0.0029407444*x4*(x0 + x1))*(-0.0015568369))*(0.0006676018*x0 + 2.3695056e-6*x3) + 0.000101259946)
12,25,3.665426e-13,((((((x0 * ((x3 * 0.0029407444) + 0.11344684)) * x3) + x3) * -0.0015568676) + 2.4614105) * ((x0 * 0.00066801405) + (x3 * 2.3707132e-6))) + 0.00010130954,0.13746707425953436,(2.4614105 + (x0*x3*(x3*0.0029407444 + 0.11344684) + x3)*(-0.0015568676))*(x0*0.00066801405 + x3*2.3707132e-6) + 0.00010130954,PySRFunction(X=>(2.4614105 + (x0*x3*(x3*0.0029407444 + 0.11344684) + x3)*(-0.0015568676))*(x0*0.00066801405 + x3*2.3707132e-6) + 0.00010130954)
13,27,2.4725724e-13,((((((x0 * x3) * ((x1 * 2.5265398) + (x3 * 0.003040276))) + x3) * -0.001556863) + 2.4614105) * ((x3 * 2.3710197e-6) + (x0 * 0.0006679008))) + 0.00010119005,0.19684274852342676,(2.4614105 + (x0*x3*(x1*2.5265398 + x3*0.003040276) + x3)*(-0.001556863))*(x0*0.0006679008 + x3*2.3710197e-6) + 0.00010119005,PySRFunction(X=>(2.4614105 + (x0*x3*(x1*2.5265398 + x3*0.003040276) + x3)*(-0.001556863))*(x0*0.0006679008 + x3*2.3710197e-6) + 0.00010119005)
14,29,2.4457958e-13,(((x3 * 2.3707946e-6) + (x0 * 0.00066790957)) * (((x3 + ((x3 * (x0 * ((x1 * 2.4614105) + (x3 * 0.002939086)))) + x0)) * -0.0015568596) + 2.4614105)) + 0.00010133916,0.0054442578235152144,(2.4614105 + (x0*x3*(x1*2.4614105 + x3*0.002939086) + x0 + x3)*(-0.0015568596))*(x0*0.00066790957 + x3*2.3707946e-6) + 0.00010133916,PySRFunction(X=>(2.4614105 + (x0*x3*(x1*2.4614105 + x3*0.002939086) + x0 + x3)*(-0.0015568596))*(x0*0.00066790957 + x3*2.3707946e-6) + 0.00010133916)
