Complexity,Loss,Equation
1,0.2461024,"x1"
3,0.0012057951,"x1 * 3.3370667"
7,0.0007352583,"(x0 * 0.100772604) + (x1 * 3.3383188)"
9,0.0007092351,"(x0 * 0.10518122) + ((x1 + 0.0014707075) * 3.3347633)"
11,0.0004974359,"(x1 * 3.3377442) + ((x0 * (x0 + 0.49168664)) * 0.2894135)"
13,0.00030222183,"((x0 + (x1 + 0.44134277)) * (x0 * 0.3328777)) + (x1 * 3.3548317)"
15,0.00015352092,"(x1 * 3.3617015) + (((0.52555174 * x0) * ((x0 + x1) + 0.2992087)) + -0.016991638)"
17,0.00014977616,"((0.52555174 * ((0.2992087 + ((x1 * 0.9092108) + x0)) * x0)) + -0.016991638) + (x1 * 3.3617015)"
19,0.00014042198,"(((((x4 * 0.027578091) + (x1 + (x0 + 0.32940516))) * 0.5157274) * x0) + -0.015667278) + (x1 * 3.367353)"
21,0.00013927047,"(x1 + -0.016225863) + ((x1 * 2.360046) + (((x0 + ((x4 * 0.03228185) + (x1 + 0.3306441))) * x0) * 0.52142143))"
23,0.00013180514,"(x1 + (x1 * 2.3579078)) + ((x0 * ((x0 + (((x1 + 0.40243784) + (x4 * 0.03478719)) * 0.7372427)) * 0.6228597)) + -0.020757116)"
25,0.00013163878,"(((x0 * ((x4 * 0.027738022) + (x0 + ((x1 + 0.39866796) * 0.76322323)))) + 0.14506663) * 0.610652) + (((x1 * 2.3630872) + x1) + -0.10868477)"
27,0.00012331047,"((((x0 + (((x1 + ((x1 * x2) + 0.40694553)) * 0.7280033) + (x4 * 0.024220875))) * x0) * 0.5809545) + -0.019822175) + (x1 + (x1 * 2.361589))"
29,0.000121908786,"(((((x1 + 0.40694553) * 0.7280033) + (((((x6 + -1.1104076) * x1) + 0.024220875) * x4) + x0)) * x0) * 0.5934335) + (x1 + ((x1 * 2.361589) + -0.019822175))"
33,0.00012000223,"((x1 + (2.3604825 * x1)) + -0.10834572) + ((0.14527112 + ((x0 + ((((x1 * -3.8858213) + 0.73145586) * ((x4 + 0.65913147) * 0.033737447)) + ((x1 + 0.38925967) * 0.73145586))) * x0)) * 0.6023866)"
35,0.0001194702,"((x1 + (2.3604825 * x1)) + -0.10834572) + ((0.14527112 + (((x0 + (((x1 * -3.8858213) + 0.73145586) * ((x4 + (x1 + 0.65913147)) * 0.033737447))) + ((x1 + 0.38925967) * 0.73145586)) * x0)) * 0.6023866)"
37,0.00011864782,"(x1 + (-0.10834572 + (x1 * 2.3604825))) + ((0.14527112 + ((((x1 + 0.38925967) * 0.73145586) + (x0 + ((x4 + (x6 + (x1 * 2.3604825))) * (0.033737447 * ((-3.8858213 * x1) + 0.73145586))))) * x0)) * 0.6023866)"
